,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Gordon_4,1828,4,1093,1,Fullback,80:00,4,0,2,2,0,100%,0,28,14,132,73,36,0,1,1,0,3,2,0,0,2,7,0,0,0,16,31,1.14,100%,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Sosaia_Feki_4,97,4,1093,2,Winger,80:00,0,0,0,0,0,0,0,3,12,128,0,44,0,0,0,0,1,6,0,0,0,0,0,0,0,5,15,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Blake_Ayshford_4,2273,4,1093,3,Centre,80:00,0,0,0,0,0,0,0,36,8,60,0,24,1,0,0,0,1,3,0,0,1,10,0,1,0,4,11,0.5,90.6%,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
3,Ricky_Leutele_4,471,4,1093,4,Centre,80:00,0,0,0,0,0,0,0,13,13,134,0,52,0,0,0,0,0,5,0,0,1,10,0,0,0,1,17,0.08,100%,13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Jonathan_Wright_4,1829,4,1093,5,Winger,80:00,0,0,0,0,0,0,0,8,12,102,1,30,0,0,0,0,0,6,0,0,0,0,0,0,0,1,13,0.08,100%,6,0,0,0,4,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Todd_Carney_4,1832,4,1093,6,Five-Eighth,80:00,0,0,0,0,0,0,0,44,10,92,0,17,0,1,0,0,1,3,0,0,0,0,0,0,5,52,75,5.2,75%,18,3,3,0,0,16,409,0,4,1,0,4,0,0,2,0,0,0,0,0,80:00,0
6,Daniel_Holdsworth_4,2328,4,1093,7,Halfback,80:00,0,0,0,0,0,0,0,30,3,27,0,3,0,0,0,0,0,0,0,0,1,10,0,1,2,30,39,10,92%,23,1,1,0,0,5,101,0,2,2,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Sam_Tagataese_4,1906,4,1093,8,Prop,40:00,0,0,0,0,0,0,0,27,8,74,0,33,0,0,0,0,3,4,0,0,0,0,0,0,0,1,9,0.12,95%,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
8,John_Morris_4,1838,4,1093,9,Hooker,49:00,8,2,0,0,0,0,0,54,3,25,0,10,2,0,0,0,1,0,0,0,2,21,0,0,3,60,61,20,96.6%,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
9,Bryce_Gibbs_4,2023,4,1093,10,Prop,41:00,0,0,0,0,0,0,0,23,9,88,10,28,0,0,0,0,0,7,0,0,0,0,0,0,0,1,10,0.11,92.6%,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41:00,0
10,Tupou_Sopoaga_4,2049,4,1093,11,2nd Row,80:00,0,0,0,0,0,0,0,45,15,132,0,58,0,0,0,0,0,12,0,0,0,0,0,0,0,4,18,0.27,95.5%,42,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Wade_Graham_4,476,4,1093,12,2nd Row,80:00,0,0,0,0,0,0,0,30,14,125,0,43,0,0,0,0,1,11,0,0,0,0,0,0,2,1,18,0.07,86.7%,26,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,80:00,0
