,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Adam_Quinlan_14,1985,14,1192,1,Fullback,80:00,4,1,0,0,0,0,0,26,6,51,32,15,0,1,0,0,1,0,0,0,0,0,0,2,0,20,31,3.33,70%,7,1,2,0,7,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Charly_Runciman_14,2021,14,1192,2,Winger,80:00,4,1,0,0,0,0,0,31,10,75,8,23,1,0,0,0,0,0,0,0,6,50,0,0,0,4,14,0.4,94.4%,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Peter_Mata'utia_14,2240,14,1192,14,Centre,80:00,0,0,0,0,0,0,0,40,7,67,0,26,0,1,1,0,0,1,0,0,1,10,0,2,0,1,10,0.14,90%,27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Gerard_Beale_14,1814,14,1192,4,Centre,80:00,0,0,0,0,0,0,0,14,15,214,0,43,1,0,0,0,2,1,0,0,0,0,0,0,0,3,20,0.2,100%,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Jason_Nightingale_14,482,14,1192,5,Winger,80:00,12,3,0,0,0,0,0,69,13,168,12,41,3,0,0,0,9,3,0,0,2,18,0,0,1,2,16,0.15,66.7%,6,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Gareth_Widdop_14,379,14,1192,6,Five-Eighth,80:00,7,0,3,5,0,60%,1,45,6,63,0,12,0,2,1,0,1,1,0,0,0,0,0,1,0,28,44,4.67,77.8%,14,4,0,0,0,9,193,0,2,3,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Benji_Marshall_14,2183,14,1192,7,Halfback,80:00,0,0,0,0,0,0,0,49,4,64,0,13,0,0,1,0,3,2,0,0,0,0,0,1,0,25,41,6.25,88.9%,16,0,2,0,1,10,297,2,2,1,0,1,0,0,1,0,0,0,0,0,80:00,0
7,Ben_Creagh_14,1822,14,1192,8,Prop,56:00,0,0,0,0,0,0,0,32,16,182,49,64,0,0,0,0,1,12,0,0,0,0,0,1,0,4,21,0.25,93.3%,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,56:00,0
8,Mitch_Rein_14,1821,14,1192,9,Hooker,51:00,0,0,0,0,0,0,0,38,3,25,0,13,0,0,0,0,1,0,0,0,2,12,0,1,1,68,69,22.67,97.1%,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51:00,0
9,Jack_Stockwell_14,1926,14,1192,20,Prop,34:00,0,0,0,0,0,0,0,19,8,92,15,34,0,0,0,0,1,7,0,0,0,0,0,0,0,2,10,0.25,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:00,0
10,Leeson_Ah Mau_14,1642,14,1192,11,2nd Row,80:00,0,0,0,0,0,0,0,55,8,105,0,42,1,0,0,0,4,8,0,0,0,0,0,0,0,2,9,0.25,84.4%,38,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Joel_Thompson_14,2069,14,1192,12,2nd Row,80:00,0,0,0,0,0,0,0,53,11,137,0,45,1,0,0,0,7,11,0,0,0,0,0,1,0,0,14,0,93.8%,30,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
12,Jack_De Belin_14,483,14,1192,13,Lock,44:00,0,0,0,0,0,0,0,43,9,91,0,42,0,0,0,0,4,9,0,0,0,0,0,1,0,1,10,0.11,96.8%,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44:00,0
13,Mike_Cooper_14,2184,14,1192,10,Interchange,46:00,0,0,0,0,0,0,0,37,10,121,0,43,0,0,0,0,2,10,0,0,0,0,0,0,0,3,13,0.3,100%,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46:00,0
14,Bronson_Harrison_14,1823,14,1192,15,Interchange,26:00,0,0,0,0,0,0,0,22,2,25,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,95.5%,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:00,0
15,Shane_Pumipi_14,2353,14,1192,16,Interchange,29:00,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,100%,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:00,0
16,Will_Matthews_14,1962,14,1192,17,Interchange,34:00,0,0,0,0,0,0,0,21,5,38,0,13,0,0,0,0,0,4,0,0,0,0,0,0,0,1,6,0.2,100%,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34:00,0
17,Matthew_Wright_10,2219,10,1192,1,Fullback,79:00,0,0,0,1,0,0,0,16,17,148,28,65,0,1,1,0,2,2,0,0,0,0,0,0,1,16,34,0.94,66.7%,4,2,0,0,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
18,Curtis_Rona_10,2343,10,1192,2,Winger,79:00,4,1,0,0,0,0,0,30,8,96,25,27,2,0,0,0,3,1,0,0,0,0,0,0,0,3,13,0.38,83.3%,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
19,Tautau_Moga_10,2242,10,1192,3,Centre,79:00,0,0,0,0,0,0,0,5,14,147,0,64,0,0,0,0,0,4,0,0,0,0,0,1,0,1,15,0.07,57.1%,4,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,79:00,0
20,Kane_Linnett_10,620,10,1192,4,Centre,79:00,0,0,0,0,0,0,0,27,8,53,0,16,0,1,0,0,1,1,0,0,0,0,0,1,0,3,14,0.38,95.2%,20,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79:00,0
21,Antonio_Winterstein_10,517,10,1192,5,Winger,79:00,8,2,0,0,0,0,0,29,16,163,34,51,2,0,0,0,1,3,0,0,0,0,0,0,0,3,20,0.19,25%,1,2,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79:00,0
22,Robert_Lui_10,1939,10,1192,6,Five-Eighth,79:00,0,0,0,0,0,0,0,59,6,15,3,0,0,2,2,0,2,1,0,0,1,0,0,2,4,41,57,6.83,85.2%,23,3,1,0,0,12,262,3,6,0,0,4,0,0,1,0,1,0,0,0,79:00,0
23,Michael_Morgan_10,255,10,1192,7,Halfback,79:00,0,0,0,0,0,0,0,30,8,63,0,20,0,0,1,0,1,1,0,0,0,0,0,0,4,35,49,4.38,80%,12,1,2,0,0,7,173,2,0,3,0,0,0,0,1,0,0,0,0,0,79:00,0
24,Scott_Bolton_10,276,10,1192,8,Prop,52:00,0,0,0,0,0,0,0,22,15,161,36,69,0,1,0,0,0,12,0,0,0,0,0,1,0,3,18,0.2,82.6%,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:00,0
