,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Anthony_Minichiello_15,1672,15,1258,1,Fullback,78:00,4,1,0,0,0,0,0,14,11,65,13,11,0,0,0,0,1,0,0,0,1,2,0,0,1,20,33,1.82,75%,3,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
1,Daniel_Tupou_15,431,15,1258,2,Winger,78:00,4,1,0,0,0,0,0,26,11,93,2,32,1,0,0,0,3,0,0,0,2,15,0,0,0,3,16,0.27,83.3%,5,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78:00,0
2,Michael_Jennings_15,1673,15,1258,3,Centre,78:00,0,0,0,0,0,0,0,20,11,97,13,40,0,0,0,0,2,0,0,0,1,7,0,0,0,3,15,0.27,82.4%,14,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
3,Shaun_Kenny-dowall_15,1674,15,1258,4,Centre,78:00,0,0,0,0,0,0,0,17,21,177,6,56,0,0,0,0,0,1,0,0,1,11,0,0,0,6,28,0.29,94.1%,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78:00,0
4,Roger_Tuivasa-sheck_15,1675,15,1258,5,Winger,78:00,0,0,0,0,0,0,0,16,17,175,53,45,0,0,0,0,2,1,0,0,1,15,0,1,0,9,24,0.53,77.8%,7,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78:00,0
5,James_Maloney_15,1676,15,1258,6,Five-Eighth,78:00,14,1,3,3,2,100%,0,68,9,78,0,15,1,1,1,0,3,0,0,0,1,7,0,0,2,36,53,4,90.5%,19,2,0,0,1,12,345,0,2,1,0,0,1,0,0,0,0,0,0,0,78:00,0
6,Mitchell_Pearce_15,1677,15,1258,7,Halfback,78:00,0,0,0,0,0,0,0,62,7,91,19,20,1,0,2,0,5,0,0,0,0,0,0,0,1,34,48,4.86,91.7%,22,2,0,0,0,9,244,1,2,1,0,2,0,0,0,0,1,0,0,0,78:00,0
7,Jared_Waerea-hargreaves_15,414,15,1258,8,Prop,49:00,0,0,0,0,0,0,0,31,10,76,0,28,0,0,0,0,0,9,0,0,0,0,0,0,0,1,12,0.1,91.9%,34,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,49:00,0
8,Mitchell_Aubusson_15,417,15,1258,9,Hooker,56:00,0,0,0,0,0,0,0,45,5,57,0,19,0,0,0,0,0,0,0,0,5,57,0,0,2,54,59,10.8,100%,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:00,0
9,Dylan_Napa_15,489,15,1258,16,Prop,44:00,0,0,0,0,0,0,0,32,8,73,34,21,0,0,0,0,0,5,0,0,0,0,0,0,0,1,9,0.12,100%,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,44:00,0
10,Boyd_Cordner_15,409,15,1258,11,2nd Row,78:00,0,0,0,0,0,0,0,44,14,149,0,75,0,0,0,0,1,14,0,0,0,0,0,1,0,1,15,0.07,97.4%,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
11,Sonny_Williams_15,1682,15,1258,12,2nd Row,78:00,0,0,0,0,0,0,0,38,14,143,0,33,1,2,0,0,1,8,0,0,0,0,0,1,1,12,20,0.86,96%,24,0,1,0,0,1,12,0,0,1,0,0,0,0,0,0,2,0,0,0,78:00,0
12,Aidan_Guerra_15,1679,15,1258,13,Lock,44:00,0,0,0,0,0,0,0,45,8,95,0,30,0,0,0,0,2,8,0,0,0,0,0,0,1,2,10,0.25,94.9%,37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,44:00,0
13,Sam_Moa_15,1678,15,1258,10,Interchange,41:00,0,0,0,0,0,0,0,28,9,88,13,28,0,1,0,0,1,8,0,0,0,0,0,2,0,6,16,0.67,95.2%,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41:00,0
14,Isaac_Liu_15,412,15,1258,15,Interchange,34:00,0,0,0,0,0,0,0,22,7,55,0,24,0,0,0,0,1,7,0,0,0,0,0,1,0,0,7,0,100%,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:00,0
15,Remi_Casty_15,2349,15,1258,17,Interchange,23:00,0,0,0,0,0,0,0,19,6,77,45,18,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,100%,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:00,0
16,Jackson_Hastings_15,2160,15,1258,18,Interchange,45:00,0,0,0,0,0,0,0,15,3,29,0,19,0,0,0,0,0,0,0,0,3,29,0,0,0,28,31,9.33,88.2%,15,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45:00,0
