,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Sam_Perrett_3,1756,3,1089,1,Fullback,80:00,0,0,0,0,0,0,0,9,8,94,28,40,0,0,0,0,1,0,0,0,2,21,0,0,0,18,30,2.25,100%,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Mitch_Brown_3,1889,3,1089,2,Winger,61:00,0,0,0,0,0,0,0,11,6,63,0,23,0,0,0,0,3,0,0,0,2,23,0,0,0,3,10,0.5,100%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:00,0
2,Josh_Morris_3,492,3,1089,3,Centre,80:00,4,1,0,0,0,0,0,35,11,106,0,41,1,0,0,0,4,1,0,0,3,29,0,1,0,5,16,0.45,88.9%,8,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
3,Chase_Stanley_3,2143,3,1089,4,Centre,80:00,8,2,0,0,0,0,0,50,9,82,3,11,2,0,0,0,2,0,0,0,1,0,0,2,1,3,10,0.33,86.7%,13,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Corey_Thompson_3,2248,3,1089,5,Winger,80:00,4,1,0,0,0,0,0,28,11,106,15,34,1,0,0,0,3,1,0,0,2,20,0,0,1,2,15,0.18,80%,4,0,1,0,0,1,20,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Josh_Reynolds_3,1757,3,1089,6,Five-Eighth,80:00,0,0,0,0,0,0,0,47,8,51,0,3,1,1,1,0,1,0,0,0,3,30,0,2,7,28,39,3.5,88.5%,23,2,1,0,2,5,151,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Trent_Hodkinson_3,1951,3,1089,7,Halfback,80:00,18,1,7,7,0,100%,0,73,5,35,0,14,1,2,2,0,2,1,0,0,0,0,0,0,5,26,40,5.2,94.7%,18,1,0,0,0,8,204,0,1,0,0,3,0,0,0,0,0,0,0,0,80:00,0
7,Aiden_Tolman_3,62,3,1089,8,Prop,55:00,0,0,0,0,0,0,0,33,17,145,50,42,0,0,0,0,0,9,0,0,0,0,0,0,1,6,22,0.35,93.8%,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55:00,0
8,Michael_Ennis_3,1759,3,1089,9,Hooker,67:00,4,1,0,0,0,0,0,37,3,29,0,6,0,0,0,0,1,0,0,0,1,9,0,0,0,98,101,32.67,96%,24,1,0,0,0,2,68,0,0,1,0,0,0,0,0,0,0,0,0,0,67:00,0
9,James_Graham_3,1970,3,1089,10,Prop,46:00,0,0,0,0,0,0,0,22,20,176,0,57,0,0,0,0,0,16,0,0,0,0,0,0,2,7,23,0.35,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:00,0
10,Frank_Pritchard_3,1923,3,1089,11,2nd Row,46:00,4,1,0,0,0,0,0,22,9,86,0,50,0,0,0,0,0,7,0,0,0,0,0,1,1,2,14,0.22,90.9%,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46:00,0
11,Tony_Williams_3,1761,3,1089,12,2nd Row,71:00,0,0,0,0,0,0,0,33,14,131,0,75,0,1,1,0,4,13,0,0,0,0,0,0,0,5,18,0.36,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71:00,0
12,Dale_Finucane_3,1763,3,1089,13,Lock,46:00,0,0,0,0,0,0,0,23,12,116,0,55,0,0,0,0,0,12,0,0,0,0,0,0,0,2,14,0.17,91.3%,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46:00,0
13,Josh_Jackson_3,67,3,1089,14,Interchange,61:00,0,0,0,0,0,0,0,23,7,53,0,18,0,0,0,0,0,6,0,0,0,0,0,0,0,9,17,1.29,84.6%,22,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61:00,0
