,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Ben_Barba_1,2314,1,1107,1,Fullback,80:00,0,0,0,0,0,0,0,17,12,67,14,16,0,0,0,0,2,1,0,0,2,14,0,3,1,18,33,1.5,62.5%,5,3,0,0,6,2,51,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
1,Daniel_Vidot_1,2256,1,1107,2,Winger,80:00,0,0,0,0,0,0,0,9,16,137,8,82,0,0,0,0,1,4,0,0,2,9,0,1,0,0,17,0,75%,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jack_Reed_1,1698,1,1107,3,Centre,80:00,0,0,0,0,0,0,0,17,12,110,0,41,0,0,0,0,0,3,0,0,1,5,0,0,1,5,18,0.42,93.3%,14,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Dale_Copley_1,2195,1,1107,5,Centre,80:00,4,1,0,0,0,0,0,19,6,54,0,20,1,0,0,0,1,0,0,0,2,20,0,0,0,0,8,0,83.3%,5,1,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Lachlan_Maranta_1,1700,1,1107,17,Winger,24:00,0,0,0,0,0,0,0,1,3,38,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0.33,66.7%,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:00,0
5,Josh_Hoffman_1,1697,1,1107,6,Five-Eighth,80:00,0,0,0,0,0,0,0,24,8,74,0,34,0,0,0,0,2,2,0,0,0,0,0,1,2,6,15,0.75,76.9%,20,6,0,0,0,1,21,0,1,0,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Ben_Hunt_1,1704,1,1107,7,Halfback,80:00,4,1,0,0,0,0,0,47,7,91,0,10,1,0,0,0,2,0,0,0,0,0,0,1,4,26,47,3.71,64.5%,20,9,2,0,0,12,280,0,4,0,0,4,1,0,2,0,0,0,0,0,80:00,0
7,Josh_Mcguire_1,501,1,1107,8,Prop,54:00,4,1,0,0,0,0,0,38,13,122,8,41,0,0,0,0,0,11,0,0,0,0,0,0,0,3,17,0.23,93.8%,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54:00,0
8,Andrew_Mccullough_1,3,1,1107,9,Hooker,80:00,0,0,0,0,0,0,0,52,8,98,0,22,0,0,0,0,3,1,0,0,7,86,0,0,5,87,91,10.88,84.3%,43,5,3,0,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Corey_Parker_1,1703,1,1107,10,Prop,70:00,6,0,3,3,0,100%,0,47,13,108,0,35,0,0,0,0,1,13,0,0,0,0,0,6,1,8,22,0.62,84.4%,27,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70:00,0
10,Alex_Glenn_1,2,1,1107,11,2nd Row,80:00,0,0,0,0,0,0,0,30,11,90,0,33,0,0,0,0,2,8,0,0,0,0,0,0,0,4,14,0.36,88.9%,24,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Sam_Thaiday_1,499,1,1107,12,2nd Row,56:00,0,0,0,0,0,0,0,30,7,58,18,20,0,0,0,0,0,5,0,0,0,0,0,0,2,5,11,0.71,88.6%,31,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,56:00,0
12,Matt_Gillett_1,10,1,1107,13,Lock,58:00,0,0,0,0,0,0,0,25,9,75,0,34,0,0,0,0,1,8,0,0,0,0,0,2,0,1,13,0.11,78.6%,22,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,58:00,0
13,Justin_Hodges_1,1699,1,1107,4,Interchange,56:00,0,0,0,0,0,0,0,26,11,84,0,23,0,1,1,0,4,1,0,0,6,59,0,3,1,7,16,0.64,50%,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,56:00,0
14,Martin_Kennedy_1,2315,1,1107,14,Interchange,39:00,0,0,0,0,0,0,0,24,8,59,0,18,0,0,0,0,0,6,0,0,0,0,0,0,0,2,9,0.25,92.3%,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39:00,0
15,Todd_Lowrie_1,2316,1,1107,15,Interchange,14:00,0,0,0,0,0,0,0,8,2,22,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0.5,87.5%,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14:00,0
16,Ben_Hannant_1,1705,1,1107,16,Interchange,31:00,0,0,0,0,0,0,0,17,10,78,19,24,0,0,0,0,0,8,0,0,0,0,0,0,0,0,10,0,90%,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31:00,0
17,Jarryd_Hayne_11,548,11,1107,1,Fullback,80:00,4,1,0,0,0,0,0,44,17,150,37,53,1,0,0,0,10,1,0,0,2,30,0,0,0,6,26,0.35,50%,1,1,0,0,7,1,21,0,0,1,0,0,0,0,0,0,2,0,0,0,80:00,0
