,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Morgan_10,255,10,1187,1,Fullback,45:00,0,0,0,0,0,0,0,7,10,103,49,25,0,0,0,0,0,0,0,0,0,0,0,1,1,9,23,0.9,80%,4,1,0,0,5,2,25,1,0,2,0,0,0,0,0,0,0,0,0,0,45:00,0
1,Curtis_Rona_10,2343,10,1187,2,Winger,80:00,0,0,0,0,0,0,0,13,13,153,48,50,0,0,2,0,0,3,0,0,0,0,0,0,0,0,16,0,100%,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Matthew_Wright_10,2219,10,1187,3,Centre,80:00,8,2,0,0,0,0,0,34,11,102,0,31,0,0,0,0,0,3,0,0,0,0,0,0,0,4,18,0.36,90.9%,20,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Kane_Linnett_10,620,10,1187,4,Centre,80:00,0,0,0,0,0,0,0,22,14,123,0,36,0,1,1,0,1,5,0,0,0,0,0,2,0,2,16,0.14,90%,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Antonio_Winterstein_10,517,10,1187,5,Winger,80:00,4,1,0,0,0,0,0,22,14,129,11,42,1,0,0,0,2,1,0,0,0,0,0,1,0,0,14,0,100%,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Robert_Lui_10,1939,10,1187,6,Five-Eighth,80:00,0,0,0,0,0,0,0,25,2,12,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,30,36,15,84.6%,22,4,0,0,0,5,157,0,1,1,0,0,1,0,0,0,0,0,0,0,80:00,0
6,Johnathan_Thurston_10,519,10,1187,7,Halfback,80:00,4,0,1,4,1,40%,0,49,9,77,0,17,0,1,1,0,0,0,0,0,0,0,0,0,5,39,64,4.33,100%,15,0,0,0,0,17,509,1,1,3,0,2,1,0,0,0,0,0,0,0,80:00,0
7,Scott_Bolton_10,276,10,1187,8,Prop,69:00,0,0,0,0,0,0,0,30,10,104,13,44,0,0,0,0,0,9,0,0,0,0,0,0,0,0,10,0,93.8%,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:00,0
8,Rory_Kostjasyn_10,1773,10,1187,9,Hooker,37:00,0,0,0,0,0,0,0,34,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,88,85,88,97.2%,35,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37:00,0
9,James_Tamou_10,1770,10,1187,10,Prop,55:00,0,0,0,0,0,0,0,33,18,195,91,70,0,0,0,0,1,12,0,0,0,0,0,0,0,4,22,0.22,94.1%,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55:00,0
10,Glenn_Hall_10,1771,10,1187,15,2nd Row,40:00,0,0,0,0,0,0,0,27,7,63,0,21,0,0,0,0,0,7,0,0,0,0,0,0,0,2,9,0.29,100%,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,40:00,0
11,Jason_Taumalolo_10,266,10,1187,12,2nd Row,80:00,0,0,0,0,0,0,0,24,14,123,0,44,0,0,0,0,0,12,0,0,0,0,0,0,0,0,14,0,96%,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
12,Tariq_Sims_10,1775,10,1187,13,Lock,70:00,4,1,0,0,0,0,0,69,13,119,0,44,1,0,0,0,5,13,0,0,0,0,0,0,0,0,14,0,97.6%,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70:00,0
13,Anthony_Mitchell_10,1918,10,1187,14,Interchange,30:00,0,0,0,0,0,0,0,23,3,24,0,11,0,0,0,0,0,1,0,0,2,24,0,0,0,36,37,12,88.9%,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30:00,0
14,Ethan_Lowe_10,520,10,1187,11,Interchange,58:00,0,0,0,0,0,0,0,38,8,82,0,31,0,0,0,0,0,8,0,0,0,0,0,0,0,1,10,0.12,95.2%,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58:00,0
15,Ashton_Sims_10,1774,10,1187,16,Interchange,57:00,0,0,0,0,0,0,0,24,10,79,0,27,0,0,0,0,0,10,0,0,0,0,0,0,0,1,12,0.1,93.3%,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57:00,0
16,John_Asiata_10,267,10,1187,17,Interchange,0,0,0,0,0,0,0,0,17,5,41,0,14,0,0,0,0,0,4,0,0,0,0,0,0,0,2,7,0.4,94.4%,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Greg_Inglis_13,352,13,1187,1,Fullback,80:00,4,1,0,0,0,0,0,24,19,221,61,84,1,0,0,0,3,4,0,0,1,5,0,0,0,5,24,0.26,66.7%,4,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Nathan_Merritt_13,1684,13,1187,2,Winger,78:00,0,0,0,0,0,0,0,11,9,95,79,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,100%,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
19,Kyle_Turner_13,365,13,1187,3,Centre,80:00,0,0,0,0,0,0,0,32,6,47,0,17,0,0,0,0,2,0,0,0,0,0,0,0,0,5,7,0.83,100%,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Bryson_Goodwin_13,1901,13,1187,18,Centre,80:00,0,0,0,0,0,0,0,8,8,56,0,17,0,0,0,0,0,0,0,0,2,12,0,0,1,9,14,1.12,90%,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Alex_Johnston_13,346,13,1187,5,Winger,80:00,0,0,0,0,0,0,0,2,7,55,0,19,0,0,0,0,0,0,0,0,2,20,0,0,0,4,13,0.57,50%,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,John_Sutton_13,364,13,1187,6,Five-Eighth,37:00,0,0,0,0,0,0,0,32,9,88,6,36,0,1,1,0,1,1,0,0,0,0,0,0,0,36,50,4,89.5%,17,2,0,0,0,5,127,1,0,2,0,1,0,0,0,0,0,0,0,0,37:00,0
23,Adam_Reynolds_13,345,13,1187,7,Halfback,80:00,6,0,3,3,0,100%,0,50,4,53,0,24,0,0,1,0,0,0,0,0,2,29,0,0,3,29,49,7.25,92.3%,12,0,1,0,0,17,553,1,5,2,0,1,1,0,0,0,1,0,0,0,80:00,0
24,Thomas_Burgess_13,369,13,1187,17,Prop,40:00,0,0,0,0,0,0,0,32,13,125,20,42,0,0,0,0,0,11,0,0,0,0,0,0,0,0,13,0,100%,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40:00,0
25,Issac_Luke_13,1688,13,1187,9,Hooker,47:00,0,0,0,0,0,0,0,35,5,46,0,14,0,0,0,0,1,0,0,0,4,40,0,0,0,56,63,11.2,97.1%,33,1,0,0,0,1,10,0,0,1,0,0,1,0,0,0,0,0,0,0,47:00,0
26,David_Tyrrell_13,1902,13,1187,10,Prop,36:00,0,0,0,0,0,0,0,31,7,59,0,22,0,0,0,0,1,7,0,0,0,0,0,0,1,1,8,0.14,100%,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
27,Chris_Mcqueen_13,1690,13,1187,11,2nd Row,80:00,4,1,0,0,0,0,0,27,7,63,0,30,0,0,0,0,1,7,0,0,0,0,0,0,0,2,10,0.29,94.4%,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
28,Ben_Te'o_13,1691,13,1187,12,2nd Row,80:00,0,0,0,0,0,0,0,46,9,81,0,38,0,0,0,0,1,8,0,0,0,0,0,0,1,5,14,0.56,95.5%,42,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
29,Sam_Burgess_13,367,13,1187,13,Lock,37:00,0,0,0,0,0,0,0,53,20,171,36,64,0,0,0,0,2,17,0,0,1,8,0,1,0,4,27,0.2,95.7%,45,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,37:00,0
30,Apisai_Koroisau_13,2339,13,1187,14,Interchange,39:00,0,0,0,0,0,0,0,29,4,37,0,11,0,1,1,0,0,0,0,0,4,37,0,0,2,52,56,13,95.5%,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39:00,0
31,Jason_Clark_13,588,13,1187,15,Interchange,61:00,4,1,0,0,0,0,0,61,8,76,0,20,1,0,0,0,5,8,0,0,0,0,0,0,0,3,11,0.38,100%,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:00,0
32,Ben_Lowe_13,1692,13,1187,16,Interchange,04:00,0,0,0,0,0,0,0,23,8,55,0,16,0,0,0,0,0,8,0,0,0,0,0,0,0,1,9,0.12,100%,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04:00,0
33,Luke_Burgess_13,2042,13,1187,19,Interchange,58:00,0,0,0,0,0,0,0,30,12,116,21,43,0,0,0,0,1,11,0,0,0,0,0,0,0,2,14,0.17,100%,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58:00,0
