,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Brett_Stewart_6,1708,6,1123,1,Fullback,80:00,0,0,0,0,0,0,0,31,19,168,13,39,1,0,2,0,3,2,0,0,2,19,0,1,1,10,29,0.53,75%,3,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Jorge_Taufua_6,145,6,1123,2,Winger,80:00,8,2,0,0,0,0,0,37,15,168,36,41,2,0,0,0,3,0,0,0,0,0,0,0,0,1,18,0.07,66.7%,4,1,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
2,Peta_Hiku_6,1955,6,1123,5,Centre,80:00,0,0,0,0,0,0,0,13,11,80,0,36,0,0,0,0,2,5,0,0,0,0,0,0,0,5,15,0.45,62.5%,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Steve_Matai_6,1710,6,1123,4,Centre,80:00,4,1,0,0,0,0,0,39,8,77,0,15,1,3,1,0,4,1,0,0,2,20,0,0,0,13,22,1.62,55.6%,5,2,2,0,0,1,8,0,1,0,0,0,0,0,1,0,1,0,0,0,80:00,0
4,David_Williams_6,1711,6,1123,19,Winger,80:00,0,0,0,0,0,0,0,13,6,53,15,14,0,0,0,0,0,0,0,0,1,9,0,0,0,5,13,0.83,80%,12,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Jamie_Lyon_6,1709,6,1123,3,Five-Eighth,80:00,6,0,3,5,0,60%,0,37,5,26,0,9,0,0,0,0,1,1,0,0,1,3,0,0,1,27,37,5.4,81.8%,18,2,2,1,0,6,214,0,3,0,0,0,1,0,0,0,1,0,0,0,80:00,0
6,Kieran_Foran_6,1712,6,1123,6,Halfback,80:00,4,1,0,0,0,0,0,50,5,45,0,15,1,1,1,0,2,0,0,0,0,0,0,0,5,29,40,5.8,85%,17,1,2,0,0,6,147,0,2,0,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Josh_Starling_6,2254,6,1123,8,Prop,40:00,0,0,0,0,0,0,0,22,8,88,14,42,0,0,0,0,1,7,0,0,0,0,0,0,0,1,10,0.12,95.2%,20,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40:00,0
8,Matt_Ballin_6,1714,6,1123,9,Hooker,80:00,0,0,0,0,0,0,0,55,4,47,0,18,0,0,0,0,1,0,0,0,3,34,0,0,1,76,80,19,98%,49,0,1,0,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Brenton_Lawrence_6,1713,6,1123,10,Prop,53:00,0,0,0,0,0,0,0,49,9,96,11,40,0,0,0,0,2,8,0,0,0,0,0,1,0,0,9,0,91.1%,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53:00,0
10,Anthony_Watmough_6,1716,6,1123,11,2nd Row,34:00,0,0,0,0,0,0,0,23,3,21,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,1,4,0.33,92.6%,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:00,0
11,Justin_Horo_6,1717,6,1123,12,2nd Row,80:00,0,0,0,0,0,0,0,35,11,89,0,38,0,0,0,0,1,11,0,0,0,0,0,1,1,3,13,0.27,87.5%,28,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Glenn_Stewart_6,1963,6,1123,13,Lock,80:00,0,0,0,0,0,0,0,30,10,79,0,30,0,0,0,0,0,9,0,0,0,0,0,0,1,21,30,2.1,93.8%,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
13,James_Hasson_6,1979,6,1123,14,Interchange,13:00,0,0,0,0,0,0,0,3,5,39,12,16,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,100%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13:00,0
14,Dunamis_Lui_6,2207,6,1123,15,Interchange,23:00,0,0,0,0,0,0,0,16,4,41,0,18,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,88.9%,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:00,0
15,Jamie_Buhrer_6,1718,6,1123,16,Interchange,46:00,4,1,0,0,0,0,0,38,12,107,0,40,1,0,0,0,2,12,0,0,0,0,0,0,0,0,12,0,90.9%,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:00,0
16,Jesse_Sene-lefao_6,1722,6,1123,18,Interchange,32:00,0,0,0,0,0,0,0,23,7,82,31,33,0,0,0,0,1,5,0,0,0,0,0,0,0,0,7,0,90.9%,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:00,0
17,Michael_Morgan_10,255,10,1123,1,Fullback,80:00,0,0,0,0,0,0,0,28,15,135,36,49,0,2,1,0,4,0,0,0,1,4,0,2,2,16,32,1.07,66.7%,4,2,0,0,6,2,18,1,0,2,0,0,0,0,2,0,0,0,0,0,80:00,0
18,Matthew_Wright_10,2219,10,1123,2,Winger,80:00,0,0,0,0,0,0,0,31,13,119,12,35,1,0,0,0,3,3,0,0,2,14,0,1,1,2,15,0.15,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
19,Brent_Tate_10,1767,10,1123,3,Centre,80:00,8,2,0,0,0,0,0,51,12,110,6,30,2,0,0,0,3,0,0,0,2,24,0,2,0,4,18,0.33,87.5%,14,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
20,Kyle_Feldt_10,254,10,1123,19,Centre,80:00,4,1,0,2,0,0,0,22,9,93,0,34,0,0,0,0,2,5,0,0,0,0,0,0,0,3,16,0.33,100%,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
21,Curtis_Rona_10,2343,10,1123,5,Winger,80:00,4,1,0,0,0,0,0,23,12,136,30,55,1,0,0,0,2,6,0,0,0,0,0,0,0,0,15,0,66.7%,6,2,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
