,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Sione_Mata'utia_8,200,8,1210,20,Fullback,80:00,0,0,0,0,0,0,0,30,22,194,51,80,0,0,0,0,8,2,0,0,4,32,0,0,0,17,35,0.77,85.7%,6,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Jake_Mamo_8,2292,8,1210,19,Winger,80:00,0,0,0,0,0,0,0,4,15,118,29,39,0,0,0,0,0,1,0,0,1,10,0,0,0,2,20,0.13,80%,4,1,0,0,6,1,12,1,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dane_Gagai_8,1858,8,1210,3,Centre,80:00,2,0,1,2,0,50%,0,23,17,141,0,57,0,0,0,0,3,1,0,0,3,27,0,0,1,20,36,1.18,81.2%,13,3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Joseph_Leilua_8,1952,8,1210,4,Centre,80:00,4,1,0,0,0,0,0,33,11,116,0,40,0,1,0,0,2,2,0,0,0,0,0,1,0,2,14,0.18,93.8%,15,1,0,0,0,1,18,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Chanel_Mata'utia_8,2175,8,1210,21,Winger,80:00,0,0,0,0,0,0,0,16,21,187,36,72,0,0,0,0,3,3,0,0,1,14,0,0,0,1,22,0.05,85.7%,6,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Jarrod_Mullen_8,1861,8,1210,6,Five-Eighth,40:00,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,23,0,100%,10,0,0,0,0,11,262,0,1,2,0,3,1,0,0,0,0,0,0,0,40:00,0
6,Tyrone_Roberts_8,1869,8,1210,7,Halfback,80:00,10,2,1,1,0,100%,0,70,6,92,0,19,0,1,1,0,5,0,0,0,0,0,0,1,4,35,55,5.83,76.2%,16,3,2,0,0,11,270,1,2,3,0,0,0,0,1,0,2,0,0,0,80:00,0
7,Kade_Snowden_8,1863,8,1210,8,Prop,57:00,0,0,0,0,0,0,0,39,15,141,46,53,0,0,0,0,1,12,0,0,0,0,0,0,0,7,23,0.47,85.4%,35,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,57:00,0
8,Travis_Waddell_8,1864,8,1210,14,Hooker,23:00,0,0,0,0,0,0,0,17,1,13,0,1,0,0,0,0,0,0,0,0,1,13,0,0,0,26,27,26,94.7%,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:00,0
9,Willie_Mason_8,1865,8,1210,10,Prop,35:00,0,0,0,0,0,0,0,25,9,104,0,36,1,0,0,0,1,9,0,0,0,0,0,1,0,1,10,0.11,93.8%,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35:00,0
10,Beau_Scott_8,1866,8,1210,11,2nd Row,80:00,0,0,0,0,0,0,0,46,11,99,0,29,1,0,1,0,4,9,0,0,0,0,0,2,0,11,18,1,92%,23,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
11,Robbie_Rochow_8,1871,8,1210,12,2nd Row,80:00,0,0,0,0,0,0,0,33,10,72,0,29,0,0,0,0,2,10,0,0,0,0,0,0,0,2,12,0.2,73.2%,30,7,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
