,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Peta_Hiku_6,1955,6,1095,1,Fullback,80:00,4,1,0,0,0,0,0,43,14,123,48,31,1,1,1,0,5,1,0,0,2,24,0,2,0,9,24,0.64,66.7%,6,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Cheyse_Blair_6,2204,6,1095,2,Winger,80:00,0,0,0,0,0,0,0,24,7,68,17,14,1,0,1,0,3,1,0,0,1,9,0,0,0,0,10,0,100%,4,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Tony_Satini_6,2338,6,1095,21,Centre,80:00,0,0,0,0,0,0,0,13,11,75,0,30,0,0,0,0,1,4,0,0,1,2,0,1,0,7,16,0.64,64.7%,11,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Steve_Matai_6,1710,6,1095,4,Centre,80:00,8,2,0,0,0,0,0,48,13,144,0,51,1,0,1,0,4,2,0,0,4,39,0,1,0,8,20,0.62,83.3%,10,2,0,0,0,1,7,1,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
4,David_Williams_6,1711,6,1095,5,Winger,80:00,0,0,0,0,0,0,0,8,9,79,28,22,0,0,0,0,2,2,0,0,0,0,0,0,0,1,12,0.11,55.6%,5,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Jamie_Lyon_6,1709,6,1095,3,Five-Eighth,80:00,10,1,3,4,0,75%,0,53,7,47,0,14,1,1,0,0,2,1,0,0,0,0,0,1,0,24,35,3.43,87%,20,3,0,0,0,5,164,0,1,1,0,0,1,0,2,0,1,0,0,0,80:00,0
6,Daly_Cherry-evans_6,142,6,1095,7,Halfback,80:00,0,0,0,0,0,0,0,41,10,74,0,24,0,0,0,0,2,0,0,0,2,17,0,2,2,35,55,3.5,75%,18,3,3,0,1,13,257,1,1,2,0,4,0,0,1,0,0,0,0,0,80:00,0
7,Josh_Starling_6,2254,6,1095,8,Prop,42:00,0,0,0,0,0,0,0,16,13,100,0,36,0,0,0,0,0,13,0,0,0,0,0,0,0,0,13,0,88.9%,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:00,0
8,Matt_Ballin_6,1714,6,1095,9,Hooker,80:00,0,0,0,0,0,0,0,35,8,83,0,24,0,0,0,0,0,0,0,0,5,66,0,1,1,90,97,11.25,86.8%,33,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
9,Brenton_Lawrence_6,1713,6,1095,10,Prop,46:00,0,0,0,0,0,0,0,27,9,77,0,31,0,0,0,0,0,9,0,0,0,0,0,1,0,0,9,0,85.2%,23,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:00,0
