,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Greg_Inglis_13,352,13,1164,1,Fullback,80:00,0,0,0,0,0,0,0,39,11,121,89,40,0,2,2,0,3,0,0,0,0,0,0,1,0,10,24,0.91,84.6%,11,1,1,0,8,2,46,0,1,1,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Nathan_Merritt_13,1684,13,1164,18,Winger,80:00,0,0,0,0,0,0,0,10,7,50,12,18,0,0,0,0,2,0,0,0,0,0,0,0,0,6,14,0.86,100%,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dylan_Walker_13,1988,13,1164,3,Centre,80:00,6,1,1,1,0,100%,0,42,14,139,0,35,1,0,0,0,5,1,0,0,1,12,0,0,0,9,22,0.64,93.3%,14,1,0,0,0,2,10,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Kirisome_Auva'a_13,2192,13,1164,4,Centre,80:00,0,0,0,0,0,0,0,15,12,111,0,41,0,0,0,0,1,2,0,0,0,0,0,0,0,2,11,0.17,84.6%,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Joel_Reddy_13,2197,13,1164,5,Winger,80:00,8,2,0,0,0,0,0,30,6,71,10,11,2,0,0,0,2,0,0,0,0,0,0,0,0,1,8,0.17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,John_Sutton_13,364,13,1164,6,Five-Eighth,80:00,0,0,0,0,0,0,0,53,9,88,0,30,0,2,2,0,0,0,0,0,0,0,0,1,4,39,50,4.33,90.3%,28,0,3,0,0,4,136,0,0,0,0,1,0,0,1,0,0,0,0,0,80:00,0
6,Adam_Reynolds_13,345,13,1164,7,Halfback,80:00,11,1,3,4,0,75%,1,64,4,21,0,7,1,0,0,0,2,0,0,0,0,0,0,0,6,36,52,9,95.2%,20,0,1,0,0,11,282,1,3,3,0,0,0,0,1,0,0,0,0,0,80:00,0
7,George_Burgess_13,363,13,1164,8,Prop,60:00,0,0,0,0,0,0,0,36,20,200,39,84,0,0,0,0,2,17,0,0,0,0,0,0,0,1,21,0.05,96.8%,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
8,Issac_Luke_13,1688,13,1164,24,Hooker,51:00,0,0,0,0,0,0,0,24,7,73,0,25,0,0,0,0,2,0,0,0,6,73,0,0,0,82,85,11.71,95%,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51:00,0
9,David_Tyrrell_13,1902,13,1164,10,Prop,28:00,0,0,0,0,0,0,0,19,7,69,27,20,0,0,0,0,1,5,0,0,0,0,0,1,0,0,7,0,93.8%,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:00,0
10,Kyle_Turner_13,365,13,1164,11,2nd Row,59:00,0,0,0,0,0,0,0,29,8,59,0,20,0,0,0,0,0,8,0,0,0,0,0,1,0,0,8,0,89.7%,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59:00,0
11,Ben_Te'o_13,1691,13,1164,12,2nd Row,70:00,0,0,0,0,0,0,0,33,14,143,0,64,0,0,0,0,1,14,0,0,0,0,0,0,1,2,17,0.14,93.8%,30,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,70:00,0
12,Sam_Burgess_13,367,13,1164,13,Lock,80:00,4,1,0,0,0,0,0,74,22,215,17,77,1,0,0,0,6,21,0,0,0,0,0,4,0,2,24,0.09,92.7%,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
13,Apisai_Koroisau_13,2339,13,1164,9,Interchange,29:00,0,0,0,0,0,0,0,20,4,37,0,17,0,0,0,0,0,0,0,0,3,30,0,0,1,43,47,10.75,95%,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29:00,0
14,Jason_Clark_13,588,13,1164,15,Interchange,27:00,0,0,0,0,0,0,0,18,6,57,0,30,0,0,0,0,1,6,0,0,0,0,0,0,0,1,7,0.17,93.3%,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:00,0
15,Chris_Mcqueen_13,1690,13,1164,16,Interchange,31:00,0,0,0,0,0,0,0,13,6,49,0,20,0,0,0,0,0,6,0,0,0,0,0,1,1,1,7,0.17,90.9%,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:00,0
16,Thomas_Burgess_13,369,13,1164,17,Interchange,45:00,0,0,0,0,0,0,0,21,17,162,23,64,0,0,0,0,0,15,0,0,0,0,0,0,0,1,18,0.06,95.5%,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45:00,0
17,Adam_Quinlan_14,1985,14,1164,21,Fullback,80:00,0,0,0,0,0,0,0,4,8,46,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34,2.88,75%,6,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Peter_Mata'utia_14,2240,14,1164,3,Winger,80:00,0,0,0,0,0,0,0,6,11,99,0,36,0,0,0,0,1,3,0,0,0,0,0,0,0,3,17,0.27,66.7%,6,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
19,Josh_Dugan_14,1990,14,1164,1,Centre,80:00,0,0,0,0,0,0,0,38,12,119,0,57,0,0,0,0,5,2,0,0,2,22,0,1,0,3,17,0.25,88.9%,24,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
20,Gerard_Beale_14,1814,14,1164,4,Centre,80:00,4,1,0,0,0,0,0,14,9,79,10,22,1,0,0,0,0,1,0,0,0,0,0,0,1,4,13,0.44,57.1%,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
21,Jason_Nightingale_14,482,14,1164,5,Winger,80:00,0,0,0,0,0,0,0,17,14,90,24,23,0,0,0,0,0,1,0,0,2,10,0,2,0,2,21,0.14,85.7%,12,2,0,0,2,2,49,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Gareth_Widdop_14,379,14,1164,6,Five-Eighth,80:00,2,0,1,2,0,50%,0,39,9,52,9,13,0,0,1,0,1,0,0,0,0,0,0,2,2,24,36,2.67,95%,19,1,0,0,1,5,135,0,1,1,0,0,0,0,0,0,0,0,0,0,80:00,0
23,Benji_Marshall_14,2183,14,1164,7,Halfback,80:00,0,0,0,0,0,0,0,30,7,78,0,11,0,0,0,0,1,0,0,0,1,2,0,0,5,43,63,6.14,84.6%,11,1,1,0,0,13,335,0,6,1,0,1,0,0,1,0,0,0,0,0,80:00,0
24,Ben_Creagh_14,1822,14,1164,8,Prop,58:00,0,0,0,0,0,0,0,41,15,142,0,61,0,0,0,0,0,14,0,0,1,10,0,1,0,5,21,0.33,90.2%,37,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,58:00,0
25,Mitch_Rein_14,1821,14,1164,9,Hooker,55:00,0,0,0,0,0,0,0,52,3,21,0,10,0,0,0,0,0,0,0,0,3,21,0,0,5,53,56,17.67,98%,50,1,0,0,0,1,62,0,0,0,0,0,1,0,0,0,2,1,0,0,55:00,0
