,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Billy_Slater_7,568,7,1181,1,Fullback,75:00,8,2,0,0,0,0,0,52,10,116,37,24,0,1,2,0,5,0,0,0,0,0,0,0,3,20,38,2,57.1%,4,1,2,0,7,4,60,2,0,2,0,0,0,0,0,0,0,0,0,0,75:00,0
1,Sisa_Waqa_7,1946,7,1181,2,Winger,80:00,8,2,0,0,0,0,0,30,11,99,13,26,1,0,0,0,1,1,0,0,0,0,0,1,0,2,20,0.18,75%,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Kurt_Mann_7,2233,7,1181,20,Centre,80:00,8,2,0,0,0,0,0,48,10,90,11,17,1,0,0,0,4,0,0,0,0,0,0,0,0,0,12,0,71.4%,15,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Mahe_Fonua_7,1804,7,1181,4,Centre,80:00,0,0,0,0,0,0,0,9,9,73,3,30,0,0,0,0,0,3,0,0,2,15,0,0,0,6,15,0.67,88.9%,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80:00,0
4,Young_Tonumaipea_7,589,7,1181,5,Winger,80:00,0,0,0,0,0,0,0,18,9,71,0,27,0,0,1,0,2,1,0,0,3,21,0,0,0,6,15,0.67,75%,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Ben_Hampton_7,2018,7,1181,6,Five-Eighth,80:00,0,0,0,0,0,0,0,44,9,83,26,18,1,0,1,0,4,1,0,0,0,0,0,0,1,27,42,3,66.7%,12,4,2,0,0,7,241,0,1,1,0,1,0,0,0,0,0,0,0,0,80:00,0
6,Ben_Roberts_7,2318,7,1181,7,Halfback,80:00,2,0,1,1,0,100%,0,34,7,60,10,23,0,0,1,0,2,1,0,0,1,7,0,0,3,29,40,4.14,80%,16,2,2,0,0,6,77,0,1,1,0,1,0,0,1,0,2,0,0,0,80:00,0
7,Jesse_Bromwich_7,164,7,1181,8,Prop,48:00,0,0,0,0,0,0,0,30,17,185,59,60,0,1,0,0,0,13,0,0,0,0,0,2,0,2,19,0.12,96%,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48:00,0
8,Cameron_Smith_7,159,7,1181,9,Hooker,70:00,12,0,6,7,0,85.71%,0,51,6,79,0,30,1,0,0,0,0,2,0,0,3,42,0,1,2,81,86,13.5,90.3%,28,2,1,0,0,3,135,0,0,0,0,0,0,0,0,0,2,0,0,0,70:00,0
9,Jordan_Mclean_7,1994,7,1181,17,Prop,37:00,4,1,0,0,0,0,0,37,6,57,0,29,0,0,0,0,0,6,0,0,0,0,0,0,0,2,9,0.33,100%,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37:00,0
10,Kevin_Proctor_7,1924,7,1181,11,2nd Row,57:00,0,0,0,0,0,0,0,28,7,58,0,26,0,0,0,0,1,6,0,0,0,0,0,0,0,1,8,0.14,96.3%,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:00,0
11,Tohu_Harris_7,1808,7,1181,15,2nd Row,65:00,0,0,0,0,0,0,0,26,18,179,11,75,0,0,0,0,0,17,0,0,0,0,0,2,0,1,19,0.06,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,65:00,0
12,Ryan_Hinchcliffe_7,1809,7,1181,13,Lock,59:00,0,0,0,0,0,0,0,55,9,118,0,35,2,0,1,0,6,9,0,0,0,0,0,1,0,27,35,3,95.8%,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59:00,0
13,Kenneath_Bromwich_7,168,7,1181,14,Interchange,31:00,0,0,0,0,0,0,0,21,8,63,0,23,0,0,0,0,0,8,0,0,0,0,0,0,0,2,10,0.25,95.7%,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:00,0
14,Ryan_Hoffman_7,540,7,1181,12,Interchange,53:00,0,0,0,0,0,0,0,20,10,104,0,35,0,2,0,0,0,9,0,0,0,0,0,1,1,1,11,0.1,82.4%,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,53:00,0
15,Junior_Moors_7,1812,7,1181,16,Interchange,23:00,0,0,0,0,0,0,0,9,7,61,0,21,0,0,0,0,0,5,0,0,0,0,0,2,0,3,8,0.43,100%,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:00,0
16,Bryan_Norrie_7,1891,7,1181,10,Interchange,43:00,4,1,0,0,0,0,0,30,12,111,37,24,0,0,0,0,0,7,0,0,0,0,0,1,0,2,14,0.17,94.4%,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:00,0
17,Jarryd_Hayne_11,548,11,1181,1,Fullback,80:00,0,0,0,0,0,0,0,36,12,163,39,43,0,2,2,0,3,1,0,0,0,0,0,1,0,8,24,0.67,72.7%,8,3,0,1,3,2,82,0,1,0,0,0,0,0,0,0,2,0,0,0,80:00,0
18,Semi_Radradra_11,2030,11,1181,2,Winger,80:00,4,1,0,0,0,0,0,20,12,125,26,40,1,0,0,0,1,0,0,0,2,25,0,1,0,0,13,0,50%,4,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Ryan_Morgan_11,1724,11,1181,18,Centre,80:00,8,2,0,0,0,0,0,55,8,114,0,21,2,0,0,0,4,0,0,0,1,4,0,0,0,2,9,0.25,80%,20,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Willie_Tonga_11,2031,11,1181,4,Centre,80:00,0,0,0,0,0,0,0,17,7,61,0,9,0,0,0,0,2,0,0,0,2,16,0,1,0,6,10,0.86,80%,8,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
21,Vai_Toutai_11,1887,11,1181,5,Winger,80:00,4,1,0,0,0,0,0,27,12,115,26,38,1,0,0,0,3,1,0,0,0,0,0,0,0,3,16,0.25,85.7%,6,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
22,Corey_Norman_11,550,11,1181,6,Five-Eighth,80:00,0,0,0,0,0,0,0,44,6,55,0,11,1,1,1,0,4,0,0,0,0,0,0,1,1,28,39,4.67,89.5%,17,1,1,0,0,2,54,0,1,0,0,0,0,0,0,0,1,0,0,0,80:00,0
23,Chris_Sandow_11,1728,11,1181,7,Halfback,69:00,4,0,2,4,0,50%,0,30,3,9,0,5,0,1,1,0,0,0,0,0,0,0,0,0,4,35,45,11.67,83.3%,15,2,1,0,0,6,215,0,0,0,0,1,0,0,0,0,0,0,1,0,69:00,0
24,Tim_Mannah_11,306,11,1181,8,Prop,46:00,0,0,0,0,0,0,0,30,11,120,23,49,0,0,0,0,0,9,0,0,0,0,0,0,0,1,12,0.09,96.8%,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:00,0
25,Isaac_De Gois_11,2203,11,1181,9,Hooker,80:00,0,0,0,0,0,0,0,53,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,71,71,71,92.5%,49,1,3,0,0,1,8,0,0,1,0,0,0,0,1,0,1,0,0,0,80:00,0
26,Junior_Paulo_11,308,11,1181,10,Prop,39:00,0,0,0,0,0,0,0,28,5,48,15,15,0,0,0,0,1,4,0,0,0,0,0,0,0,0,5,0,92.6%,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39:00,0
27,Kenny_Edwards_11,575,11,1181,11,2nd Row,80:00,0,0,0,0,0,0,0,29,6,63,0,22,0,0,0,0,0,6,0,0,0,0,1,1,0,6,12,1,96.3%,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
28,Pauli_Pauli_11,2269,11,1181,12,2nd Row,80:00,0,0,0,0,0,0,0,37,10,79,0,32,0,0,0,0,2,10,0,0,0,0,0,2,0,2,12,0.2,84.8%,28,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
29,Joseph_Paulo_11,1735,11,1181,13,Lock,53:00,0,0,0,0,0,0,0,39,9,75,0,27,0,0,0,0,0,8,0,0,0,0,0,1,1,4,13,0.44,90%,36,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,53:00,0
30,David_Gower_11,295,11,1181,14,Interchange,33:00,0,0,0,0,0,0,0,19,10,92,0,43,0,0,0,0,0,10,0,0,0,0,0,1,0,5,15,0.5,100%,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,33:00,0
31,Lee_Mossop_11,2354,11,1181,15,Interchange,15:00,0,0,0,0,0,0,0,10,2,11,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,1,84.6%,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15:00,0
32,Peni_Terepo_11,302,11,1181,16,Interchange,35:00,0,0,0,0,0,0,0,19,11,85,9,22,0,0,0,0,0,10,0,0,0,0,0,0,0,0,11,0,88.9%,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:00,0
33,Kelepi_Tanginoa_11,1888,11,1181,20,Interchange,23:00,0,0,0,0,0,0,0,10,2,18,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,91.7%,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:00,0
