,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matt_Moylan_12,1966,12,1114,1,Fullback,80:00,0,0,0,0,0,0,0,4,12,95,36,27,0,0,0,0,0,0,0,0,1,10,0,0,0,25,36,2.08,50%,2,1,1,0,6,2,36,1,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Dallin_Watene-zelezniak_12,316,12,1114,2,Winger,80:00,0,0,0,0,0,0,0,0,8,78,23,23,0,0,0,0,0,2,0,0,1,10,0,0,0,1,12,0.12,33.3%,1,2,0,0,2,1,28,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
2,Dean_Whare_12,318,12,1114,3,Centre,80:00,0,0,0,0,0,0,0,16,12,88,0,27,0,0,0,0,1,2,0,0,2,10,0,1,1,9,16,0.75,90.9%,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Jamal_Idris_12,2222,12,1114,4,Centre,80:00,0,0,0,0,0,0,0,14,16,147,0,57,0,0,0,0,1,9,0,0,1,1,0,1,0,4,21,0.25,90.9%,10,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Josh_Mansour_12,323,12,1114,5,Winger,80:00,0,0,0,0,0,0,0,13,14,148,48,55,0,0,0,0,1,4,0,0,0,0,0,2,0,2,19,0.14,80%,4,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Jamie_Soward_12,2148,12,1114,6,Five-Eighth,80:00,2,0,0,0,1,100%,0,22,4,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,39,6,64.7%,11,5,1,0,0,11,307,3,1,2,0,2,0,0,0,0,1,1,0,0,80:00,0
6,Peter_Wallace_12,544,12,1114,7,Halfback,80:00,0,0,0,0,0,0,0,25,6,29,1,6,0,0,0,0,1,0,0,0,0,0,0,0,1,42,54,7,85%,17,3,0,0,1,7,161,0,2,2,0,1,0,0,0,0,1,0,0,0,80:00,0
7,Brent_Kite_12,2223,12,1114,23,Prop,53:00,0,0,0,0,0,0,0,24,16,125,29,31,0,0,0,0,0,13,0,0,0,0,0,0,0,0,18,0,86.2%,25,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,53:00,0
8,Kevin_Kingston_12,1781,12,1114,9,Hooker,43:00,0,0,0,0,0,0,0,22,5,38,0,13,0,0,0,0,0,0,0,0,3,25,0,0,1,45,52,9,95.8%,23,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43:00,0
9,Tim_Grant_12,340,12,1114,10,Prop,48:00,0,0,0,0,0,0,0,22,13,108,32,38,0,0,0,0,0,10,0,0,0,0,0,0,1,1,14,0.08,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48:00,0
10,Lewis_Brown_12,1783,12,1114,16,2nd Row,68:00,0,0,0,0,0,0,0,35,7,75,0,37,0,0,0,0,1,5,0,0,1,8,0,0,2,13,20,1.86,90.9%,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68:00,0
11,Elijah_Taylor_12,2187,12,1114,12,2nd Row,80:00,0,0,0,0,0,0,0,38,9,58,1,21,0,0,0,0,0,8,0,0,0,0,0,0,0,2,11,0.22,91.3%,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
12,Adam_Docker_12,1898,12,1114,13,Lock,48:00,0,0,0,0,0,0,0,25,6,43,0,15,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,93.1%,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48:00,0
13,Sam_Mckendry_12,336,12,1114,8,Interchange,27:00,0,0,0,0,0,0,0,18,5,34,7,12,0,0,0,0,0,3,0,0,0,0,0,1,0,1,6,0.2,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:00,0
14,Sika_Manu_12,1782,12,1114,11,Interchange,38:00,0,0,0,0,0,0,0,20,7,69,0,35,0,0,0,0,0,7,0,0,0,0,0,1,0,3,10,0.43,83.3%,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38:00,0
15,James_Segeyaro_12,1785,12,1114,14,Interchange,43:00,0,0,0,0,0,0,0,24,7,44,9,9,0,0,0,0,0,1,0,0,5,30,0,1,4,29,37,4.14,88.9%,24,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,43:00,0
16,Jeremy_Latimore_12,1788,12,1114,15,Interchange,32:00,0,0,0,0,0,0,0,23,6,37,0,19,0,0,0,0,0,6,0,0,0,0,0,0,0,1,6,0.17,95.7%,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:00,0
17,Greg_Inglis_13,352,13,1114,1,Fullback,80:00,0,0,0,0,0,0,0,24,13,107,54,42,0,1,2,0,3,6,0,0,0,0,0,1,0,5,20,0.38,100%,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Nathan_Merritt_13,1684,13,1114,2,Winger,80:00,4,1,0,0,0,0,0,22,7,38,18,6,1,0,0,0,0,0,0,0,1,7,0,2,0,0,9,0,80%,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Dylan_Walker_13,1988,13,1114,3,Centre,80:00,0,0,0,0,0,0,0,32,7,49,0,11,0,1,1,0,2,1,0,0,1,10,0,0,0,4,11,0.57,85.7%,18,1,2,0,0,1,12,1,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
20,Kirisome_Auva'a_13,2192,13,1114,22,Centre,80:00,4,1,0,0,0,0,0,38,9,72,0,17,1,0,0,0,5,1,0,0,0,0,0,0,0,4,8,0.44,83.3%,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
21,Bryson_Goodwin_13,1901,13,1114,5,Winger,80:00,0,0,0,0,0,0,0,12,9,85,35,25,0,0,0,0,2,2,0,0,0,0,0,0,0,2,16,0.22,100%,4,0,0,0,1,1,19,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
22,John_Sutton_13,364,13,1114,6,Five-Eighth,80:00,0,0,0,0,0,0,0,42,11,91,0,25,0,0,0,0,3,1,0,0,0,0,0,1,3,29,44,2.64,88.2%,15,0,2,0,0,7,269,0,1,1,0,0,0,0,0,0,1,0,0,0,80:00,0
23,Adam_Reynolds_13,345,13,1114,7,Halfback,80:00,6,0,2,3,1,75%,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,91.3%,21,0,2,0,1,6,158,1,2,2,0,0,0,0,0,0,2,1,0,0,80:00,0
24,David_Tyrrell_13,1902,13,1114,8,Prop,34:00,0,0,0,0,0,0,0,22,8,55,14,16,0,0,0,0,0,6,0,0,0,0,0,0,0,1,8,0.12,95.2%,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34:00,0
25,Apisai_Koroisau_13,2339,13,1114,9,Hooker,40:00,0,0,0,0,0,0,0,38,5,52,0,22,0,0,0,0,2,0,0,0,5,52,0,0,1,42,48,8.4,93.9%,31,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
26,George_Burgess_13,363,13,1114,10,Prop,49:00,0,0,0,0,0,0,0,40,11,98,0,38,0,0,0,0,2,11,0,0,0,0,0,0,0,0,12,0,97.1%,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49:00,0
27,Kyle_Turner_13,365,13,1114,11,2nd Row,43:00,4,1,0,0,0,0,0,37,4,43,0,14,1,0,0,0,1,3,0,0,0,0,0,0,0,0,4,0,95.5%,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43:00,0
28,Ben_Te'o_13,1691,13,1114,12,2nd Row,80:00,0,0,0,0,0,0,0,51,13,110,0,44,0,0,0,0,4,13,0,0,0,0,0,0,0,3,16,0.23,97.4%,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
29,Sam_Burgess_13,367,13,1114,13,Lock,75:00,0,0,0,0,0,0,0,56,20,168,15,64,0,0,0,0,2,17,0,0,0,0,0,2,0,3,24,0.15,97.9%,46,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,75:00,0
