,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Nick_Meaney_3,1636,3,360,1,Fullback,80:00,4,0,2,2,0,100%,0,33,18,153,82,33,0,0,0,0,0,0,14,3.43s,0,0,0,1,1,23,41,1.28,90%,9,1,0,0,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
1,Christian_Crichton_3,1628,3,360,2,Winger,80:00,0,0,0,0,0,0,0,21,10,123,39,24,0,0,0,0,2,0,8,2.74s,1,13,0,1,0,3,14,0.3,77.8%,7,2,0,0,1,1,19,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
2,Marcelo_Montoya_3,82,3,360,3,Centre,80:00,0,0,0,0,0,0,0,11,11,90,0,25,0,0,0,0,1,2,11,2.8s,0,0,0,0,0,2,12,0.18,66.7%,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Will_Hopoate_3,84,3,360,4,Centre,80:00,0,0,0,0,0,0,0,41,14,108,2,21,0,0,0,0,3,2,11,3.19s,1,8,0,2,0,7,20,0.5,100%,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Reimis_Smith_3,83,3,360,5,Winger,80:00,0,0,0,0,0,0,0,21,15,120,28,30,0,0,0,0,4,1,13,2.96s,1,15,0,1,0,1,19,0.07,80%,4,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
5,Kieran_Foran_3,80,3,360,6,Five-Eighth,80:00,4,1,0,0,0,0,0,77,11,102,0,15,1,1,1,0,3,0,4,4.18s,0,0,0,0,1,42,57,3.82,90.6%,29,3,0,0,0,10,228,0,4,2,0,1,0,0,0,0,0,0,0,0,80:00,0
6,Jack_Cogger_3,1638,3,360,7,Halfback,24:00,0,0,0,0,0,0,0,12,6,23,0,0,0,0,0,0,0,0,1,4.44s,0,0,0,0,1,10,16,1.67,71.4%,5,0,2,0,0,4,155,0,1,0,0,0,0,1,1,0,0,0,0,0,24:00,0
7,Aiden_Tolman_3,62,3,360,8,Prop,52:00,0,0,0,0,0,0,0,33,11,88,0,22,0,0,0,0,0,11,12,2.92s,0,0,0,0,0,9,22,0.82,96.7%,29,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52:27,0
8,Jeremy_Marshall-king_3,66,3,360,9,Hooker,80:00,0,0,0,0,0,0,0,73,9,130,0,17,1,0,0,0,5,2,8,3.76s,7,100,0,0,5,80,88,8.89,95.9%,47,1,1,0,0,2,46,0,0,0,0,0,0,2,1,0,1,0,0,0,80:00,0
9,Ofahiki_Ogden_3,69,3,360,10,Interchange,26:00,0,0,0,0,0,0,0,23,7,57,9,14,0,0,0,0,1,6,6,2.72s,0,0,0,1,0,2,10,0.29,94.1%,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:13,0
10,Josh_Jackson_3,67,3,360,11,2nd Row,61:00,0,0,0,0,0,0,0,38,7,39,0,6,0,0,0,0,0,6,6,3.03s,0,0,0,0,0,5,11,0.71,97.5%,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30:20,31:19
11,Raymond_Faitala-mariner_3,70,3,360,12,2nd Row,65:00,4,1,0,0,0,0,0,58,8,70,0,13,1,0,0,0,4,8,7,3.13s,0,0,0,0,0,2,11,0.25,93.5%,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64:56,0
12,Adam_Elliott_3,61,3,360,13,Lock,80:00,0,0,0,0,0,0,0,36,13,102,0,28,0,0,0,0,0,11,8,3.2s,0,0,0,1,1,3,14,0.23,84.1%,37,4,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
13,Rhyse_Martin_3,72,3,360,14,Interchange,56:00,0,0,0,0,0,0,0,21,5,36,0,6,0,0,0,0,0,4,3,3.19s,0,0,0,0,0,17,25,3.4,88%,22,3,0,0,0,4,76,1,1,2,0,0,0,1,1,0,0,0,0,0,56:00,0
