,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Corey_Thompson_16,458,16,433,1,Fullback,80:00,0,0,0,0,0,0,0,52,22,175,75,48,0,2,1,0,6,0,18,4.62s,1,9,0,1,0,9,29,0.41,100%,3,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Robert_Jennings_16,468,16,433,2,Winger,80:00,4,1,0,0,0,0,0,31,16,136,11,55,0,0,0,0,3,0,15,3.45s,1,13,0,0,0,1,17,0.06,60%,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Paul_Momirovski_16,467,16,433,3,Centre,80:00,14,0,6,8,1,77.78%,0,57,13,196,0,57,0,0,0,0,3,0,12,2.87s,0,0,0,1,0,4,19,0.31,100%,13,0,0,1,1,2,28,1,0,1,0,0,0,2,1,0,0,0,0,0,80:00,0
3,Esan_Marsters_16,461,16,433,4,Centre,80:00,4,1,0,0,0,0,0,34,9,93,1,30,2,0,0,0,0,0,7,2.74s,1,11,0,1,0,7,16,0.78,76.5%,13,3,1,0,1,1,20,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,David_Nofoaluma_16,459,16,433,5,Winger,80:00,12,3,0,0,0,0,0,85,20,214,21,96,1,0,0,0,10,0,16,2.93s,4,43,0,1,0,2,25,0.1,85.7%,6,1,0,0,1,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Benji_Marshall_16,457,16,433,6,Five-Eighth,69:00,0,0,0,0,0,0,0,58,12,86,0,14,1,1,4,0,1,0,2,3.28s,4,23,0,2,4,90,100,7.5,84.6%,11,1,1,0,0,5,132,2,0,1,0,0,0,1,0,0,0,0,0,0,68:48,0
6,Luke_Brooks_16,464,16,433,7,Halfback,80:00,0,0,0,0,0,0,0,95,23,153,0,16,0,1,2,0,8,0,4,2.63s,0,0,0,2,7,57,81,2.48,81%,17,4,0,0,0,18,593,1,7,1,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Thomas_Mikaele_16,456,16,433,8,Prop,32:00,0,0,0,0,0,0,0,22,11,106,22,44,0,0,0,0,0,9,8,3.33s,0,0,0,2,0,1,12,0.09,92.3%,12,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,18:28,14:12
8,Josh_Reynolds_16,463,16,433,9,Interchange,50:00,0,0,0,0,0,0,0,25,7,51,0,9,0,0,0,0,0,0,3,4.16s,6,48,0,0,1,61,67,8.71,92%,23,2,0,0,0,2,43,1,0,1,0,0,0,1,1,0,0,0,0,0,50:00,0
9,Oliver_Clark_16,450,16,433,10,Prop,37:00,0,0,0,0,0,0,0,27,9,80,9,33,0,0,0,0,0,8,8,3.04s,0,0,0,1,1,2,11,0.22,85.7%,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18:48,18:03
