,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Alexander_Brimson_5,111,5,422,1,Fullback,42:00,0,0,0,0,0,0,0,3,8,53,21,22,0,0,0,0,0,0,7,3.9s,0,0,0,0,0,2,10,0.25,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,42:20,0
1,Jesse_Arthars_5,116,5,422,2,Winger,80:00,4,1,0,0,0,0,0,36,12,129,0,38,1,0,0,0,2,1,7,3.66s,0,0,0,1,0,0,14,0,80%,4,0,1,0,0,1,14,0,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
2,Kallum_Watkins_5,1660,5,422,3,Centre,66:00,0,0,0,0,0,0,0,23,13,111,0,41,0,0,0,0,1,0,8,3.66s,0,0,0,2,0,10,18,0.77,71.4%,10,2,2,0,0,1,27,0,0,0,0,0,0,1,0,0,0,0,0,0,65:59,0
3,Brian_Kelly_5,122,5,422,4,Centre,80:00,4,1,0,0,0,0,0,54,16,142,0,55,2,0,0,0,4,0,13,3.27s,0,0,0,1,3,3,17,0.19,69.2%,18,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Phillip_Sami_5,118,5,422,5,Winger,80:00,0,0,0,0,0,0,0,25,15,111,10,53,0,1,0,0,2,1,11,3.23s,1,2,0,1,1,6,20,0.4,80%,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Tyrone_Peachey_5,120,5,422,6,Five-Eighth,80:00,4,0,2,2,0,100%,0,25,13,77,0,13,0,0,0,0,2,0,4,3.52s,0,0,0,0,3,36,44,2.77,81.8%,18,3,1,0,0,4,56,0,1,2,0,0,0,1,1,0,2,0,0,0,80:00,0
6,Ryley_Jacks_5,119,5,422,7,Halfback,80:00,0,0,0,0,0,0,0,27,8,51,0,19,0,0,0,0,0,0,7,3.86s,0,0,0,0,6,28,45,3.5,69.2%,18,4,4,0,0,9,202,1,3,2,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Mitch_Rein_5,134,5,422,9,Hooker,80:00,0,0,0,0,0,0,0,51,10,79,0,26,0,0,0,0,1,1,4,2.55s,9,78,0,2,12,109,116,10.9,92.5%,49,0,4,0,0,2,43,0,0,0,0,0,0,3,0,0,4,0,0,0,80:00,0
8,Jai_Whitbread_5,128,5,422,10,Interchange,37:00,0,0,0,0,0,0,0,27,8,79,15,31,0,0,0,0,1,7,6,3.31s,0,0,0,0,0,0,9,0,95.8%,23,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22:58,14:01
9,Kevin_Proctor_5,131,5,422,11,2nd Row,80:00,0,0,0,0,0,0,0,44,13,110,0,48,0,0,0,0,1,13,11,3.41s,0,0,0,1,1,3,16,0.23,85.7%,30,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
10,Sam_Stone_5,1658,5,422,12,2nd Row,51:00,0,0,0,0,0,0,0,29,7,47,0,22,0,0,0,0,0,6,6,3.5s,0,0,0,0,1,2,8,0.29,84.6%,33,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51:25,0
11,Jai_Arrow_5,127,5,422,13,Lock,53:00,0,0,0,0,0,0,0,49,15,112,0,47,0,0,0,0,5,13,12,2.96s,0,0,0,1,1,6,19,0.4,86.7%,26,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23:25,29:55
12,Michael_Gordon_5,117,5,422,14,Interchange,38:00,0,0,0,0,0,0,0,14,7,60,33,13,0,0,0,0,3,0,4,3.4s,0,0,0,1,1,4,11,0.57,60%,3,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,38:00,0
13,Moeaki_Fotuaika_5,135,5,422,15,Prop,62:00,0,0,0,0,0,0,0,52,19,197,40,93,0,0,0,0,3,16,15,3.81s,0,0,0,2,0,2,21,0.11,89.5%,34,3,1,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,33:05,28:35
14,Bryce_Cartwright_5,126,5,422,16,Interchange,34:00,0,0,0,0,0,0,0,20,6,28,7,13,0,0,0,0,2,4,3,3.24s,0,0,0,0,2,6,10,1,88.9%,16,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34:00,0
15,Brenko_Lee_5,114,5,422,17,Interchange,17:00,0,0,0,0,0,0,0,20,6,53,0,18,0,1,1,0,0,2,3,4.03s,0,0,0,3,0,0,7,0,100%,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,17:00,0
16,Nathan_Peats_5,556,5,422,21,Prop,80:00,0,0,0,0,0,0,0,58,12,100,0,27,0,0,0,0,0,7,7,3.45s,0,0,0,0,2,20,27,1.67,90.2%,55,2,4,0,0,1,8,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
