,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Anthony_Milford_1,19,1,438,1,Fullback,82:00,0,0,0,0,0,0,0,58,15,130,57,39,0,0,1,0,5,0,10,4.13s,2,15,0,2,2,20,49,1.33,80%,4,1,0,0,3,14,479,0,1,4,0,0,2,2,2,0,1,0,0,0,82:00,0
1,Corey_Oates_1,20,1,438,2,Winger,82:00,0,0,0,0,0,0,0,21,13,117,17,53,0,0,0,0,4,0,12,2.98s,0,0,0,0,0,1,14,0.08,66.7%,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,82:00,0
2,Kotoni_Staggs_1,28,1,438,3,Centre,82:00,0,0,0,0,0,0,0,15,4,50,0,10,0,0,0,0,0,0,4,2.54s,0,0,0,0,0,2,6,0.5,77.3%,17,2,3,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,82:00,0
3,Alex_Glenn_1,2,1,438,4,Centre,82:00,0,0,0,0,0,0,0,15,8,70,0,28,0,0,0,0,2,0,8,3.26s,0,0,0,0,0,9,16,1.13,71.4%,10,4,0,0,0,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,82:00,0
4,Jamayne_Isaako_1,26,1,438,5,Winger,82:00,9,0,2,2,2,100%,1,13,8,71,0,24,0,0,0,0,0,0,6,3.98s,1,9,0,0,0,2,12,0.25,28.6%,2,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,82:00,0
5,Darius_Boyd_1,22,1,438,6,Five-Eighth,82:00,4,1,0,0,0,0,0,39,3,45,0,11,1,0,0,0,2,0,2,3.08s,1,8,0,1,0,20,24,6.67,84.2%,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82:00,0
6,Sean_O'sullivan_1,30,1,438,7,Halfback,82:00,0,0,0,0,0,0,0,38,8,72,0,25,0,0,0,0,0,0,6,3.87s,0,0,0,0,5,15,27,1.88,88.9%,32,2,2,0,0,4,140,0,1,0,0,0,0,1,0,0,1,0,0,0,82:00,0
7,Matthew_Lodge_1,11,1,438,8,Prop,58:00,0,0,0,0,0,0,0,50,15,153,43,59,0,0,0,0,2,12,15,2.67s,0,0,0,0,2,2,18,0.13,92.3%,36,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,28:18,16:03
8,Andrew_Mccullough_1,3,1,438,9,Hooker,58:00,0,0,0,0,0,0,0,32,3,33,0,11,0,0,0,0,1,0,2,2.86s,3,33,0,0,2,57,60,19,92.5%,37,2,1,0,0,1,40,0,0,0,0,0,0,0,0,0,2,0,1,0,57:03,10:14
9,Payne_Haas_1,14,1,438,10,Prop,82:00,0,0,0,0,0,0,0,75,24,234,0,117,0,0,0,0,2,24,24,3.51s,0,0,0,0,0,0,24,0,92.3%,48,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82:00,0
