,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Gordon_5,117,5,401,1,Fullback,70:00,8,1,2,2,0,100%,0,39,13,102,0,10,2,1,1,0,4,0,5,3.1s,2,13,0,0,1,34,42,2.62,83.3%,5,1,0,0,1,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,70:00,0
1,Dale_Copley_5,115,5,401,2,Centre,68:00,0,0,0,0,0,0,0,23,11,99,50,21,0,0,0,0,5,0,11,4.04s,0,0,0,0,0,2,14,0.18,60%,9,4,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,67:30,0
2,Kallum_Watkins_5,1660,5,401,3,Centre,80:00,0,0,0,0,0,0,0,30,19,133,0,31,0,0,0,0,1,2,15,3.59s,1,9,0,0,0,8,21,0.42,91.7%,22,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
3,Phillip_Sami_5,118,5,401,5,Winger,41:00,0,0,0,0,0,0,0,11,7,52,14,18,0,0,0,0,2,0,5,3.1s,0,0,0,2,0,0,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,41:00,0
4,Tyrone_Roberts_5,121,5,401,6,Five-Eighth,80:00,0,0,0,0,0,0,0,40,13,105,0,16,0,0,0,0,0,0,6,3.82s,0,0,0,0,3,35,51,2.69,85.7%,18,3,0,0,0,10,328,1,2,2,0,2,0,0,0,0,0,0,0,0,80:00,0
5,Alexander_Brimson_5,111,5,401,7,Halfback,80:00,0,0,0,0,0,0,0,5,5,33,0,4,0,0,0,0,0,0,2,4.3s,0,0,0,0,0,20,23,4,64.7%,11,5,1,0,0,1,23,0,1,0,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Jarrod_Wallace_5,129,5,401,8,Prop,52:00,0,0,0,0,0,0,0,46,16,164,0,48,0,0,0,0,0,15,14,4.2s,0,0,0,0,0,3,18,0.19,97%,32,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,17:38,13:32
7,Nathan_Peats_5,556,5,401,9,Hooker,80:00,0,0,0,0,0,0,0,60,5,36,0,5,0,1,1,0,0,2,2,4.64s,3,21,0,0,1,89,93,17.8,91.8%,56,2,3,0,0,3,92,0,0,1,0,0,0,1,1,0,2,0,0,0,80:00,0
8,Jack_Stockwell_5,596,5,401,10,Prop,46:00,0,0,0,0,0,0,0,38,6,57,14,19,0,0,0,0,0,5,5,3.35s,0,0,0,0,0,2,8,0.33,90.2%,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:16,19:24
9,Kevin_Proctor_5,131,5,401,11,2nd Row,80:00,0,0,0,0,0,0,0,43,5,35,0,11,0,0,0,0,0,5,4,3.78s,0,0,0,0,0,5,10,1,93.3%,42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
