,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Joseph_Manu_15,433,15,386,1,Fullback,80:00,0,0,0,0,0,0,0,32,21,215,68,62,0,0,0,0,6,0,18,3.53s,1,10,0,1,4,4,28,0.19,25%,1,3,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,386,2,Winger,80:00,0,0,0,0,0,0,0,20,18,179,19,80,0,0,0,0,2,1,18,2.69s,1,7,0,0,0,0,19,0,50%,3,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Latrell_Mitchell_15,486,15,386,3,Centre,80:00,4,0,2,2,0,100%,0,42,8,81,0,19,0,3,0,0,8,0,3,3.6s,0,0,0,1,0,7,14,0.88,88.9%,8,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,80:00,0
3,Brett_Morris_15,428,15,386,4,Centre,80:00,4,1,0,0,0,0,0,48,6,43,1,13,1,0,0,0,4,0,3,2.51s,2,18,0,1,0,1,9,0.17,91.3%,21,1,1,0,2,1,9,0,0,1,0,0,0,1,1,0,0,0,0,0,80:00,0
4,Ryan_Hall_15,437,15,386,5,Winger,80:00,0,0,0,0,0,0,0,39,20,189,18,61,0,0,0,0,5,3,18,2.7s,0,0,0,0,0,5,24,0.25,83.3%,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Luke_Keary_15,435,15,386,6,Five-Eighth,80:00,0,0,0,0,0,0,0,35,11,85,0,12,1,0,0,0,1,0,6,3.38s,1,8,0,0,7,41,54,3.73,87.5%,21,3,0,0,0,6,172,0,0,0,0,0,1,1,1,0,0,0,0,0,80:00,0
6,Cooper_Cronk_15,430,15,386,7,Halfback,80:00,0,0,0,0,0,0,0,35,7,35,0,5,0,0,0,0,0,0,2,2.88s,0,0,0,0,5,39,52,5.57,93.1%,27,1,1,0,0,8,223,1,5,1,0,0,0,1,1,0,2,0,0,0,80:00,0
7,Jared_Waerea-hargreaves_15,414,15,386,8,Prop,48:00,0,0,0,0,0,0,0,52,15,139,27,41,0,0,0,0,1,13,13,3.4s,0,0,0,1,0,1,17,0.07,92.9%,39,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,28:34,18:53
8,Jake_Friend_15,413,15,386,9,Interchange,59:00,4,1,0,0,0,0,0,72,6,21,0,0,2,0,0,0,3,0,1,4.28s,5,15,0,0,2,94,91,15.67,94.1%,48,3,0,0,0,2,51,0,0,1,1,0,0,1,1,0,0,0,0,0,59:00,0
9,Siosiua_Taukeiaho_15,421,15,386,10,Prop,34:00,0,0,0,0,0,0,0,30,7,81,0,31,0,0,0,0,0,7,7,3.34s,0,0,0,0,1,0,7,0,88%,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:24,12:32
