,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,James_Tedesco_15,432,15,453,1,Fullback,80:00,4,1,0,0,0,0,0,56,18,222,93,45,0,0,0,0,7,0,13,3.38s,2,44,0,1,0,7,27,0.39,100%,6,0,0,0,3,1,25,1,0,1,0,0,0,3,3,0,1,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,453,2,Winger,63:00,0,0,0,0,0,0,0,17,12,131,21,50,0,0,0,0,1,0,10,3.17s,0,0,0,1,0,1,13,0.08,100%,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63:06,0
2,Latrell_Mitchell_15,486,15,453,3,Centre,80:00,10,1,2,6,1,42.86%,0,41,6,49,0,12,1,0,0,0,2,0,3,4.29s,0,0,0,1,0,1,10,0.17,78.6%,11,2,1,0,0,3,86,2,0,1,0,0,0,1,0,0,1,0,0,0,80:00,0
3,Joseph_Manu_15,433,15,453,4,Centre,80:00,4,1,0,0,0,0,0,41,14,130,0,40,1,1,0,0,2,0,12,3.61s,0,0,0,1,0,2,16,0.14,83.3%,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Brett_Morris_15,428,15,453,5,Winger,80:00,0,0,0,0,0,0,0,41,27,222,48,77,1,0,1,0,2,0,21,3.26s,2,13,0,3,0,3,30,0.11,0,0,1,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
5,Luke_Keary_15,435,15,453,6,Five-Eighth,80:00,0,0,0,0,0,0,0,45,4,34,0,2,0,3,2,0,0,0,1,2.56s,1,13,0,0,2,28,39,7,82.8%,24,3,2,0,0,9,205,1,0,2,1,0,1,3,3,0,1,0,0,0,80:00,0
6,Cooper_Cronk_15,430,15,453,7,Halfback,80:00,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,0,88.2%,15,1,1,0,0,11,349,0,2,0,0,0,0,1,1,0,0,0,0,0,80:00,0
7,Jared_Waerea-hargreaves_15,414,15,453,8,Prop,41:00,0,0,0,0,0,0,0,44,15,167,88,50,0,0,0,0,2,8,14,3.52s,0,0,0,1,0,0,15,0,92.6%,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:21,12:50
8,Sam_Verrills_15,420,15,453,9,Hooker,80:00,0,0,0,0,0,0,0,61,7,78,0,23,1,1,1,0,3,1,3,3.99s,4,42,0,0,5,144,144,20.57,90.2%,46,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80:00,0
9,Isaac_Liu_15,412,15,453,10,Prop,42:00,0,0,0,0,0,0,0,56,11,129,0,57,1,0,0,0,5,10,9,3.12s,0,0,0,1,0,3,13,0.27,92.6%,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:22,14:28
10,Boyd_Cordner_15,409,15,453,11,2nd Row,34:00,4,1,0,0,0,0,0,49,10,135,0,46,2,0,0,0,3,9,9,3.49s,0,0,0,0,1,1,11,0.1,100%,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:50,0
11,Mitchell_Aubusson_15,417,15,453,12,2nd Row,80:00,4,1,0,0,0,0,0,51,9,91,10,33,1,0,0,0,0,7,8,3.82s,0,0,0,0,1,0,9,0,94.3%,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Victor_Radley_15,423,15,453,13,Lock,63:00,0,0,0,0,0,0,0,29,12,118,0,41,0,0,1,0,0,11,11,3.18s,0,0,0,0,2,7,20,0.58,74.4%,29,8,2,0,0,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,52:16,10:21
