,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Kalyn_Ponga_8,209,8,440,1,Fullback,80:00,0,0,0,0,0,0,0,36,14,111,70,12,0,1,1,0,5,1,6,4.13s,1,7,0,2,5,26,40,1.86,50%,2,2,0,0,3,1,13,1,0,1,0,0,0,1,1,0,0,0,0,0,80:00,0
1,Bradman_Best_8,1665,8,440,2,Winger,80:00,4,1,0,0,0,0,0,42,10,91,4,22,1,0,1,0,3,0,6,2.84s,1,10,0,1,0,6,14,0.6,80%,8,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
2,Sione_Mata'utia_8,200,8,440,3,Centre,80:00,4,1,0,0,0,0,0,32,12,101,0,23,2,0,0,0,0,3,11,2.98s,0,0,0,0,0,4,13,0.33,76%,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Hymel_Hunt_8,218,8,440,4,Centre,80:00,4,1,0,0,0,0,0,27,12,146,0,35,0,0,0,0,2,0,10,3.29s,2,15,0,0,0,1,14,0.08,100%,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
4,Shaun_Kenny-dowall_8,212,8,440,5,Winger,80:00,0,0,0,0,0,0,0,34,13,179,23,46,1,0,0,0,4,0,11,3.44s,2,23,0,1,0,3,16,0.23,83.3%,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
5,Mason_Lino_8,216,8,440,6,Five-Eighth,80:00,10,0,5,7,0,71.43%,0,55,10,80,0,5,1,0,0,0,2,0,6,3.63s,0,0,0,1,3,30,46,3,81.8%,18,4,0,1,1,9,249,3,0,3,0,0,1,0,0,0,2,0,0,0,80:00,0
6,Mitchell_Pearce_8,210,8,440,7,Halfback,80:00,4,1,0,0,0,0,0,54,10,58,0,1,1,1,1,0,1,0,1,3.76s,0,0,0,3,0,43,60,4.3,85.7%,18,3,0,0,1,12,257,0,4,5,0,0,0,2,2,0,0,0,0,0,80:00,0
7,David_Klemmer_8,206,8,440,8,Prop,59:00,0,0,0,0,0,0,0,55,15,171,64,59,0,1,1,0,2,11,14,3.5s,0,0,0,1,0,11,26,0.73,92.9%,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:42,09:12
8,Connor_Watson_8,208,8,440,9,Hooker,80:00,4,1,0,0,0,0,0,73,14,111,0,12,0,1,1,0,4,2,6,4.26s,10,83,1,4,6,97,107,6.93,88.4%,38,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Daniel_Saifiti_8,190,8,440,10,Prop,40:00,0,0,0,0,0,0,0,31,12,111,11,36,0,0,0,0,0,11,11,3.78s,0,0,0,1,0,0,13,0,100%,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,24:53,15:00
10,Lachlan_Fitzgibbon_8,196,8,440,11,Interchange,55:00,4,1,0,0,0,0,0,42,11,114,0,43,0,0,0,0,4,11,9,3.32s,0,0,0,0,0,0,12,0,100%,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,55:00,0
11,Mitchell_Barnett_8,197,8,440,12,2nd Row,72:00,4,1,0,0,0,0,0,73,12,114,0,25,1,3,2,0,3,9,6,3.35s,1,15,0,2,0,6,16,0.5,91.2%,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,72:12,0
12,Tim_Glasby_8,203,8,440,13,Lock,43:00,0,0,0,0,0,0,0,48,11,94,0,31,0,0,0,0,3,10,9,3.38s,0,0,0,0,0,3,13,0.27,97%,32,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,33:07,09:54
13,Jacob_Saifiti_8,193,8,440,14,Interchange,20:00,0,0,0,0,0,0,0,17,5,67,40,18,0,0,0,0,0,3,5,3.97s,0,0,0,0,0,0,5,0,91.7%,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:24,0
14,Herman_Ese'ese_8,192,8,440,15,Interchange,38:00,0,0,0,0,0,0,0,25,13,123,19,41,0,0,0,0,1,11,13,4.09s,0,0,0,0,1,2,15,0.15,91.7%,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37:41,0
15,Josh_King_8,195,8,440,16,Interchange,35:00,0,0,0,0,0,0,0,17,9,76,0,25,0,0,0,0,0,9,7,3.97s,0,0,0,2,0,0,9,0,80%,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:06,0
16,Aidan_Guerra_8,188,8,440,17,2nd Row,38:00,0,0,0,0,0,0,0,31,13,123,17,47,0,0,0,0,0,11,13,3.54s,0,0,0,0,0,0,13,0,100%,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:54,07:48
17,Michael_Gordon_5,117,5,440,1,Fullback,80:00,0,0,0,1,0,0,0,6,8,42,9,16,0,0,0,0,2,0,7,3.87s,0,0,0,0,0,12,23,1.5,72.7%,8,3,0,0,3,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,80:00,0
18,Jesse_Arthars_5,116,5,440,2,Winger,80:00,0,0,0,0,0,0,0,5,6,35,0,10,0,0,0,0,0,1,4,2.88s,0,0,0,0,0,2,8,0.33,66.7%,6,2,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Kallum_Watkins_5,1660,5,440,3,Centre,50:00,0,0,0,0,0,0,0,20,6,44,0,6,0,0,0,0,1,0,4,3.47s,0,0,0,1,0,2,6,0.33,83.3%,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:39,0
20,Brian_Kelly_5,122,5,440,4,Centre,80:00,0,0,0,0,0,0,0,25,14,106,0,34,0,0,0,0,3,0,13,3.64s,2,12,0,0,1,5,18,0.36,69.6%,16,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
21,Phillip_Sami_5,118,5,440,5,Winger,80:00,0,0,0,0,0,0,0,48,18,144,65,33,0,0,0,0,9,0,13,3.3s,0,0,0,1,1,4,23,0.22,80%,4,0,1,0,4,1,7,0,0,0,0,0,0,1,1,1,0,0,0,0,80:00,0
22,Tyrone_Peachey_5,120,5,440,6,Five-Eighth,80:00,0,0,0,0,0,0,0,15,8,52,0,9,0,0,0,0,1,0,6,3.22s,1,9,0,0,2,22,29,2.75,79.2%,19,3,2,0,0,2,37,0,0,1,0,0,0,2,2,0,1,0,0,0,80:00,0
23,Ryley_Jacks_5,119,5,440,7,Halfback,80:00,4,1,0,0,0,0,0,54,7,49,0,6,1,0,0,0,2,0,3,4.24s,0,0,0,0,4,26,41,3.71,78.3%,18,3,2,0,1,12,344,0,3,2,1,0,1,1,1,0,0,0,0,0,80:00,0
24,Jarrod_Wallace_5,129,5,440,8,Prop,38:00,0,0,0,0,0,0,0,29,12,92,5,27,0,0,0,0,0,11,12,3.81s,0,0,0,0,1,2,14,0.17,88.5%,23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:44,20:51
25,Nathan_Peats_5,556,5,440,9,Hooker,80:00,0,0,0,0,0,0,0,48,4,28,0,5,0,0,0,0,0,3,3,3.67s,0,0,0,0,1,63,67,15.75,89.1%,49,2,4,0,0,3,68,1,0,2,0,0,0,1,1,0,1,0,0,0,80:00,0
26,Moeaki_Fotuaika_5,135,5,440,10,Prop,38:00,0,0,0,0,0,0,0,34,10,95,0,31,0,0,0,0,0,10,10,3.56s,0,0,0,0,0,0,10,0,92.6%,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37:47,0
27,Kevin_Proctor_5,131,5,440,11,2nd Row,80:00,0,0,0,0,0,0,0,37,4,32,0,10,0,0,0,0,0,4,4,3.4s,0,0,0,0,0,2,6,0.5,89.8%,44,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
28,Sam_Stone_5,1658,5,440,12,2nd Row,80:00,0,0,0,0,0,0,0,28,7,38,0,12,0,0,0,0,1,7,7,3.72s,0,0,0,0,0,6,13,0.86,86.5%,32,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
29,Jai_Arrow_5,127,5,440,13,Lock,63:00,0,0,0,0,0,0,0,58,12,107,0,41,0,0,0,0,5,12,10,3.2s,0,0,0,2,2,5,17,0.42,84.6%,33,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62:40,0
30,Alexander_Brimson_5,111,5,440,14,Interchange,30:00,0,0,0,0,0,0,0,15,4,48,0,12,0,0,0,0,2,1,4,3.89s,0,0,0,0,0,5,10,1.25,75%,9,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,30:00,0
31,Jai_Whitbread_5,128,5,440,15,Interchange,50:00,0,0,0,0,0,0,0,49,12,94,0,39,0,0,0,0,1,12,12,3.11s,0,0,0,0,0,0,12,0,97.4%,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:47,17:20
32,Bryce_Cartwright_5,126,5,440,16,Interchange,21:00,0,0,0,0,0,0,0,14,3,26,0,10,0,0,0,0,0,3,3,3.57s,0,0,0,0,0,5,8,1.67,92.3%,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:00,0
33,Tanah_Boyd_5,1668,5,440,21,Interchange,30:00,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,33,0,91.3%,21,2,0,0,0,1,44,0,0,0,0,0,0,1,1,0,1,0,0,0,30:00,0
