,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,James_Tedesco_15,432,15,460,1,Fullback,80:00,4,1,0,0,0,0,0,54,21,198,45,47,1,0,0,0,6,1,19,4.02s,1,10,0,0,2,9,32,0.43,66.7%,6,1,2,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,460,2,Winger,80:00,0,0,0,0,0,0,0,29,17,121,33,32,0,0,1,0,2,0,17,3.41s,0,0,0,1,0,0,17,0,80%,4,0,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
2,Latrell_Mitchell_15,486,15,460,3,Centre,80:00,6,0,1,2,2,75%,0,33,10,82,0,30,0,0,0,0,3,0,9,5.3s,0,0,0,0,0,2,14,0.2,100%,10,0,0,0,1,1,62,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
3,Joseph_Manu_15,433,15,460,4,Centre,80:00,0,0,0,0,0,0,0,30,11,67,0,15,0,0,0,0,2,1,3,4.4s,2,10,0,5,1,3,14,0.27,74.1%,20,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Brett_Morris_15,428,15,460,5,Winger,80:00,0,0,0,0,0,0,0,33,13,88,24,30,0,0,0,0,5,0,12,3.78s,2,14,0,0,0,2,18,0.15,83.3%,15,2,1,0,2,1,10,0,0,1,0,0,0,1,2,0,0,0,0,0,80:00,0
5,Luke_Keary_15,435,15,460,6,Five-Eighth,80:00,0,0,0,0,0,0,0,29,9,45,0,3,0,1,0,0,0,0,1,2.4s,0,0,0,1,3,40,53,4.44,85.7%,12,1,1,0,0,10,319,0,2,1,0,1,0,1,1,0,1,0,0,0,80:00,0
6,Cooper_Cronk_15,430,15,460,7,Halfback,80:00,0,0,0,0,0,0,0,35,9,80,0,3,1,0,0,0,2,0,1,3.56s,0,0,0,0,3,26,34,2.89,75%,18,2,4,0,0,6,106,0,0,2,0,2,0,1,1,0,0,0,0,0,80:00,0
7,Isaac_Liu_15,412,15,460,8,Prop,48:00,0,0,0,0,0,0,0,44,11,102,11,32,0,0,0,0,2,10,11,3.5s,0,0,0,0,1,3,14,0.27,90.3%,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:04,17:17
8,Sam_Verrills_15,420,15,460,9,Hooker,80:00,0,0,0,0,0,0,0,39,3,18,0,0,0,0,0,0,0,0,0,0,2,13,0,0,1,121,116,40.33,91.7%,44,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Siosiua_Taukeiaho_15,421,15,460,10,Prop,40:00,0,0,0,0,0,0,0,31,12,106,0,31,0,1,1,0,0,12,12,4.09s,0,0,0,0,0,1,14,0.08,92%,23,1,1,0,0,1,18,0,0,1,0,0,0,0,0,0,1,0,1,0,30:01,19:49
