,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Roger_Tuivasa-sheck_9,531,9,407,1,Fullback,80:00,0,0,0,0,0,0,0,41,20,203,14,75,0,0,0,0,7,0,20,3.85s,1,15,0,0,2,7,28,0.35,50%,4,4,0,0,5,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Gerard_Beale_9,239,9,407,2,Winger,80:00,0,0,0,0,0,0,0,2,10,80,6,21,0,0,0,0,0,1,8,3.89s,0,0,0,0,0,2,12,0.2,33.3%,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Peta_Hiku_9,532,9,407,3,Centre,80:00,0,0,0,0,0,0,0,33,9,94,0,30,0,0,0,0,4,0,5,3.11s,0,0,0,1,0,3,10,0.33,80%,16,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
3,Blake_Ayshford_9,1627,9,407,4,Centre,80:00,0,0,0,0,0,0,0,28,5,32,2,13,0,1,1,0,1,0,3,3.15s,0,0,0,1,0,4,7,0.8,80%,16,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Ken_Maumalo_9,241,9,407,5,Winger,80:00,0,0,0,0,0,0,0,26,21,225,41,91,0,0,0,0,2,1,19,3.58s,0,0,0,0,0,2,23,0.1,40%,2,1,2,0,0,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Kodi_Nikorima_9,1643,9,407,6,Five-Eighth,21:00,0,0,0,0,0,0,0,1,3,19,1,0,0,0,0,0,0,0,1,3.92s,0,0,0,0,1,6,9,2,57.1%,4,3,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,20:41,0
6,Blake_Green_9,236,9,407,7,Halfback,80:00,0,0,0,0,0,0,0,42,12,73,0,7,0,1,1,0,2,0,3,3.44s,0,0,0,1,5,35,46,2.92,79.3%,23,6,0,0,0,7,220,0,1,1,0,1,1,0,0,0,1,0,0,0,80:00,0
7,Agnatius_Paasi_9,221,9,407,8,Prop,46:00,0,0,0,0,0,0,0,44,6,57,0,21,0,0,0,0,0,6,5,3.82s,0,0,0,0,1,1,7,0.17,93.5%,43,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,24:12,22:10
8,Leeson_Ah Mau_9,1626,9,407,10,Prop,44:00,0,0,0,0,0,0,0,46,9,115,29,49,0,0,0,0,1,7,8,3.01s,0,0,0,0,0,0,9,0,97%,32,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:04,19:31
9,Adam_Blair_9,220,9,407,11,2nd Row,80:00,0,0,0,0,0,0,0,26,7,74,0,39,0,0,0,0,0,7,6,3.28s,0,0,0,0,0,3,11,0.43,84.6%,33,3,3,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,80:00,0
10,Isaiah_Papali'i_9,224,9,407,12,2nd Row,67:00,0,0,0,0,0,0,0,26,3,23,0,8,0,0,0,0,0,3,3,3.75s,0,0,0,0,0,0,3,0,77.3%,34,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:28,0
11,Jazz_Tevaga_9,227,9,407,13,Hooker,80:00,0,0,0,0,0,0,0,65,8,59,0,17,0,0,0,0,1,6,4,3.35s,1,4,0,1,1,54,60,6.75,87.2%,68,6,4,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,80:00,0
12,Lachlan_Burr_9,1625,9,407,14,Lock,61:00,0,0,0,0,0,0,0,67,10,81,0,31,0,0,0,0,4,10,9,3.64s,0,0,0,1,0,0,11,0,87.9%,51,2,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,48:14,12:32
13,Bunty_Afoa_9,222,9,407,16,Interchange,36:00,0,0,0,0,0,0,0,30,8,92,15,41,0,0,0,0,0,7,6,3.39s,0,0,0,0,0,0,8,0,87.5%,28,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:17,0
14,Chanel_Harris-tavita_9,237,9,407,17,Interchange,59:00,12,2,2,2,0,100%,0,45,10,71,0,12,2,0,0,0,2,0,4,4.28s,1,10,0,0,2,22,35,2.2,55.6%,10,5,3,0,0,6,174,0,3,0,0,0,0,1,1,0,1,0,0,0,59:00,0
15,Karl_Lawton_9,228,9,407,18,Interchange,34:00,0,0,0,0,0,0,0,12,3,26,0,5,0,0,0,0,1,0,2,3.22s,3,26,0,0,2,36,36,12,72.2%,13,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:46,0
16,Josh_Curran_9,1661,9,407,20,Interchange,32:00,0,0,0,0,0,0,0,19,8,83,0,32,0,0,0,0,2,8,7,2.81s,0,0,0,1,0,1,9,0.13,67.9%,19,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:00,0
17,Charnze_Nicoll-klokstad_2,39,2,407,1,Fullback,80:00,0,0,0,0,0,0,0,44,22,225,82,63,0,0,0,0,6,0,19,3.88s,4,29,0,2,1,4,26,0.18,60%,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Bailey_Simonsson_2,36,2,407,2,Winger,80:00,8,2,0,0,0,0,0,47,15,155,19,43,1,0,0,0,5,1,13,3.82s,1,10,0,0,0,1,17,0.07,50%,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
