,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Clinton_Gutherson_11,280,11,429,1,Fullback,80:00,0,0,0,0,0,0,0,26,17,168,85,41,0,0,0,0,3,0,14,3.65s,2,20,0,0,3,30,46,1.76,33.3%,2,3,1,0,3,2,50,1,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Maika_Sivo_11,289,11,429,2,Winger,80:00,0,0,0,0,0,0,0,29,10,99,13,22,0,0,0,0,4,0,10,4.14s,0,0,0,1,0,1,16,0.1,100%,9,0,0,0,4,1,34,0,0,1,0,0,0,4,3,0,0,0,0,0,80:00,0
2,Michael_Jennings_11,285,11,429,3,Centre,80:00,0,0,0,0,0,0,0,15,11,76,0,23,0,0,0,0,1,1,9,3.21s,1,12,0,1,0,6,15,0.55,66.7%,12,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
3,Waqa_Blake_11,1659,11,429,4,Centre,80:00,4,1,0,0,0,0,0,50,14,145,0,37,2,0,0,0,4,0,8,3.78s,0,0,0,3,0,5,13,0.36,72.7%,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Brad_Takairangi_11,293,11,429,5,Winger,80:00,0,0,0,0,0,0,0,30,15,150,14,46,0,0,0,0,6,1,10,3.29s,1,11,0,1,0,5,20,0.33,25%,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Dylan_Brown_11,290,11,429,6,Five-Eighth,80:00,0,0,0,0,0,0,0,26,10,70,7,13,0,0,0,0,0,0,5,3.54s,1,3,0,1,1,41,51,4.1,81.8%,27,3,3,0,1,3,34,0,0,2,0,0,0,1,0,0,1,0,0,0,80:00,0
6,Mitchell_Moses_11,286,11,429,7,Halfback,80:00,2,0,1,1,0,100%,0,50,9,71,0,6,0,1,0,0,2,0,2,5.12s,0,0,0,2,4,42,62,4.67,73.9%,17,6,0,0,1,15,350,2,4,2,0,2,0,0,1,0,0,0,0,0,80:00,0
7,Kane_Evans_11,296,11,429,8,Prop,35:00,0,0,0,0,0,0,0,33,12,103,8,37,0,0,0,0,3,11,11,3.57s,0,0,0,1,2,3,15,0.25,89.5%,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:55,09:37
8,Reed_Mahoney_11,304,11,429,9,Hooker,66:00,0,0,0,0,0,0,0,40,2,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,86,89,43,91.5%,43,2,2,0,0,2,34,1,0,1,0,0,0,1,1,0,1,0,0,0,32:50,32:03
9,Junior_Paulo_11,308,11,429,10,Prop,57:00,0,0,0,0,0,0,0,35,15,139,0,45,0,0,0,0,0,12,8,3.26s,0,0,0,3,3,7,20,0.47,83.9%,26,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,30:02,26:39
10,Shaun_Lane_11,309,11,429,11,2nd Row,80:00,0,0,0,0,0,0,0,51,17,170,12,58,0,0,0,0,3,16,14,3.49s,0,0,0,2,0,1,18,0.06,78.9%,30,3,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
