,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Clinton_Gutherson_11,280,11,417,1,Fullback,80:00,8,2,0,0,0,0,0,34,16,149,35,34,0,0,0,0,1,0,9,4.32s,4,39,0,1,2,37,49,2.31,66.7%,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
1,Maika_Sivo_11,289,11,417,2,Winger,80:00,4,1,0,0,0,0,0,31,16,135,73,57,0,0,0,0,2,0,16,4.06s,0,0,0,0,0,0,18,0,100%,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Michael_Jennings_11,285,11,417,3,Centre,80:00,0,0,0,0,0,0,0,11,8,39,0,14,0,0,0,0,1,0,6,3.59s,1,0,0,1,0,4,13,0.5,69.2%,9,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
3,Waqa_Blake_11,1659,11,417,4,Centre,80:00,0,0,0,0,0,0,0,33,13,151,0,62,0,0,0,0,4,1,10,3.29s,0,0,0,0,1,3,12,0.23,76%,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Brad_Takairangi_11,293,11,417,5,Winger,80:00,0,0,0,0,0,0,0,14,13,88,17,31,0,0,1,0,0,1,11,3.82s,0,0,0,1,0,1,16,0.08,100%,3,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
5,Dylan_Brown_11,290,11,417,6,Five-Eighth,80:00,0,0,0,0,0,0,0,46,12,99,0,17,1,0,1,0,0,0,7,4.68s,1,5,0,0,3,44,54,3.67,92.3%,24,1,1,0,0,3,84,1,0,1,0,1,0,0,0,0,0,0,0,0,80:00,0
6,Mitchell_Moses_11,286,11,417,7,Halfback,80:00,4,0,1,4,1,40%,0,75,10,65,0,5,0,0,2,0,6,0,3,4.35s,1,8,0,1,1,39,61,3.9,91.7%,22,2,0,0,0,17,371,1,5,3,0,0,0,1,1,0,0,0,0,0,80:00,0
7,Reed_Mahoney_11,304,11,417,9,Hooker,64:00,4,1,0,0,0,0,0,69,3,13,0,3,1,0,0,0,2,3,2,3.88s,0,0,0,0,0,104,109,34.67,97.8%,44,1,0,0,0,4,129,1,0,1,0,0,0,0,0,0,0,0,0,0,32:45,30:33
8,Junior_Paulo_11,308,11,417,10,Prop,54:00,0,0,0,0,0,0,0,43,13,134,66,47,0,1,1,0,0,8,11,3.48s,0,0,0,1,0,4,16,0.31,96%,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:10,27:42
9,Shaun_Lane_11,309,11,417,11,2nd Row,80:00,0,0,0,0,0,0,0,44,15,138,0,76,0,1,0,0,2,15,14,3.59s,0,0,0,1,0,1,18,0.07,91.7%,22,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
10,Manu_Ma'u_11,298,11,417,12,2nd Row,80:00,0,0,0,0,0,0,0,72,15,144,0,55,1,0,0,0,5,15,11,3.39s,0,0,0,3,0,4,19,0.27,97.1%,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Nathan_Brown_11,300,11,417,13,Lock,80:00,0,0,0,0,0,0,0,60,20,162,0,62,0,0,0,0,2,18,17,4.4s,0,0,0,1,0,5,24,0.25,95.2%,40,1,1,0,0,1,20,1,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
12,Marata_Niukore_11,299,11,417,14,Interchange,40:00,0,0,0,0,0,0,0,35,14,135,30,49,0,0,0,0,1,12,12,4.15s,0,0,0,1,0,1,15,0.07,89.3%,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16:08,18:15
13,Daniel_Alvaro_11,294,11,417,15,Prop,24:00,0,0,0,0,0,0,0,22,10,79,0,30,0,0,0,0,0,10,10,3.48s,0,0,0,0,0,0,10,0,89.5%,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:01,0
14,David_Gower_11,295,11,417,16,Interchange,33:00,0,0,0,0,0,0,0,28,10,84,12,31,0,0,0,0,0,9,9,3.65s,0,0,0,1,0,1,11,0.1,100%,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:00,17:07
15,Tepai_Moeroa_11,305,11,417,17,Interchange,09:00,0,0,0,0,0,0,0,2,2,16,0,7,0,0,0,0,0,2,1,3.04s,0,0,0,0,0,0,2,0,83.3%,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,08:53,0
16,Peni_Terepo_11,302,11,417,19,Interchange,16:00,0,0,0,0,0,0,0,22,2,17,0,7,0,0,0,0,2,2,2,3.42s,0,0,0,0,0,0,2,0,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:42,0
17,Kalyn_Ponga_8,209,8,417,1,Fullback,80:00,0,0,0,0,0,0,0,42,12,93,50,18,0,0,0,0,7,0,10,3.6s,2,21,0,0,0,13,26,1.08,84.6%,11,1,1,0,2,2,8,0,0,1,0,1,0,1,0,0,1,0,0,0,80:00,0
18,Kurt_Mann_8,219,8,417,2,Winger,80:00,0,0,0,0,0,0,0,18,13,82,0,35,0,0,0,0,3,0,12,3.26s,1,0,0,0,0,0,14,0,66.7%,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Hymel_Hunt_8,218,8,417,3,Centre,80:00,0,0,0,0,0,0,0,28,12,95,0,41,0,0,0,0,1,0,10,3.45s,0,0,0,2,0,4,14,0.33,87.5%,14,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
20,Tautau_Moga_8,213,8,417,4,Centre,80:00,0,0,0,0,0,0,0,19,12,97,0,39,0,0,0,0,1,0,11,4.03s,0,0,0,0,0,1,12,0.08,81.8%,9,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
21,Shaun_Kenny-dowall_8,212,8,417,5,Winger,80:00,4,1,0,0,0,0,0,32,15,126,30,44,0,0,0,0,3,0,13,3.38s,0,0,0,0,0,2,19,0.13,100%,6,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
22,Mason_Lino_8,216,8,417,6,Five-Eighth,80:00,6,0,2,2,1,100%,0,31,7,34,7,6,0,0,0,0,0,0,2,3.44s,0,0,0,0,1,26,33,3.71,84.4%,27,4,1,0,1,4,146,0,2,0,0,0,1,1,1,0,1,0,0,0,80:00,0
23,Mitchell_Pearce_8,210,8,417,7,Halfback,80:00,0,0,0,0,0,0,0,38,3,14,1,2,0,0,1,0,0,0,1,4.48s,0,0,0,0,0,37,52,12.33,77.3%,17,4,1,0,1,13,481,1,1,1,0,0,0,0,0,0,2,0,0,0,80:00,0
24,David_Klemmer_8,206,8,417,8,Prop,57:00,0,0,0,0,0,0,0,63,14,145,0,73,0,0,0,0,2,14,11,3.33s,0,0,0,1,0,1,16,0.07,97.8%,44,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,1,0,0,0,33:37,23:25
25,Connor_Watson_8,208,8,417,9,Interchange,40:00,0,0,0,0,0,0,0,42,3,34,0,11,0,0,0,0,0,1,3,3.12s,2,26,0,0,0,25,28,8.33,95.5%,42,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13:02,26:54
26,Daniel_Saifiti_8,190,8,417,10,Prop,43:00,0,0,0,0,0,0,0,48,11,107,46,36,0,0,0,0,1,8,9,3.39s,0,0,0,0,0,0,11,0,95.3%,41,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,26:56,15:41
27,Lachlan_Fitzgibbon_8,196,8,417,11,2nd Row,80:00,0,0,0,0,0,0,0,28,8,64,0,29,0,0,0,0,1,8,8,3.42s,0,0,0,0,0,1,9,0.13,84.4%,27,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
28,Mitchell_Barnett_8,197,8,417,12,2nd Row,80:00,4,1,0,0,0,0,0,56,9,72,0,32,0,0,1,0,0,9,8,2.88s,0,0,0,1,0,2,13,0.22,85.7%,42,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
29,Tim_Glasby_8,203,8,417,13,Lock,42:00,0,0,0,0,0,0,0,35,5,40,0,21,0,0,0,0,0,5,4,3.63s,0,0,0,0,0,1,6,0.2,92.1%,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:48,26:30
30,Jacob_Saifiti_8,193,8,417,14,Interchange,30:00,0,0,0,0,0,0,0,16,5,59,33,20,0,0,0,0,1,3,5,3.96s,0,0,0,0,0,0,5,0,73.7%,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:39,0
31,Sione_Mata'utia_8,200,8,417,16,Interchange,38:00,0,0,0,0,0,0,0,17,1,10,0,4,0,0,0,0,0,1,1,2.68s,0,0,0,0,1,1,2,1,80%,20,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:55,01:36
32,Aidan_Guerra_8,188,8,417,17,Interchange,20:00,0,0,0,0,0,0,0,13,6,53,0,22,0,0,0,0,0,6,6,3.41s,0,0,0,0,0,0,6,0,76.9%,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:53,0
33,Danny_Levi_8,191,8,417,22,Hooker,50:00,0,0,0,0,0,0,0,35,5,59,0,19,0,0,0,0,0,1,5,2.58s,4,49,0,0,0,71,76,14.2,100%,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18:59,21:05
