,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matthew_Dufty_14,385,14,339,1,Fullback,80:00,0,0,0,0,0,0,0,16,15,113,49,20,0,0,0,0,2,0,11,3.43s,0,0,0,0,0,9,23,0.6,50%,6,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Jordan_Pereira_14,383,14,339,2,Winger,80:00,0,0,0,0,0,0,0,29,19,131,20,28,0,0,0,0,4,0,14,2.79s,1,8,0,0,0,4,21,0.21,100%,6,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
2,Zac_Lomax_14,389,14,339,3,Centre,80:00,4,1,0,0,0,0,0,22,8,62,0,9,0,0,0,0,1,0,5,3.22s,1,4,0,0,0,2,9,0.25,87.5%,14,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
3,Timoteo_Lafai_14,388,14,339,4,Centre,80:00,0,0,0,0,0,0,0,20,8,58,0,15,1,0,0,0,1,0,6,3.03s,0,0,0,0,0,6,12,0.75,92.3%,12,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
4,Mikaele_Ravalawa_14,386,14,339,5,Winger,41:00,0,0,0,0,0,0,0,9,4,35,0,15,0,0,0,0,2,0,4,3.51s,0,0,0,0,0,0,4,0,50%,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:01,0
5,Jai_Field_14,380,14,339,6,Five-Eighth,80:00,4,0,2,2,0,100%,0,18,11,76,0,7,0,0,0,0,0,0,6,4.95s,1,10,0,1,3,22,29,2,76%,19,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80:00,0
6,Ben_Hunt_14,376,14,339,7,Halfback,80:00,0,0,0,0,0,0,0,58,11,54,0,3,0,1,2,0,3,0,1,1.96s,1,8,1,1,0,28,45,2.55,80.6%,29,7,0,0,0,13,447,0,3,2,0,0,3,2,1,0,1,0,0,0,80:00,0
7,James_Graham_14,396,14,339,8,Prop,39:00,0,0,0,0,0,0,0,31,5,45,0,7,0,0,0,0,0,4,3,3.2s,0,0,0,0,1,4,8,0.8,100%,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:14,30:30
8,Cameron_Mcinnes_14,391,14,339,9,Hooker,80:00,0,0,0,0,0,0,0,58,4,27,0,8,0,0,0,0,1,1,4,2.77s,3,21,0,0,0,93,91,23.25,91.9%,57,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Paul_Vaughan_14,404,14,339,10,Prop,57:00,0,0,0,0,0,0,0,46,12,99,30,26,0,0,0,0,1,10,10,3.53s,0,0,0,0,0,1,13,0.08,90.9%,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30:21,26:43
