,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Alexander_Brimson_5,111,5,352,1,Fullback,80:00,0,0,0,0,0,0,0,46,21,211,51,22,1,0,0,0,5,0,17,3.92s,0,0,0,1,4,10,29,0.48,50%,2,1,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
1,Anthony_Don_5,112,5,352,2,Winger,80:00,0,0,0,0,0,0,0,16,13,94,17,21,0,0,0,0,1,0,11,2.72s,0,0,0,0,1,4,19,0.31,100%,4,0,0,0,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jesse_Arthars_5,116,5,352,3,Centre,80:00,0,0,0,0,0,0,0,42,11,107,0,31,0,0,0,0,3,0,11,3.16s,0,0,0,0,1,7,15,0.64,86.2%,25,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Brian_Kelly_5,122,5,352,4,Centre,80:00,0,0,0,0,0,0,0,45,14,155,0,35,1,0,0,0,6,0,11,3.33s,3,67,0,1,0,4,17,0.29,86.7%,13,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
4,Dale_Copley_5,115,5,352,5,Winger,80:00,4,1,0,0,0,0,0,37,16,159,16,36,1,0,0,0,3,0,16,3.54s,0,0,0,0,0,2,21,0.13,100%,3,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
5,Tyrone_Roberts_5,121,5,352,6,Five-Eighth,80:00,0,0,0,0,0,0,0,46,7,60,0,12,0,1,1,0,1,0,4,3.25s,0,0,0,0,4,37,50,5.29,92.3%,24,1,1,0,0,10,177,0,3,3,0,1,0,0,0,0,0,0,0,0,80:00,0
6,Ashley_Taylor_5,113,5,352,7,Halfback,80:00,0,0,0,1,0,0,0,39,11,59,0,7,0,0,0,0,0,0,3,3.99s,0,0,0,0,4,50,65,4.55,84.4%,27,4,1,0,0,12,354,0,3,2,0,0,0,1,1,0,0,0,0,0,80:00,0
7,Jarrod_Wallace_5,129,5,352,8,Prop,49:00,0,0,0,0,0,0,0,49,19,210,47,52,0,0,0,0,2,15,17,3.09s,0,0,0,1,0,2,20,0.11,95.7%,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:55,23:02
8,Mitch_Rein_5,134,5,352,9,Hooker,80:00,0,0,0,0,0,0,0,42,4,38,0,8,0,0,0,0,0,0,3,3.07s,3,28,0,0,0,122,126,30.5,97.7%,43,1,0,0,0,3,57,0,0,2,0,0,0,1,1,0,1,0,0,0,80:00,0
9,Moeaki_Fotuaika_5,135,5,352,10,Prop,62:00,0,0,0,0,0,0,0,57,20,217,16,72,0,0,0,0,1,19,17,2.96s,0,0,0,1,1,0,20,0,88.6%,39,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,50:01,11:38
10,Kevin_Proctor_5,131,5,352,11,2nd Row,80:00,0,0,0,0,0,0,0,67,17,125,0,29,0,0,0,0,5,16,15,3.85s,1,3,0,3,3,3,21,0.18,91.3%,42,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
11,Keegan_Hipgrave_5,130,5,352,12,2nd Row,53:00,0,0,0,0,0,0,0,24,6,55,0,8,0,0,0,0,1,6,6,3.79s,0,0,0,0,0,1,7,0.17,87.5%,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,45:37,06:57
12,Jai_Whitbread_5,128,5,352,13,Lock,18:00,0,0,0,0,0,0,0,20,4,37,0,11,0,0,0,0,0,4,4,2.51s,0,0,0,0,0,0,4,0,94.4%,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18:01,0
13,Tyrone_Peachey_5,120,5,352,14,Interchange,62:00,0,0,0,0,0,0,0,41,10,81,0,19,0,0,0,0,2,8,6,2.76s,0,0,0,1,1,15,24,1.5,76.1%,35,5,6,0,1,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,62:00,0
14,Shannon_Boyd_5,1631,5,352,15,Interchange,19:00,0,0,0,0,0,0,0,15,7,77,0,29,0,0,0,0,1,7,7,2.65s,0,0,0,0,0,0,8,0,75%,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:21,0
15,Bryce_Cartwright_5,126,5,352,16,Interchange,34:00,0,0,0,0,0,0,0,26,7,63,0,14,0,0,0,0,1,6,4,3.11s,0,0,0,2,1,7,13,1,80%,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:00,0
16,Jack_Stockwell_5,596,5,352,17,Interchange,23:00,0,0,0,0,0,0,0,27,9,82,0,23,0,0,0,0,2,9,8,3.68s,0,0,0,1,0,0,9,0,100%,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:06,0
17,Jordan_Kahu_10,251,10,352,1,Fullback,80:00,2,0,1,1,0,100%,0,34,12,141,89,19,1,0,0,0,1,0,10,3.49s,0,0,0,0,1,10,22,0.83,75%,3,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
18,Kyle_Feldt_10,254,10,352,2,Winger,80:00,0,0,0,0,0,0,0,29,16,167,47,39,0,0,0,0,1,0,14,3.52s,0,0,0,0,1,6,21,0.38,77.8%,7,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
19,Mitchell_Dunn_10,273,10,352,3,Centre,80:00,0,0,0,0,0,0,0,34,11,79,0,5,0,0,0,0,2,0,9,3.26s,2,16,0,0,0,4,13,0.36,93.1%,27,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
20,Tom_Opacic_10,259,10,352,4,Centre,80:00,0,0,0,0,0,0,0,26,16,134,9,37,0,0,0,0,2,0,16,3.39s,5,43,0,0,1,2,21,0.13,92.3%,12,1,0,0,2,1,4,0,0,1,0,0,0,1,1,0,1,0,0,0,80:00,0
21,Gideon_Gela-mosby_10,248,10,352,5,Winger,35:00,0,0,0,0,0,0,0,15,10,81,0,11,0,0,0,0,2,0,9,3.8s,0,0,0,0,0,3,12,0.3,66.7%,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:19,0
22,John_Asiata_10,267,10,352,6,Five-Eighth,80:00,0,0,0,0,0,0,0,33,10,72,12,4,0,0,0,0,0,0,5,4.38s,0,0,0,1,1,29,43,2.9,78.3%,18,3,2,0,3,8,206,0,5,0,0,0,0,0,0,0,0,0,0,0,80:00,0
23,Jake_Clifford_10,249,10,352,7,Halfback,80:00,0,0,0,0,0,0,0,46,7,41,0,5,0,0,0,0,1,0,5,4.29s,0,0,0,0,1,11,32,1.57,80.6%,25,3,3,0,0,15,435,0,3,5,0,0,2,1,0,0,2,0,0,0,80:00,0
24,Scott_Bolton_10,276,10,352,8,Prop,42:00,0,0,0,0,0,0,0,39,5,40,0,13,0,0,0,0,0,5,4,2.82s,0,0,0,1,0,1,6,0.2,92.1%,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:09,17:20
25,Jake_Granville_10,265,10,352,9,Hooker,66:00,0,0,0,0,0,0,0,42,7,55,0,6,0,0,0,0,2,2,5,3.22s,5,48,0,0,4,103,107,14.71,87.5%,42,5,1,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,60:20,06:07
26,Jordan_Mclean_10,268,10,352,10,Prop,77:00,0,0,0,0,0,0,0,69,16,140,0,32,0,0,0,0,3,16,13,2.73s,0,0,0,3,0,4,21,0.25,93.6%,44,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32:29,44:41
27,Gavin_Cooper_10,264,10,352,11,2nd Row,80:00,0,0,0,0,0,0,0,40,12,92,0,28,0,0,0,0,1,11,9,3.92s,1,5,0,2,1,3,16,0.25,79.2%,38,8,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
28,Coen_Hess_10,260,10,352,12,2nd Row,80:00,0,0,0,0,0,0,0,17,9,64,0,17,0,0,0,0,1,9,8,2.44s,0,0,0,0,1,2,13,0.22,87%,20,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,80:00,0
29,Jason_Taumalolo_10,266,10,352,13,Lock,80:00,4,1,0,0,0,0,0,103,22,204,0,54,1,1,0,0,8,20,14,3.68s,0,0,0,4,0,5,25,0.23,95.3%,41,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
