,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Josh_Dugan_4,91,4,340,1,Fullback,80:00,0,0,0,0,0,0,0,33,18,159,82,27,0,0,0,0,3,1,15,3.78s,1,4,0,2,2,6,25,0.33,100%,5,0,0,0,4,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,80:00,0
1,Sosaia_Feki_4,97,4,340,2,Winger,80:00,4,1,0,0,0,0,0,40,12,123,9,17,1,0,0,0,5,0,11,3.05s,2,31,0,0,0,2,14,0.17,100%,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Bronson_Xerri_4,88,4,340,3,Centre,80:00,4,1,0,0,0,0,0,35,12,100,8,20,0,0,0,0,6,0,11,3.73s,2,11,0,0,0,5,16,0.42,80%,8,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
3,Josh_Morris_4,92,4,340,4,Centre,80:00,0,0,0,0,0,0,0,16,6,81,0,22,0,1,0,0,0,0,5,2.7s,0,0,0,0,0,4,8,0.67,90.9%,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
4,Aaron_Gray_4,87,4,340,5,Winger,80:00,0,0,0,0,0,0,0,30,13,92,0,21,0,0,0,0,5,0,12,3.1s,1,9,0,1,0,4,19,0.31,100%,5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Kyle_Flanagan_4,93,4,340,6,Five-Eighth,80:00,2,0,1,3,0,33.33%,0,47,13,66,0,1,0,0,1,0,1,0,6,5.04s,0,0,0,0,2,41,57,3.15,78.9%,15,1,3,0,0,9,324,1,1,3,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Chad_Townsend_4,89,4,340,7,Halfback,80:00,0,0,0,0,0,0,0,54,14,77,1,14,0,0,1,0,3,0,6,2.72s,0,0,0,2,8,37,62,2.64,78.3%,18,2,3,0,1,15,335,2,6,7,0,0,0,3,3,1,0,0,0,0,80:00,0
7,Andrew_Fifita_4,103,4,340,8,Prop,51:00,0,0,0,0,0,0,0,69,25,141,0,15,0,0,0,0,5,23,10,3.28s,0,0,0,9,1,6,28,0.24,79.4%,27,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:15,22:42
8,Jayden_Brailey_4,473,4,340,9,Hooker,58:00,0,0,0,0,0,0,0,49,7,56,0,13,0,0,0,0,2,1,2,3.94s,6,56,0,2,5,79,83,11.29,92.3%,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:20,0
9,Matt_Prior_4,474,4,340,10,Prop,42:00,0,0,0,0,0,0,0,27,10,81,0,13,0,0,0,0,0,9,7,2.9s,0,0,0,1,3,1,12,0.1,87.1%,27,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25:45,16:07
10,Briton_Nikora_4,108,4,340,11,2nd Row,80:00,0,0,0,0,0,0,0,44,13,107,7,47,0,0,0,0,3,11,10,3.52s,0,0,0,1,0,2,14,0.15,88.9%,32,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
11,Kurt_Capewell_4,478,4,340,12,2nd Row,80:00,0,0,0,0,0,0,0,12,12,78,12,22,0,0,0,0,1,10,11,3.26s,0,0,0,0,1,3,16,0.25,65.1%,28,12,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
12,Paul_Gallen_4,477,4,340,13,Lock,46:00,0,0,0,0,0,0,0,33,11,81,0,22,0,0,0,0,0,11,9,3.73s,0,0,0,2,0,2,13,0.18,88.9%,24,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45:41,0
13,Blayke_Brailey_4,106,4,340,14,Interchange,22:00,0,0,0,0,0,0,0,9,1,5,0,1,0,0,0,0,0,1,1,2.8s,0,0,0,0,2,52,51,52,84.6%,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:00,0
14,Jayson_Bukuya_4,475,4,340,15,Interchange,29:00,0,0,0,0,0,0,0,28,13,114,0,20,0,0,0,0,1,12,11,3.79s,1,11,0,2,1,0,14,0,92.3%,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:20,0
15,Jack_Williams_4,616,4,340,16,Interchange,29:00,0,0,0,0,0,0,0,26,8,61,0,20,0,0,0,0,1,7,7,2.39s,0,0,0,0,0,1,9,0.13,95.2%,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:03,0
16,Braden_Hamlin-uele_4,107,4,340,17,Interchange,44:00,4,1,0,0,0,0,0,47,13,117,8,32,1,0,0,0,3,12,11,2.9s,0,0,0,0,0,0,13,0,91.7%,22,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,38:08,05:59
17,Brendan_Elliot_6,140,6,340,1,Fullback,80:00,4,1,0,0,0,0,0,56,14,131,72,10,1,0,0,0,5,0,11,4.2s,0,0,0,1,3,16,35,1.14,66.7%,6,3,0,0,6,2,9,0,0,2,0,0,0,2,1,0,1,0,0,0,80:00,0
18,Jorge_Taufua_6,145,6,340,2,Winger,80:00,0,0,0,0,0,0,0,19,14,140,42,38,0,0,0,0,1,1,14,3.72s,0,0,0,0,0,1,15,0.07,71.4%,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Dylan_Walker_6,143,6,340,3,Centre,80:00,4,1,0,0,0,0,0,47,13,103,0,22,0,0,0,0,5,0,10,3.94s,0,0,0,2,0,4,16,0.31,78.9%,15,2,2,0,1,1,14,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
20,Brad_Parker_6,139,6,340,4,Centre,80:00,0,0,0,0,0,0,0,18,8,72,0,21,0,0,0,0,3,1,8,2.74s,0,0,0,0,0,5,13,0.63,75%,12,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
21,Reuben_Garrick_6,149,6,340,5,Winger,80:00,8,0,4,4,0,100%,0,22,10,73,13,21,0,0,0,0,2,0,10,3.32s,0,0,0,0,0,6,19,0.6,55.6%,5,2,2,0,2,1,6,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
22,Kane_Elgey_6,146,6,340,7,Halfback,80:00,4,1,0,0,0,0,0,42,6,41,0,7,0,0,0,0,2,0,4,4.76s,0,0,1,1,3,24,39,4,75%,15,3,2,0,1,9,240,0,6,0,0,0,0,0,0,0,0,0,0,0,80:00,0
23,Addin_Fonua-blake_6,509,6,340,8,Prop,48:00,4,1,0,0,0,0,0,64,16,168,18,38,2,0,0,0,3,15,13,3.73s,0,0,0,0,0,2,18,0.13,100%,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,25:39,21:22
24,Apisai_Koroisau_6,153,6,340,9,Hooker,43:00,0,0,0,0,0,0,0,20,3,12,0,0,0,0,0,0,0,0,0,0,2,9,0,1,3,63,65,21,84.8%,28,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,29:59,13:03
25,Martin_Taupau_6,510,6,340,10,Prop,47:00,0,0,0,0,0,0,0,48,16,125,0,32,0,0,0,0,3,16,7,3.98s,0,0,0,5,1,3,17,0.19,76.7%,23,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27:54,19:43
26,Joel_Thompson_6,511,6,340,11,2nd Row,80:00,0,0,0,0,0,0,0,30,15,151,0,48,0,0,0,0,0,15,15,3.19s,0,0,0,0,0,0,15,0,84%,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
27,Curtis_Sironen_6,155,6,340,12,2nd Row,80:00,0,0,0,0,0,0,0,48,12,120,0,39,0,0,0,0,6,11,10,3.4s,0,0,0,1,1,2,15,0.17,86.2%,25,3,1,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
28,Jake_Trbojevic_6,512,6,340,13,Lock,80:00,0,0,0,0,0,0,0,46,13,120,0,29,0,1,1,0,1,13,11,3.62s,0,0,0,0,0,6,19,0.46,81.8%,36,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
29,Manase_Fainu_6,624,6,340,14,Interchange,37:00,0,0,0,0,0,0,0,27,2,13,0,7,0,0,0,0,0,1,1,2.52s,1,13,0,1,0,47,49,23.5,82.4%,28,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:58,0
30,Jack_Gosiewski_6,593,6,340,15,Interchange,33:00,0,0,0,0,0,0,0,19,7,64,24,15,0,0,0,0,0,5,6,3.18s,0,0,0,1,0,0,7,0,89.5%,17,2,0,0,0,1,12,0,0,1,0,0,1,0,0,0,1,0,0,0,32:23,0
31,Corey_Waddell_6,154,6,340,16,Interchange,28:00,0,0,0,0,0,0,0,29,8,87,40,24,0,0,0,0,0,6,7,3.1s,0,0,0,0,0,0,8,0,90.6%,29,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,28:37,0
32,Morgan_Boyle_6,1639,6,340,17,Interchange,04:00,0,0,0,0,0,0,0,8,2,16,0,3,0,0,0,0,1,2,2,3.94s,0,0,0,0,0,0,2,0,100%,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04:00,0
33,Cade_Cust_6,141,6,340,19,Five-Eighth,80:00,0,0,0,0,0,0,0,29,3,21,0,8,0,0,0,0,1,0,2,3.32s,0,0,0,1,1,18,32,6,65.5%,19,5,5,0,0,11,268,1,4,3,0,0,1,0,0,0,1,0,0,0,80:00,0
