,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Anthony_Milford_1,19,1,406,1,Fullback,80:00,0,0,0,0,0,0,0,33,11,78,41,8,0,0,0,0,4,0,5,4.9s,2,18,0,2,0,25,39,2.27,77.8%,7,1,1,0,4,4,129,0,2,1,0,0,1,1,1,0,1,0,0,0,80:00,0
1,Corey_Oates_1,20,1,406,2,Winger,80:00,0,0,0,0,0,0,0,8,10,96,18,46,0,0,0,0,1,1,9,3.3s,0,0,0,0,0,0,11,0,33.3%,1,2,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
2,Kotoni_Staggs_1,28,1,406,3,Centre,80:00,4,1,0,0,0,0,0,33,9,88,0,28,0,0,0,0,4,0,8,3.53s,0,0,0,0,0,4,10,0.44,76%,19,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,80:00,0
3,Alex_Glenn_1,2,1,406,4,2nd Row,80:00,0,0,0,0,0,0,0,47,9,74,3,31,0,0,0,0,5,8,9,3.32s,0,0,0,0,0,3,12,0.33,81.1%,30,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Jamayne_Isaako_1,26,1,406,5,Winger,80:00,0,0,0,1,0,0,0,9,10,70,4,24,0,0,0,0,1,2,11,3.68s,3,24,0,0,0,0,13,0,71.4%,5,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
5,Darius_Boyd_1,22,1,406,6,Five-Eighth,80:00,0,0,0,0,0,0,0,8,2,13,0,2,0,0,0,0,0,0,1,4.16s,1,5,0,1,0,17,20,8.5,76.2%,16,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Jake_Turpin_1,6,1,406,7,Halfback,80:00,0,0,0,0,0,0,0,24,3,16,0,2,0,0,0,0,0,0,1,2.72s,0,0,0,0,0,25,35,8.33,76%,19,3,3,0,0,9,294,0,4,0,0,0,0,1,1,0,1,1,0,0,80:00,0
7,Matthew_Lodge_1,11,1,406,8,Prop,52:00,0,0,0,0,0,0,0,42,15,140,11,54,0,0,0,0,3,13,10,3.41s,0,0,0,2,3,7,21,0.47,90.9%,30,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,23:45,14:16
8,Andrew_Mccullough_1,3,1,406,9,Hooker,21:00,0,0,0,0,0,0,0,13,2,26,0,7,0,0,0,0,1,0,1,4.64s,2,26,0,0,1,16,17,8,90.9%,10,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,20:44,0
9,Payne_Haas_1,14,1,406,10,Prop,69:00,0,0,0,0,0,0,0,54,16,154,19,72,0,0,0,0,4,15,17,3.81s,0,0,0,0,0,3,20,0.19,85.7%,36,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44:13,24:43
10,David_Fifita_1,4,1,406,11,2nd Row,80:00,0,0,0,0,0,0,0,35,14,123,0,55,0,0,0,0,3,12,12,3.41s,2,16,0,1,1,0,14,0,81%,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Thomas_Flegler_1,18,1,406,13,Lock,33:00,0,0,0,0,0,0,0,24,3,30,0,14,0,0,0,0,0,3,3,3.84s,0,0,0,0,0,1,4,0.33,95.5%,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:42,11:24
12,James_Segeyaro_1,7,1,406,14,Interchange,59:00,0,0,0,0,0,0,0,44,2,22,0,0,1,0,1,0,0,2,0,0,0,0,0,2,2,57,62,28.5,85%,34,5,1,0,0,4,70,1,0,2,0,0,1,0,0,0,0,0,0,0,59:00,0
13,Joe_Ofahengaue_1,9,1,406,15,Interchange,33:00,0,0,0,0,0,0,0,27,8,66,0,26,0,0,0,0,2,8,7,3.66s,0,0,0,0,0,2,10,0.25,86.4%,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:35,0
14,Rhys_Kennedy_1,1654,1,406,16,Interchange,21:00,0,0,0,0,0,0,0,14,3,21,0,5,0,0,0,0,0,2,2,4.44s,0,0,0,0,0,2,4,0.67,100%,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:00,0
15,Patrick_Carrigan_1,12,1,406,17,Interchange,31:00,0,0,0,0,0,0,0,21,6,53,0,20,0,0,0,0,0,6,7,3.45s,0,0,0,0,0,1,9,0.17,90.9%,20,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,31:32,0
16,Xavier_Coates_1,1653,1,406,20,Centre,80:00,0,0,0,0,0,0,0,9,5,36,0,14,0,0,0,0,1,1,5,3.37s,0,0,0,0,1,1,5,0.2,70%,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
