,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Jayden_Brailey_Sharks,473,4,3,9,Hooker,53.0,0,0,0,0,0,,0,26,2,6,0,0,0,0,0,0,0,2,1,2.72,0,0,0,0,3,64,65,32,0.944,34,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,52.39,,7
Matt_Prior_Sharks,474,4,3,10,Prop,45.0,0,0,0,0,0,,0,28,9,78,5,22,0,0,0,0,2,8,6,3.42,0,0,0,0,1,0,9,0,0.862,25,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,22.43,21.53,6
Kurt_Capewell_Sharks,478,4,3,18,2nd Row,80.0,0,0,0,0,0,,0,31,6,40,7,12,0,0,0,0,0,4,5,3.12,0,0,0,0,0,0,5,0,0.903,28,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Wade_Graham_Sharks,476,4,3,12,2nd Row,67.0,0,0,0,0,0,,0,32,14,107,0,39,0,0,0,0,1,12,8,3.64,1,0,0,2,2,9,22,0.64,0.862,25,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,12.11,54.48,8
Jayson_Bukuya_Sharks,475,4,3,14,Lock,75.0,0,0,0,0,0,,0,44,7,53,4,33,0,0,0,0,2,6,6,3.37,0,0,0,0,3,2,9,0.29,0.884,38,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,45.53,28.49,9
Paul_Gallen_Sharks,477,4,3,13,Interchange,46.0,0,0,0,0,0,,0,36,7,74,0,38,0,0,0,0,0,7,5,4.02,0,0,0,1,1,2,9,0.29,1.0,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,45.55,,10
James_Segeyaro_Sharks,479,4,3,15,Interchange,27.0,4,1,0,0,0,,0,19,2,43,0,0,0,0,0,0,0,0,1,3.16,1,1,1,0,2,30,31,15,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.21,,10
Ava_Seumanufagai_Sharks,104,4,3,16,Interchange,23.0,0,0,0,0,0,,0,20,7,63,4,27,0,0,0,0,0,6,7,3.25,0,0,0,0,0,0,7,0,0.933,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,,10
Joseph_Paulo_Sharks,480,4,3,17,Interchange,34.0,0,0,0,0,0,,0,24,4,33,0,9,0,0,0,0,0,4,3,3.28,0,0,0,1,2,2,6,0.5,0.893,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07,,10
Tuimoala_Lolohea_Tigers,521,16,4,1,Fullback,80.0,6,0,1,1,1,0.75,0,43,16,145,51,45,0,0,0,0,4,0,12,3.37,0,0,0,3,1,15,32,0.94,1.0,3,0,0,0,1,2,19,0,0,2,0,0,0,0,0,0,0,0,0,0,80.0,,1
Corey_Thompson_Tigers,458,16,4,2,Winger,80.0,4,1,0,0,0,,0,60,14,145,35,33,2,0,0,0,5,0,10,3.15,2,21,0,3,1,4,21,0.29,0.75,9,1,2,0,4,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,2
Esan_Marsters_Tigers,461,16,4,3,Centre,80.0,0,0,0,0,0,,0,39,18,177,0,47,1,0,0,0,3,1,13,3.37,3,42,0,5,2,3,17,0.17,0.538,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Kevin_Naiqama_Tigers,522,16,4,4,Centre,80.0,0,0,0,0,0,,0,28,11,92,0,29,0,0,0,0,1,0,10,2.97,0,0,0,1,2,4,14,0.36,0.938,15,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Malakai_Watene-zelezniak_Tigers,523,16,4,5,Winger,80.0,0,0,0,0,0,,0,23,17,140,11,43,0,0,0,0,1,1,15,3.49,2,16,0,2,0,0,18,0,0.833,5,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,2
Benji_Marshall_Tigers,457,16,4,14,Five-Eighth,80.0,0,0,0,0,0,,0,25,6,65,0,14,0,0,0,0,1,0,2,3.84,0,0,0,0,1,33,48,5.5,0.625,10,5,1,0,0,12,298,2,1,2,0,0,0,1,1,0,0,0,0,0,80.0,,4
Luke_Brooks_Tigers,464,16,4,7,Halfback,70.0,0,0,0,0,0,,0,27,10,44,0,2,0,0,0,0,1,0,2,3.7,0,0,0,1,6,32,42,3.2,0.941,16,1,0,0,0,7,228,1,0,1,0,0,0,0,0,0,2,0,1,0,70.0,,5
Russell_Packer_Tigers,453,16,4,8,Prop,37.0,0,0,0,0,0,,0,32,9,99,32,28,0,0,0,0,0,7,8,3.71,0,0,0,0,0,1,10,0.11,0.935,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22.08,14.19,6
Pita_Godinet_Tigers,524,16,4,9,Hooker,45.0,0,0,0,0,0,,0,24,1,10,0,2,0,0,0,0,0,1,1,3.88,0,0,0,0,0,63,65,63,0.926,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.54,14.21,7
Matthew_Eisenhuth_Tigers,448,16,4,17,Prop,53.0,0,0,0,0,0,,0,41,17,148,12,46,0,0,0,0,0,15,14,3.43,0,0,0,0,1,2,18,0.12,0.939,31,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,27.38,24.41,6
Chris_Lawrence_Tigers,441,16,4,11,2nd Row,71.0,0,0,0,0,0,,0,29,9,69,0,26,0,0,0,0,0,8,7,3.11,0,0,0,0,0,2,11,0.22,0.931,27,1,1,0,0,1,19,0,0,1,0,0,0,1,1,0,0,0,0,0,69.58,,8
Robbie_Rochow_Tigers,452,16,4,12,2nd Row,80.0,0,0,0,0,0,,0,46,11,92,0,33,0,0,0,0,2,11,9,3.54,0,0,0,1,0,1,12,0.09,0.868,33,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Elijah_Taylor_Tigers,443,16,4,13,Lock,66.0,0,0,0,0,0,,0,54,13,95,0,27,0,0,0,0,0,11,12,3.85,0,0,0,0,1,10,22,0.77,0.93,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.39,10.01,9
Ben_Matulino_Tigers,440,16,4,10,Interchange,34.0,0,0,0,0,0,,0,29,9,84,12,26,0,0,0,0,0,8,9,3.57,0,0,0,0,0,2,11,0.22,0.955,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1,,10
Alex_Twal_Tigers,439,16,4,15,Interchange,38.0,0,0,0,0,0,,0,39,13,129,34,41,0,0,0,0,1,11,13,3.06,0,0,0,0,1,0,13,0,0.96,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.01,,10
Michael_Chee-kam_Tigers,449,16,4,16,Interchange,25.0,0,0,0,0,0,,0,27,6,53,0,9,0,1,0,0,1,6,3,2.47,0,0,0,3,0,1,8,0.17,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.21,,10
Matt_Mcilwrick_Tigers,525,16,4,18,Interchange,36.0,0,0,0,0,0,,0,17,1,13,0,2,0,0,0,0,0,0,1,1.36,1,13,0,0,0,47,48,47,0.947,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.47,,10
James_Tedesco_Roosters,432,15,4,1,Fullback,80.0,0,0,0,0,0,,0,29,19,114,37,44,0,0,0,0,5,0,13,3.77,0,0,0,1,2,9,28,0.47,0.8,4,1,0,0,5,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,80.0,,1
Daniel_Tupou_Roosters,431,15,4,2,Winger,80.0,0,0,0,0,0,,0,19,19,162,18,49,0,0,0,0,2,0,16,3.25,0,0,0,1,0,1,20,0.05,0.667,2,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,80.0,,2
Latrell_Mitchell_Roosters,486,15,4,3,Centre,80.0,4,0,1,1,1,1.0,0,28,6,34,1,8,0,0,0,0,2,0,4,3.54,1,8,0,1,0,2,8,0.33,0.818,18,1,3,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Joseph_Manu_Roosters,433,15,4,4,Centre,80.0,0,0,0,0,0,,0,29,8,49,0,12,0,2,1,0,0,0,2,3.28,1,4,0,2,1,3,10,0.38,0.824,14,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Blake_Ferguson_Roosters,487,15,4,5,Winger,80.0,4,1,0,0,0,,0,54,22,268,54,71,3,0,0,0,3,0,19,3.38,0,0,0,0,0,4,25,0.18,0.333,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Mitchell_Cornish_Roosters,526,15,4,6,Five-Eighth,80.0,0,0,0,0,0,,0,29,5,31,0,9,0,0,0,0,3,0,3,1.91,0,0,0,1,2,15,22,3,0.808,21,2,3,0,0,3,46,0,1,0,0,0,0,1,0,0,1,0,0,0,80.0,,4
Cooper_Cronk_Roosters,430,15,4,7,Halfback,80.0,0,0,0,0,0,,0,45,7,48,0,16,0,0,0,0,1,0,4,3.94,0,0,0,0,1,32,49,4.57,0.8,16,2,2,0,0,13,419,1,3,1,1,1,0,0,0,0,0,0,0,0,80.0,,5
Jared_Waerea-hargreaves_Roosters,414,15,4,8,Prop,40.0,0,0,0,0,0,,0,26,13,121,22,39,0,0,0,0,0,10,12,2.94,0,0,0,0,0,3,16,0.23,0.786,22,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,23.56,15.49,6
Jake_Friend_Roosters,413,15,4,9,Hooker,64.0,0,0,0,0,0,,0,54,4,8,0,2,0,0,0,0,0,2,2,3.28,2,8,0,1,0,98,98,24.5,0.917,55,2,3,0,0,2,70,0,1,0,0,0,1,1,1,0,0,0,0,0,60.02,3.52,7
Siosiua_Taukeiaho_Roosters,421,15,4,10,Prop,49.0,0,0,0,0,0,,0,28,13,131,8,46,0,0,0,0,0,12,13,3.39,0,0,0,0,0,0,13,0,0.808,21,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28.42,20.27,6
Ryan_Matterson_Roosters,488,15,4,16,2nd Row,58.0,0,0,0,0,0,,0,43,12,102,0,37,0,0,0,0,1,12,10,3.44,0,0,0,1,0,2,15,0.17,0.938,30,1,1,0,0,1,10,1,0,1,0,0,0,1,1,0,0,0,0,0,57.32,,8
Mitchell_Aubusson_Roosters,417,15,4,12,2nd Row,80.0,0,0,0,0,0,,0,46,8,56,4,21,0,0,0,0,1,7,6,2.95,0,0,0,0,0,2,10,0.25,0.889,40,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Isaac_Liu_Roosters,412,15,4,13,Lock,46.0,0,0,0,0,0,,0,29,8,76,0,26,0,0,0,0,0,8,9,3.32,0,0,0,0,0,1,10,0.13,0.848,28,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23.57,22.27,9
Boyd_Cordner_Roosters,409,15,4,11,Interchange,56.0,0,0,0,0,0,,0,35,9,68,0,25,0,0,0,0,2,8,7,2.56,0,0,0,1,0,4,12,0.44,0.833,25,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.04,,10
Dylan_Napa_Roosters,489,15,4,14,Interchange,40.0,0,0,0,0,0,,0,23,9,69,13,27,0,0,0,0,0,8,8,3.58,0,0,0,1,0,0,9,0,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.14,,10
Zane_Tetevano_Roosters,424,15,4,15,Interchange,31.0,0,0,0,0,0,,0,22,9,78,0,32,0,0,0,0,0,8,8,3.46,0,0,0,0,0,1,10,0.11,1.0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,30.51,,10
Victor_Radley_Roosters,423,15,4,17,Interchange,16.0,0,0,0,0,0,,0,10,1,12,0,4,0,0,0,0,1,0,1,2.16,1,12,0,0,0,25,25,25,0.857,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.06,,10
Alex_Johnston_Rabbitohs,346,13,5,1,Fullback,80.0,0,0,0,0,0,,0,36,12,126,28,29,1,1,0,0,6,0,9,3.34,1,12,0,0,6,11,24,0.92,0.75,3,0,1,0,3,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,80.0,,1
Richard_Kennar_Rabbitohs,527,13,5,2,Winger,80.0,8,2,0,0,0,,0,49,10,123,30,35,2,0,0,0,3,1,8,3.28,2,26,0,0,0,6,16,0.6,0.75,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Dane_Gagai_Rabbitohs,351,13,5,3,Centre,80.0,0,0,0,0,0,,0,48,12,126,2,26,1,2,2,0,4,1,10,2.91,0,0,0,0,1,12,20,1,0.85,17,3,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,80.0,,3
Greg_Inglis_Rabbitohs,352,13,5,4,Centre,80.0,0,0,0,0,0,,0,26,12,121,0,41,0,0,0,0,3,0,9,4.44,0,0,0,0,0,6,14,0.5,0.857,6,1,0,0,0,1,25,0,1,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Robert_Jennings_Rabbitohs,528,13,5,5,Winger,80.0,0,0,0,0,0,,0,33,11,81,8,22,0,1,1,0,5,0,11,3.66,0,0,0,1,0,2,13,0.18,0.5,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Cody_Walker_Rabbitohs,349,13,5,6,Five-Eighth,80.0,8,2,0,0,0,,0,54,6,35,0,0,2,0,0,0,4,0,2,4.3,0,0,0,0,6,31,37,5.17,0.92,23,2,0,0,0,1,3,0,0,1,0,0,0,1,1,0,1,0,0,0,80.0,,4
Adam_Reynolds_Rabbitohs,345,13,5,7,Halfback,80.0,4,0,2,4,0,0.5,0,35,7,42,0,3,0,2,0,0,0,0,1,2.76,0,0,0,0,8,38,47,5.43,0.789,15,0,4,0,0,7,204,1,4,2,0,0,0,0,0,0,2,0,0,0,80.0,,5
Thomas_Burgess_Rabbitohs,369,13,5,8,Prop,45.0,0,0,0,0,0,,0,35,12,115,0,44,0,0,0,0,0,12,12,3.48,0,0,0,0,0,0,12,0,0.923,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.51,20.45,6
Damien_Cook_Rabbitohs,361,13,5,9,Hooker,80.0,0,0,0,0,0,,0,56,9,88,0,19,1,0,0,0,5,0,3,5.8,7,77,0,0,13,90,94,10,0.849,45,5,3,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,80.0,,7
Mark_Nicholls_Rabbitohs,366,13,5,10,Prop,40.0,0,0,0,0,0,,0,28,6,63,16,30,0,0,0,0,0,5,5,4.02,0,0,0,0,1,1,7,0.17,0.846,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.31,10.59,6
John_Sutton_Rabbitohs,364,13,5,11,2nd Row,80.0,0,0,0,0,0,,0,39,8,91,0,25,0,0,0,0,1,6,5,3.74,0,0,0,0,3,7,12,0.88,0.902,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Angus_Crichton_Rabbitohs,529,13,5,12,2nd Row,80.0,0,0,0,0,0,,0,58,16,143,0,45,1,0,0,0,8,16,10,3.7,0,0,0,1,3,4,22,0.25,0.791,34,7,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,80.0,,8
Sam_Burgess_Rabbitohs,367,13,5,13,Lock,73.0,0,0,0,0,0,,0,55,16,132,0,41,0,0,0,0,2,12,6,4.13,0,0,0,3,2,9,21,0.56,0.93,40,2,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,63.32,9.29,9
Cameron_Murray_Rabbitohs,360,13,5,14,Interchange,28.0,0,0,0,0,0,,0,22,6,58,0,27,0,0,0,0,1,5,4,2.35,0,0,0,0,1,3,8,0.5,0.941,16,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,27.57,,10
George_Burgess_Rabbitohs,363,13,5,16,Interchange,31.0,0,0,0,0,0,,0,23,7,123,84,48,0,0,0,0,1,3,7,3.43,0,0,0,0,0,1,8,0.14,0.783,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.54,5.29,10
Tevita_Tatola_Rabbitohs,368,13,5,17,Interchange,23.0,0,0,0,0,0,,0,23,9,84,0,35,0,0,0,0,0,8,8,3.25,0,0,0,0,0,1,10,0.11,0.944,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.32,,10
Hymel_Hunt_Rabbitohs,530,13,5,20,Interchange,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10
Roger_Tuivasa-sheck_Warriors,531,9,5,1,Fullback,80.0,0,0,0,0,0,,0,43,15,111,15,39,0,2,2,0,2,0,11,4.13,2,25,0,1,5,13,28,0.87,0.6,3,2,0,0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,1
David_Fusitu'a_Warriors,238,9,5,2,Winger,80.0,8,2,0,0,0,,0,47,9,82,0,19,1,0,0,0,4,0,7,3.35,0,0,0,0,0,0,9,0,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Peta_Hiku_Warriors,532,9,5,3,Centre,80.0,0,0,0,0,0,,0,17,11,117,0,47,1,0,0,0,2,1,8,3.64,1,5,0,2,2,4,15,0.36,0.545,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Solomone_Kata_Warriors,533,9,5,4,Centre,71.0,4,1,0,0,0,,0,21,5,46,0,13,1,0,0,0,1,0,3,3.32,0,0,0,1,0,2,6,0.4,0.917,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,71.0,,3
Ken_Maumalo_Warriors,241,9,5,5,Winger,80.0,4,1,0,0,0,,0,43,16,155,14,62,1,0,0,0,4,1,12,3.48,0,0,0,2,1,1,19,0.06,0.667,2,1,0,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,2
Blake_Green_Warriors,236,9,5,6,Five-Eighth,80.0,0,0,0,0,0,,0,23,6,28,0,4,0,1,1,0,0,0,2,3.4,0,0,0,0,11,35,37,5.83,0.727,16,6,0,0,0,5,167,0,0,0,1,1,0,0,0,0,1,0,0,0,80.0,,4
Shaun_Johnson_Warriors,534,9,5,7,Halfback,80.0,8,0,3,6,1,0.571,0,68,9,119,0,26,2,0,1,0,4,0,4,3.37,0,0,0,1,8,26,39,2.89,0.929,13,1,0,0,0,9,227,0,2,1,0,0,1,0,0,0,0,0,0,0,80.0,,5
James_Gavet_Warriors,535,9,5,8,Prop,37.0,0,0,0,0,0,,0,34,9,92,13,34,0,0,0,0,1,8,8,3.57,0,0,0,0,0,0,10,0,0.88,22,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20.49,15.15,6
Issac_Luke_Warriors,225,9,5,9,Hooker,69.0,0,0,0,0,0,,0,47,10,114,0,30,0,0,0,0,5,3,8,4.08,6,80,1,0,11,74,83,7.4,0.871,27,3,1,0,0,1,8,1,0,1,0,0,0,0,0,0,1,0,0,0,69.0,,7
Adam_Blair_Warriors,220,9,5,10,Prop,52.0,0,0,0,0,0,,0,25,8,72,10,40,0,0,1,0,0,7,6,4.02,0,0,0,1,1,4,12,0.5,0.786,22,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,27.39,23.06,6
Isaiah_Papali'i_Warriors,224,9,5,11,2nd Row,80.0,4,1,0,0,0,,0,46,10,97,0,39,0,0,0,0,5,9,9,3.51,1,29,0,0,0,4,15,0.4,0.889,24,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Tohu_Harris_Warriors,234,9,5,12,2nd Row,80.0,0,0,0,0,0,,0,43,14,131,0,48,0,2,1,0,0,12,11,3.35,0,0,0,0,1,5,17,0.36,0.906,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Ligi_Sao_Warriors,231,9,5,13,Lock,40.0,0,0,0,0,0,,0,33,9,93,0,40,0,0,0,0,1,9,8,4.13,0,0,0,1,1,0,9,0,0.926,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27.37,12.11,9
Sam_Cook_Warriors,536,9,5,14,Interchange,12.0,0,0,0,0,0,,0,3,2,17,0,1,0,0,0,0,0,0,2,3.68,2,17,0,0,3,11,13,5.5,0.667,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.46,,10
Leivaha_Pulu_Warriors,230,9,5,15,Interchange,37.0,0,0,0,0,0,,0,32,10,98,0,31,0,0,0,0,1,9,8,3.6,0,0,0,1,2,2,11,0.2,1.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.08,,10
Sam_Lisone_Warriors,537,9,5,16,Interchange,29.0,4,1,0,0,0,,0,27,6,78,52,14,1,0,0,0,0,2,5,4.57,0,0,0,0,2,0,7,0,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,29.15,,10
Bunty_Afoa_Warriors,222,9,5,17,Interchange,47.0,0,0,0,0,0,,0,51,14,140,16,63,0,0,0,0,4,13,14,3.56,0,0,0,0,1,0,14,0,1.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43.54,3.04,10
Moses_Mbye_Bulldogs,490,3,6,1,Fullback,80.0,6,0,2,3,1,0.75,0,41,8,143,97,26,1,0,0,0,4,0,6,4.24,0,0,0,0,3,19,28,2.38,1.0,1,0,0,0,2,3,93,0,1,1,0,0,1,1,1,0,0,0,0,0,80.0,,1
Brett_Morris_Bulldogs,491,3,6,2,Winger,80.0,4,1,0,0,0,,0,35,13,86,24,16,1,0,0,0,4,0,9,3.5,5,18,0,1,1,3,16,0.23,0.75,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Josh_Morris_Bulldogs,492,3,6,3,Centre,80.0,0,0,0,0,0,,0,22,12,103,0,30,0,0,0,0,2,0,9,3.31,1,14,0,1,1,6,16,0.5,0.889,8,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Will_Hopoate_Bulldogs,84,3,6,4,Centre,80.0,0,0,0,0,0,,0,45,13,123,7,39,0,0,0,0,4,0,13,4.21,4,31,0,1,0,14,25,1.08,1.0,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Marcelo_Montoya_Bulldogs,82,3,6,5,Winger,80.0,0,0,0,0,0,,0,9,12,93,0,28,0,0,0,0,2,0,10,3.43,2,19,0,0,0,5,18,0.42,0.5,2,1,1,0,0,1,0,0,0,1,0,0,0,3,1,0,0,0,0,0,80.0,,2
Matt_Frawley_Bulldogs,493,3,6,6,Five-Eighth,80.0,4,1,0,0,0,,0,47,4,49,0,7,0,1,1,0,4,0,2,4.42,0,0,0,0,3,24,34,6,0.933,14,1,0,0,0,6,123,1,3,0,0,0,0,2,0,0,0,0,0,0,80.0,,4
Kieran_Foran_Bulldogs,80,3,6,7,Halfback,80.0,0,0,0,0,0,,0,29,7,42,0,8,0,1,1,0,0,0,3,4.4,0,0,0,0,3,35,44,5,0.75,18,2,4,0,0,5,95,0,1,1,0,0,0,0,0,0,0,0,0,0,80.0,,5
Aaron_Woods_Bulldogs,494,3,6,8,Prop,57.0,0,0,0,0,0,,0,46,18,152,0,45,0,0,0,0,0,14,6,4.33,0,0,0,4,0,8,22,0.44,0.935,29,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,26.34,30.15,6
Michael_Lichaa_Bulldogs,68,3,6,9,Hooker,64.0,0,0,0,0,0,,0,33,3,40,0,18,0,0,0,0,0,0,2,4.2,3,40,0,1,6,63,65,21,0.912,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.46,,7
David_Klemmer_Bulldogs,495,3,6,10,Prop,48.0,0,0,0,0,0,,0,31,14,135,16,46,0,0,0,0,0,12,14,4.24,0,0,0,0,0,1,15,0.07,0.88,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.02,15.5,6
Josh_Jackson_Bulldogs,67,3,6,11,2nd Row,80.0,0,0,0,0,0,,0,29,12,113,9,40,0,0,0,0,1,11,10,3.96,0,0,0,0,0,4,16,0.33,0.78,32,7,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Raymond_Faitala-mariner_Bulldogs,70,3,6,12,2nd Row,80.0,4,1,0,0,0,,0,60,9,99,0,32,1,0,0,0,5,9,7,4.11,0,0,0,2,1,1,11,0.11,0.909,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Danny_Fualalo_Bulldogs,64,3,6,13,Lock,54.0,0,0,0,0,0,,0,31,13,113,21,50,0,0,0,0,0,11,11,4.25,0,0,0,1,0,3,16,0.23,0.917,22,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,26.33,26.35,9
Adam_Elliott_Bulldogs,61,3,6,14,Interchange,26.0,0,0,0,0,0,,0,18,4,33,0,6,0,0,0,0,0,3,3,4.95,0,0,0,0,1,2,5,0.5,0.85,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.51,,10
Aiden_Tolman_Bulldogs,62,3,6,15,Interchange,37.0,0,0,0,0,0,,0,28,11,83,0,30,0,0,0,0,1,10,9,4.21,1,13,0,0,0,3,13,0.27,0.913,21,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,37.37,,10
Greg_Eastwood_Bulldogs,538,3,6,16,Interchange,18.0,0,0,0,0,0,,0,6,2,14,0,3,0,0,0,0,0,2,2,3.78,0,0,0,0,0,1,3,0.5,0.765,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17.43,,10
Jeremy_Marshall-king_Bulldogs,66,3,6,17,Interchange,16.0,0,0,0,0,0,,0,15,1,6,0,2,0,0,0,0,0,1,1,2.4,0,0,0,0,0,20,20,20,0.938,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.14,,10
Cameron_Munster_Storm,175,7,6,1,Fullback,80.0,0,0,0,0,0,,0,62,17,190,65,48,2,1,3,0,2,0,16,4.46,1,0,0,0,7,5,23,0.29,0.867,13,2,0,0,3,2,10,0,0,2,0,0,1,0,0,0,0,0,0,0,80.0,,1
