,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Manu_Ma'u_Eels,298,11,109,11,2nd Row,80.0,0,0,0,0,0,,0,39,13,128,0,59,0,0,0,0,0,13,12,3.19,0,0,0,1,1,2,15,0.15,0.861,31,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Brad_Takairangi_Eels,293,11,109,12,2nd Row,65.0,0,0,0,0,0,,0,27,9,80,0,26,0,0,0,0,1,6,4,3.04,0,0,0,3,2,2,9,0.22,0.786,22,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64.47,,8
Nathan_Brown_Eels,300,11,109,13,Lock,71.0,0,0,0,0,0,,0,44,13,154,0,58,0,0,0,0,3,12,12,3.65,0,0,0,0,2,2,15,0.15,0.833,30,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,70.35,,9
Peni_Terepo_Eels,302,11,109,10,Interchange,39.0,0,0,0,0,0,,0,58,9,90,14,19,1,0,1,0,4,7,8,3.03,0,0,0,0,0,2,10,0.22,0.966,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.37,9.23,10
Reed_Mahoney_Eels,304,11,109,14,Interchange,33.0,0,0,0,0,0,,0,15,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,24,24,0,0.852,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,32.21,,10
David_Gower_Eels,295,11,109,16,Interchange,26.0,0,0,0,0,0,,0,22,5,57,0,23,0,0,0,0,1,5,5,3.06,0,0,0,0,0,0,5,0,0.889,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.08,,10
Marata_Niukore_Eels,299,11,109,17,Interchange,30.0,0,0,0,0,0,,0,19,4,39,0,13,0,0,0,0,0,3,4,3.72,0,0,0,0,0,1,5,0.25,0.889,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.58,,10
Alex_Johnston_Rabbitohs,346,13,109,1,Fullback,80.0,8,2,0,0,0,,0,50,9,106,33,17,1,1,1,0,4,0,10,3.67,1,5,0,0,3,18,32,2,0.5,1,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,1
Hymel_Hunt_Rabbitohs,530,13,109,19,Winger,80.0,4,1,0,0,0,,0,32,9,92,24,24,1,0,0,0,1,0,8,3.07,0,0,0,0,0,0,11,0,1.0,9,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80.0,,2
Greg_Inglis_Rabbitohs,352,13,109,3,Centre,68.0,0,0,0,0,0,,0,47,11,148,0,63,1,2,3,0,3,1,9,2.8,0,0,0,0,1,8,18,0.73,0.714,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.18,,3
Dane_Gagai_Rabbitohs,351,13,109,4,Centre,80.0,0,0,0,0,0,,0,30,4,29,0,11,0,1,1,0,1,0,4,2.53,0,0,0,0,0,11,13,2.75,0.917,22,2,0,0,0,1,9,0,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,3
Robert_Jennings_Rabbitohs,528,13,109,5,Winger,80.0,16,4,0,0,0,,0,83,17,212,0,43,3,0,0,0,6,0,11,3.57,0,0,0,0,1,2,18,0.12,0.667,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Cody_Walker_Rabbitohs,349,13,109,6,Five-Eighth,80.0,0,0,0,0,0,,0,51,9,77,0,14,2,1,1,0,4,0,2,5.06,0,0,0,3,8,38,46,4.22,0.75,12,1,3,0,1,2,51,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,4
Adam_Reynolds_Rabbitohs,345,13,109,7,Halfback,80.0,10,0,4,8,1,0.556,0,66,7,52,0,10,0,0,1,0,1,0,2,3.82,0,0,0,0,6,29,50,4.14,0.875,14,0,2,0,0,18,554,2,5,2,0,3,0,0,0,0,1,0,0,0,80.0,,5
Thomas_Burgess_Rabbitohs,369,13,109,8,Prop,40.0,4,1,0,0,0,,0,26,9,75,29,20,0,0,0,0,1,6,7,3.46,0,0,0,0,0,0,9,0,0.8,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.29,18.22,6
Damien_Cook_Rabbitohs,361,13,109,9,Hooker,80.0,0,0,0,0,0,,0,54,8,71,0,14,0,0,0,0,2,0,5,3.42,8,71,0,1,4,101,111,12.63,0.939,46,3,0,0,0,3,31,0,0,3,0,0,1,0,0,0,1,0,0,0,80.0,,7
George_Burgess_Rabbitohs,363,13,109,10,Prop,46.0,0,0,0,0,0,,0,25,6,55,39,17,0,0,0,0,0,3,6,3.53,0,0,0,0,0,1,7,0.17,1.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,20.1,6
John_Sutton_Rabbitohs,364,13,109,11,2nd Row,80.0,0,0,0,0,0,,0,38,10,82,0,34,0,0,0,0,2,10,9,2.77,0,0,0,1,1,9,20,0.9,0.929,26,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Angus_Crichton_Rabbitohs,529,13,109,12,2nd Row,80.0,0,0,0,0,0,,0,37,16,129,0,48,0,1,0,0,1,15,14,2.88,1,10,0,1,2,4,20,0.25,0.952,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Sam_Burgess_Rabbitohs,367,13,109,13,Lock,65.0,0,0,0,0,0,,0,54,15,143,38,60,0,1,0,0,3,12,13,3.82,0,0,0,2,3,3,18,0.2,0.969,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,65.01,,9
Adam_Doueihi_Rabbitohs,344,13,109,14,Interchange,12.0,0,0,0,0,0,,0,7,2,24,0,11,0,0,0,0,0,2,2,3.04,0,0,0,0,0,0,2,0,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.42,,10
Cameron_Murray_Rabbitohs,360,13,109,15,Interchange,35.0,0,0,0,0,0,,0,28,9,66,0,28,0,0,0,0,1,8,6,2.82,0,0,0,1,2,2,10,0.22,0.905,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.42,,10
Jason_Clark_Rabbitohs,588,13,109,16,Interchange,23.0,0,0,0,0,0,,0,13,5,44,0,16,0,0,0,0,0,5,4,2.41,0,0,0,1,2,2,7,0.4,0.9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22.48,,10
Tevita_Tatola_Rabbitohs,368,13,109,17,Interchange,31.0,0,0,0,0,0,,0,30,10,112,32,34,0,0,0,0,2,6,9,3.42,0,0,0,0,0,2,11,0.2,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.07,14.58,10
Michael_Morgan_Cowboys,255,10,110,1,Fullback,27.0,0,0,0,0,0,,0,5,4,36,6,12,0,0,0,0,0,0,4,3.36,2,23,0,0,0,10,15,2.5,0.667,2,1,0,0,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,,1
Kyle_Feldt_Cowboys,254,10,110,2,Winger,80.0,8,2,0,0,0,,0,58,16,188,51,56,1,1,1,0,5,0,10,2.88,1,5,0,1,4,12,29,0.75,0.5,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,2
Enari_Tuala_Cowboys,247,10,110,3,Centre,80.0,0,0,0,0,0,,0,20,9,81,0,33,0,0,0,0,3,1,8,3.23,1,14,0,0,0,3,13,0.33,0.846,11,2,0,0,0,1,18,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,3
Kane_Linnett_Cowboys,620,10,110,4,Centre,80.0,0,0,0,0,0,,0,30,15,156,0,69,0,0,0,0,2,0,13,3.23,0,0,0,0,0,0,15,0,0.917,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Javid_Bowen_Cowboys,250,10,110,5,Winger,80.0,4,1,0,0,0,,0,32,8,96,42,29,1,0,0,0,2,0,7,3.29,0,0,0,0,0,1,11,0.13,1.0,4,0,0,0,1,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,80.0,,2
Te_Martin_Cowboys,258,10,110,6,Five-Eighth,80.0,0,0,0,0,0,,0,53,12,156,0,43,0,0,1,0,4,0,11,3.98,0,0,0,0,12,26,44,2.17,0.875,21,3,0,0,0,6,79,1,2,2,0,0,0,0,0,0,0,0,0,0,80.0,,4
Johnathan_Thurston_Cowboys,519,10,110,7,Halfback,80.0,4,0,1,3,1,0.5,0,32,7,45,0,8,0,0,0,0,0,0,4,3.35,0,0,0,0,13,54,67,7.71,0.789,15,3,1,0,1,9,166,4,2,4,0,1,0,0,0,0,1,0,0,0,80.0,,5
Sam_Hoare_Cowboys,619,10,110,17,Prop,34.0,0,0,0,0,0,,0,26,7,61,0,26,0,0,0,0,0,6,6,3.21,0,0,0,0,0,4,10,0.57,0.867,26,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.35,12.04,6
Jake_Granville_Cowboys,265,10,110,9,Hooker,80.0,0,0,0,0,0,,0,46,3,25,0,9,0,0,0,0,0,0,3,3.68,3,25,0,0,5,116,117,38.67,0.911,51,4,1,0,0,3,39,1,0,3,0,0,2,1,0,0,0,0,0,0,80.0,,7
Scott_Bolton_Cowboys,276,10,110,10,Prop,51.0,0,0,0,0,0,,0,43,11,144,72,53,0,0,0,0,2,7,10,3.38,0,0,0,0,1,3,14,0.27,0.931,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.42,24.2,6
Gavin_Cooper_Cowboys,264,10,110,11,2nd Row,80.0,0,0,0,0,0,,0,42,12,102,0,44,0,0,0,0,1,12,13,3.77,0,0,0,0,0,3,18,0.25,1.0,37,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,80.0,,8
Coen_Hess_Cowboys,260,10,110,12,2nd Row,73.0,0,0,0,0,0,,0,40,16,147,0,62,0,0,0,0,1,16,16,2.87,0,0,0,0,1,3,19,0.19,0.912,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,55.11,17.53,8
Jason_Taumalolo_Cowboys,266,10,110,13,Lock,80.0,0,0,0,0,0,,0,71,20,216,0,92,0,0,0,0,8,20,15,3.56,0,0,0,2,0,7,27,0.35,0.941,32,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,80.0,,9
Ben_Hampton_Cowboys,244,10,110,14,Interchange,44.0,0,0,0,0,0,,0,24,10,95,43,27,0,0,0,0,6,3,8,3.65,2,21,0,0,3,10,19,1,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.22,39.59,10
Shaun_Fensom_Cowboys,609,10,110,15,Interchange,26.0,0,0,0,0,0,,0,18,5,56,14,19,0,0,0,0,0,4,5,3.1,0,0,0,0,0,4,9,0.8,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.19,11.57,10
Corey_Jensen_Cowboys,261,10,110,16,Interchange,40.0,0,0,0,0,0,,0,31,10,121,54,35,0,0,0,0,0,6,9,3.38,0,0,0,0,0,1,12,0.1,1.0,23,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,40.32,,10
Francis_Molo_Cowboys,263,10,110,21,Interchange,25.0,0,0,0,0,0,,0,9,6,70,0,32,0,0,0,0,1,6,6,4.11,0,0,0,0,1,1,8,0.17,0.7,7,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,24.18,,10
Roger_Tuivasa-sheck_Warriors,531,9,110,1,Fullback,80.0,4,1,0,0,0,,0,48,16,180,16,28,1,2,1,0,1,0,12,3.87,2,88,0,0,1,12,27,0.75,0.889,8,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,1
Gerard_Beale_Warriors,239,9,110,18,Winger,80.0,0,0,0,0,0,,0,14,12,96,0,37,0,0,0,0,1,1,10,3.67,1,7,0,0,0,2,12,0.17,1.0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,2
Peta_Hiku_Warriors,532,9,110,3,Centre,80.0,0,0,0,0,0,,0,27,15,119,13,57,0,0,0,0,2,0,14,3.46,0,0,0,0,0,4,20,0.27,0.842,16,2,1,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Solomone_Kata_Warriors,533,9,110,4,Centre,52.0,4,1,0,0,0,,0,37,7,101,0,25,1,0,0,0,4,1,5,2.26,0,0,0,1,0,2,9,0.29,0.833,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51.52,,3
Ken_Maumalo_Warriors,241,9,110,5,Winger,80.0,4,1,0,0,0,,0,27,14,112,0,41,1,0,0,0,1,4,14,2.86,1,6,0,0,0,0,16,0,0.625,5,3,0,0,1,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Blake_Green_Warriors,236,9,110,6,Five-Eighth,80.0,0,0,0,0,0,,0,29,6,41,0,7,0,0,0,0,1,0,3,2.65,0,0,0,0,4,27,34,4.5,0.926,25,2,0,0,0,3,73,0,2,0,0,0,0,1,0,0,0,0,0,0,80.0,,4
Shaun_Johnson_Warriors,534,9,110,7,Halfback,80.0,11,0,3,3,2,1.0,1,42,4,27,0,8,0,0,0,0,1,0,3,4.32,1,6,0,1,1,22,34,5.5,0.8,16,4,0,0,1,7,276,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,5
James_Gavet_Warriors,535,9,110,8,Prop,37.0,0,0,0,0,0,,0,26,11,93,14,37,0,0,0,0,2,10,10,2.98,0,0,0,0,2,0,11,0,0.808,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1,13.29,6
Issac_Luke_Warriors,225,9,110,9,Hooker,80.0,0,0,0,0,0,,0,56,7,93,0,26,1,0,0,0,4,1,3,4.45,6,89,0,1,5,87,96,12.43,0.905,38,2,2,0,0,2,109,0,0,0,0,0,0,4,3,0,1,0,0,0,80.0,,7
Agnatius_Paasi_Warriors,221,9,110,10,Prop,29.0,0,0,0,0,0,,0,24,8,73,17,27,0,0,0,0,0,7,6,3.67,0,0,0,1,0,0,7,0,0.905,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.19,6.41,6
Isaiah_Papali'i_Warriors,224,9,110,11,2nd Row,80.0,0,0,0,0,0,,0,33,6,52,0,21,0,0,0,0,1,6,6,3.09,0,0,0,0,0,3,9,0.5,0.897,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Tohu_Harris_Warriors,234,9,110,12,2nd Row,80.0,0,0,0,0,0,,0,62,13,109,0,43,0,0,0,0,5,12,11,3.28,0,0,0,0,1,3,16,0.23,0.957,45,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Adam_Blair_Warriors,220,9,110,13,Lock,53.0,0,0,0,0,0,,0,47,7,49,0,16,0,0,0,0,3,6,4,2.26,0,0,0,2,1,5,11,0.71,0.919,34,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.09,20.26,9
Karl_Lawton_Warriors,228,9,110,14,Interchange,28.0,0,0,0,0,0,,0,10,3,22,0,8,0,0,0,0,0,0,3,2.97,2,12,0,0,1,1,3,0.33,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.08,,10
Tevita_Satae_Warriors,584,9,110,15,Interchange,24.0,0,0,0,0,0,,0,19,3,25,0,12,0,0,0,0,1,3,3,2.33,0,0,0,0,0,0,3,0,0.9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.59,,10
Bunty_Afoa_Warriors,222,9,110,16,Interchange,40.0,0,0,0,0,0,,0,43,8,92,45,36,0,0,0,0,1,5,8,2.89,0,0,0,0,0,0,8,0,1.0,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.14,2.41,10
Simon_Mannering_Warriors,590,9,110,17,Interchange,56.0,0,0,0,0,0,,0,38,10,75,0,24,0,0,0,0,0,9,9,2.94,0,0,0,0,2,5,14,0.5,0.949,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55.5,,10
James_Tedesco_Roosters,432,15,111,1,Fullback,80.0,0,0,0,0,0,,0,41,19,189,49,67,0,0,0,0,7,0,20,4.03,3,29,0,2,6,9,32,0.47,,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,1
Daniel_Tupou_Roosters,431,15,111,2,Winger,80.0,4,1,0,0,0,,0,48,21,199,0,84,1,0,0,0,6,1,16,3.09,0,0,0,1,0,0,23,0,0.667,2,0,1,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,80.0,,2
Latrell_Mitchell_Roosters,486,15,111,3,Centre,50.0,8,0,3,3,1,1.0,0,38,7,64,0,30,0,0,0,0,6,0,5,3.24,1,10,0,2,1,0,8,0,0.75,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,,3
Joseph_Manu_Roosters,433,15,111,4,Centre,80.0,0,0,0,0,0,,0,53,10,107,3,28,0,1,1,0,5,0,8,3.43,1,7,0,1,0,3,12,0.3,0.889,16,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Blake_Ferguson_Roosters,487,15,111,5,Winger,78.0,12,2,2,2,0,1.0,0,56,22,224,25,88,2,0,0,0,3,3,17,3.53,0,0,0,0,1,3,29,0.14,1.0,4,0,0,0,1,1,0,0,0,1,0,0,0,4,3,0,0,0,0,0,78.05,,2
Luke_Keary_Roosters,435,15,111,6,Five-Eighth,80.0,0,0,0,0,0,,0,48,9,52,10,8,1,1,2,0,2,0,5,3.32,1,10,0,1,5,41,52,4.56,1.0,14,0,0,0,1,4,90,0,3,0,0,0,0,0,0,0,0,0,0,0,80.0,,4
Cooper_Cronk_Roosters,430,15,111,7,Halfback,80.0,0,0,0,0,0,,0,36,5,38,0,9,0,0,0,0,0,0,4,3.99,0,0,0,0,2,24,41,4.8,0.857,12,1,1,0,0,14,424,0,4,1,1,0,0,1,1,0,0,0,0,0,80.0,,5
Jared_Waerea-hargreaves_Roosters,414,15,111,8,Prop,80.0,0,0,0,0,0,,0,77,26,244,11,102,0,0,0,0,8,25,26,3.71,0,0,0,0,0,1,27,0.04,0.886,39,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,6
Jake_Friend_Roosters,413,15,111,9,Hooker,61.0,0,0,0,0,0,,0,37,6,39,0,6,0,0,0,0,1,2,3,2.79,4,20,0,0,5,117,114,19.5,0.944,34,2,0,0,0,2,32,0,1,1,0,0,0,0,0,0,0,0,0,0,61.25,,7
Dylan_Napa_Roosters,489,15,111,10,Prop,14.0,0,0,0,0,0,,0,13,6,58,37,17,0,0,0,0,1,3,6,4.25,0,0,0,0,0,0,6,0,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.47,,6
Boyd_Cordner_Roosters,409,15,111,11,2nd Row,80.0,0,0,0,0,0,,0,46,20,181,0,71,0,0,0,0,2,20,20,4.07,0,0,0,0,1,3,26,0.15,0.889,24,2,1,0,0,2,52,1,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,8
Victor_Radley_Roosters,423,15,111,17,2nd Row,54.0,0,0,0,0,0,,0,50,14,120,0,24,1,1,1,0,6,8,6,3.31,1,9,0,1,2,19,27,1.36,0.767,23,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,31.25,22.3,8
Isaac_Liu_Roosters,412,15,111,13,Lock,80.0,4,1,0,0,0,,0,52,9,90,0,29,1,0,0,0,2,9,6,3.66,0,0,0,0,0,0,9,0,0.854,35,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,9
Mitchell_Aubusson_Roosters,417,15,111,12,Interchange,49.0,0,0,0,0,0,,0,38,6,49,0,13,0,1,1,0,5,5,5,4.26,0,0,0,0,0,3,8,0.5,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.34,,10
Zane_Tetevano_Roosters,424,15,111,15,Interchange,45.0,4,1,0,0,0,,0,50,17,155,40,53,0,0,0,0,4,14,16,3.89,0,0,0,0,1,2,19,0.12,0.84,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.43,1.54,10
Kurt_Baptiste_Roosters,613,15,111,16,Interchange,19.0,0,0,0,0,0,,0,10,4,12,0,6,0,0,0,0,1,1,2,4.3,3,12,0,0,4,36,39,9,0.857,6,0,1,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,18.33,,10
Nat_Butcher_Roosters,418,15,111,18,Interchange,30.0,0,0,0,0,0,,0,27,12,114,0,49,0,0,0,0,1,12,12,3.23,0,0,0,0,0,2,14,0.17,0.929,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.16,,10
Dallin_Watene-zelezniak_Panthers,316,12,111,1,Fullback,80.0,0,0,0,0,0,,0,30,17,184,150,50,0,0,0,0,3,0,16,3.32,0,0,0,0,1,3,20,0.18,0.4,2,3,0,0,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,1
Christian_Crichton_Panthers,573,12,111,2,Winger,80.0,0,0,0,0,0,,0,13,10,88,0,36,0,0,0,0,2,0,10,3.01,1,7,0,0,1,2,14,0.2,0.5,3,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Tyrone_Peachey_Panthers,543,12,111,3,Centre,70.0,0,0,0,0,0,,0,5,11,82,0,31,0,0,0,0,0,0,6,3.4,5,35,0,3,1,12,21,1.09,0.714,10,4,0,0,0,1,11,0,0,1,0,0,0,1,0,0,2,0,1,0,70.0,,3
Dean_Whare_Panthers,318,12,111,4,Centre,80.0,4,1,0,0,0,,0,49,6,68,0,16,2,0,0,0,4,0,4,3.48,2,17,0,0,1,8,12,1.33,0.724,21,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Tyrone_Phillips_Panthers,612,12,111,5,Winger,80.0,0,0,0,0,0,,0,16,13,119,0,44,0,0,0,0,1,1,11,2.77,2,21,0,0,0,3,15,0.23,0.833,5,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
James_Maloney_Panthers,320,12,111,6,Five-Eighth,80.0,2,0,1,1,0,1.0,0,13,9,63,0,13,0,0,0,0,0,0,3,5.27,0,0,0,0,10,25,41,2.78,0.621,18,10,1,0,0,12,316,0,3,1,0,0,1,3,2,0,1,0,0,0,80.0,,4
Nathan_Cleary_Panthers,324,12,111,7,Halfback,80.0,0,0,0,0,0,,0,32,4,27,0,10,0,1,0,0,3,0,4,2.6,0,0,0,1,3,30,39,7.5,0.774,24,6,1,0,0,4,115,0,2,1,0,0,0,0,0,0,0,0,0,0,80.0,,5
Trent_Merrin_Panthers,546,12,111,8,Prop,51.0,0,0,0,0,0,,0,50,10,99,0,45,0,0,0,0,2,10,9,3.33,0,0,0,1,0,1,11,0.1,0.935,43,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,24.43,25.38,6
Sione_Katoa_Panthers,338,12,111,9,Hooker,55.0,0,0,0,0,0,,0,20,3,23,0,8,0,0,0,0,0,1,3,3.19,2,16,0,0,4,45,49,15,0.857,36,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,54.37,,7
Reagan_Campbell-gillard_Panthers,335,12,111,10,Prop,21.0,0,0,0,0,0,,0,10,2,17,7,3,0,0,0,0,0,1,2,3.28,0,0,0,0,0,0,2,0,0.867,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,,6
Corey_Harawira-naera_Panthers,547,12,111,11,2nd Row,75.0,0,0,0,0,0,,0,37,8,70,0,28,0,0,0,0,3,8,7,2.98,0,0,0,0,0,0,10,0,0.82,41,9,0,0,0,1,4,0,0,1,0,0,0,1,1,0,0,0,0,0,75.0,,8
Isaah_Yeo_Panthers,545,12,111,12,2nd Row,80.0,0,0,0,0,0,,0,61,11,118,0,50,0,0,0,0,4,11,10,3.22,0,0,0,1,1,1,13,0.09,0.976,40,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
James_Fisher-harris_Panthers,329,12,111,13,Lock,64.0,0,0,0,0,0,,0,40,6,44,0,14,0,0,0,0,0,6,6,2.99,0,0,0,0,1,0,6,0,0.902,46,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33.19,24.09,9
Wayde_Egan_Panthers,580,12,111,14,Interchange,26.0,0,0,0,0,0,,0,24,1,5,0,0,0,0,0,0,0,0,0,,1,5,0,0,2,23,23,23,1.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.22,,10
Kaide_Ellis_Panthers,331,12,111,15,Interchange,23.0,0,0,0,0,0,,0,24,3,23,0,10,0,0,0,0,0,3,3,2.41,0,0,0,0,0,0,3,0,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.24,6.06,10
Jack_Hetherington_Panthers,606,12,111,16,Interchange,46.0,0,0,0,0,0,,0,33,7,56,10,18,0,0,0,0,2,6,6,2.87,0,0,0,0,1,1,10,0.14,0.905,38,4,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,29.39,15.57,10
James_Tamou_Panthers,330,12,111,17,Interchange,44.0,0,0,0,0,0,,0,50,8,76,0,29,0,0,0,0,3,8,7,2.78,0,0,0,1,0,0,8,0,0.927,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42.48,,10
Moses_Mbye_Bulldogs,490,3,112,1,Fullback,80.0,6,1,1,2,0,0.5,0,53,16,160,80,33,1,0,0,0,6,0,13,3.9,1,11,0,1,3,29,49,1.81,0.8,4,1,0,0,3,3,47,0,1,0,0,1,0,2,2,0,0,0,0,0,80.0,,1
Reimis_Smith_Bulldogs,83,3,112,19,Winger,80.0,0,0,0,0,0,,0,17,10,102,20,43,0,0,0,0,2,0,10,3.01,0,0,0,0,0,1,11,0.1,0.333,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
John_Olive_Bulldogs,78,3,112,3,Centre,80.0,4,1,0,0,0,,0,32,9,137,0,26,0,0,0,0,1,0,7,3.69,1,11,0,0,0,7,15,0.78,0.778,14,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
