,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Adam_Doueihi_13,344,13,383,1,Fullback,80:00,0,0,0,0,0,0,0,14,12,88,53,25,0,0,0,0,1,0,8,3.57s,2,15,0,0,0,6,17,0.5,50%,1,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Dane_Gagai_13,351,13,383,2,Winger,80:00,4,1,0,0,0,0,0,45,13,119,9,34,1,0,0,0,5,0,11,3.86s,3,37,0,1,0,4,19,0.31,66.7%,12,6,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
2,James_Roberts_13,1646,13,383,3,Centre,80:00,0,0,0,0,0,0,0,34,12,89,0,32,0,0,0,0,3,0,9,3.16s,2,12,0,0,2,5,15,0.42,81.5%,22,3,2,0,0,2,27,0,1,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Braidon_Burns_13,347,13,383,4,Centre,80:00,0,0,0,0,0,0,0,37,15,131,0,58,0,0,0,0,4,1,12,3.3s,2,27,0,2,0,3,16,0.2,78.6%,11,2,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
4,Campbell_Graham_13,348,13,383,5,Winger,80:00,4,1,0,0,0,0,0,29,13,143,11,39,1,0,0,0,1,0,11,2.92s,0,0,0,0,0,1,15,0.08,66.7%,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Cody_Walker_13,349,13,383,6,Five-Eighth,80:00,0,0,0,0,0,0,0,44,8,108,51,19,0,1,1,0,4,0,5,3.74s,0,0,0,0,2,27,34,3.38,78.3%,18,4,1,0,2,1,24,0,1,0,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Adam_Reynolds_13,345,13,383,7,Halfback,80:00,9,0,2,3,2,80%,1,58,8,54,0,10,0,2,2,0,0,0,1,4.44s,0,0,0,0,0,19,36,2.38,61.9%,13,5,3,0,0,14,423,1,5,1,0,1,1,0,0,0,0,0,0,0,80:00,0
7,Tevita_Tatola_13,368,13,383,8,Prop,50:00,0,0,0,0,0,0,0,44,13,126,14,56,0,0,0,0,3,12,12,3.49s,0,0,0,0,0,2,14,0.15,84.4%,27,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29:12,20:33
8,Damien_Cook_13,361,13,383,9,Hooker,80:00,0,0,0,0,0,0,0,62,11,91,0,14,0,0,0,0,2,0,4,3.5s,11,91,0,0,1,112,115,10.18,89.8%,53,4,2,0,0,1,14,1,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
9,Liam_Knight_13,373,13,383,10,Prop,57:00,0,0,0,0,0,0,0,55,15,164,55,52,0,0,0,0,4,11,11,3.96s,0,0,0,1,0,0,16,0,83.3%,30,1,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,29:05,27:38
