,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Roger_Tuivasa-sheck_9,531,9,415,1,Fullback,80:00,0,0,0,0,0,0,0,33,21,199,60,69,0,0,1,0,1,0,20,3.98s,2,14,0,0,4,7,29,0.33,81.8%,9,2,0,0,5,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,80:00,0
1,Gerard_Beale_9,239,9,415,2,Centre,80:00,0,0,0,0,0,0,0,25,4,43,0,17,0,1,0,0,1,0,3,3.69s,1,9,0,0,0,4,5,1,91.3%,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Peta_Hiku_9,532,9,415,3,Centre,80:00,0,0,0,0,0,0,0,21,10,103,0,47,0,1,0,0,1,1,7,3.1s,0,0,0,2,0,3,11,0.3,66.7%,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Ken_Maumalo_9,241,9,415,5,Winger,80:00,8,2,0,0,0,0,0,57,23,240,13,78,2,0,0,0,4,0,19,3.25s,0,0,0,0,0,1,26,0.04,85.7%,6,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,80:00,0
4,Chanel_Harris-tavita_9,237,9,415,6,Five-Eighth,80:00,8,0,3,4,1,80%,0,48,2,21,0,2,0,1,2,0,1,0,1,3.24s,0,0,0,0,3,34,47,17,70.4%,19,7,1,0,0,12,338,1,3,2,0,1,0,0,0,0,0,0,0,0,80:00,0
5,Blake_Green_9,236,9,415,7,Halfback,80:00,0,0,0,0,0,0,0,23,1,11,0,4,0,0,0,0,0,0,2,5.14s,0,0,0,0,3,33,45,33,85%,17,2,1,0,1,9,254,0,1,1,0,0,0,1,0,0,1,0,0,0,80:00,0
6,Agnatius_Paasi_9,221,9,415,8,Prop,42:00,0,0,0,0,0,0,0,29,10,95,7,42,0,0,0,0,0,9,9,4.82s,0,0,0,0,0,0,10,0,81%,34,5,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,20:34,21:00
7,Jazz_Tevaga_9,227,9,415,9,Hooker,63:00,4,1,0,0,0,0,0,49,6,44,0,14,1,0,0,0,2,1,4,2.89s,5,33,0,0,1,54,60,9,91.1%,41,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,33:44,28:55
8,Leeson_Ah Mau_9,1626,9,415,10,Prop,54:00,0,0,0,0,0,0,0,43,12,137,40,56,0,0,0,0,1,9,12,3.09s,0,0,0,0,0,0,12,0,96.7%,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28:48,24:27
9,Adam_Blair_9,220,9,415,11,2nd Row,71:00,0,0,0,0,0,0,0,23,7,68,0,29,0,0,0,0,0,6,4,3.51s,0,0,0,0,0,9,15,1.29,88.9%,32,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,71:00,0
10,Isaiah_Papali'i_9,224,9,415,12,2nd Row,80:00,0,0,0,0,0,0,0,53,10,65,0,21,0,0,0,0,1,9,6,3.99s,1,2,0,2,0,4,15,0.4,93.9%,46,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
11,Lachlan_Burr_9,1625,9,415,13,Lock,74:00,0,0,0,0,0,0,0,48,13,110,0,43,0,0,0,0,1,13,13,3.47s,0,0,0,0,0,1,14,0.08,84.2%,48,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55:33,17:25
12,Adam_Keighran_9,235,9,415,14,Interchange,29:00,0,0,0,0,0,0,0,14,3,23,0,10,0,0,0,0,1,2,3,2.85s,1,10,0,0,1,34,37,11.33,83.3%,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:51,0
13,Sam_Lisone_9,537,9,415,15,Interchange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Bunty_Afoa_9,222,9,415,16,Interchange,22:00,0,0,0,0,0,0,0,19,8,80,11,29,0,0,0,0,0,7,8,4.08s,0,0,0,0,1,0,8,0,100%,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:17,0
15,Ligi_Sao_9,231,9,415,17,Interchange,38:00,4,1,0,0,0,0,0,41,12,119,17,38,0,0,0,0,1,10,9,3.08s,0,0,0,2,0,1,13,0.08,88%,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38:26,0
16,Adam_Pompey_9,1657,9,415,20,Winger,80:00,0,0,0,0,0,0,0,10,8,68,6,19,1,0,0,0,1,0,7,3.69s,0,0,0,0,0,1,9,0.13,40%,2,3,0,0,1,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
17,Tom_Trbojevic_6,151,6,415,1,Fullback,80:00,0,0,0,0,0,0,0,24,19,150,63,43,0,1,0,0,2,0,15,3.53s,3,13,0,1,1,23,41,1.21,71.4%,5,2,0,0,1,2,11,0,0,2,0,0,0,1,1,0,0,0,0,0,80:00,0
18,Jorge_Taufua_6,145,6,415,2,Winger,80:00,0,0,0,0,0,0,0,9,10,88,8,36,0,0,0,0,1,0,10,4.21s,0,0,0,0,0,2,12,0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
19,Brad_Parker_6,139,6,415,3,Centre,21:00,0,0,0,0,0,0,0,13,3,53,0,14,1,0,0,0,1,0,3,3.2s,0,0,0,0,0,2,4,0.67,100%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:34,0
20,Moses_Suli_6,148,6,415,4,Centre,80:00,0,0,0,0,0,0,0,42,15,152,0,59,1,1,2,0,1,0,11,3.78s,1,16,0,1,0,1,14,0.07,90%,9,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
21,Reuben_Garrick_6,149,6,415,5,Winger,80:00,12,2,2,3,0,66.67%,0,63,17,148,77,36,1,0,0,0,6,0,13,3.33s,0,0,0,1,0,5,21,0.29,62.5%,5,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Dylan_Walker_6,143,6,415,6,Five-Eighth,80:00,0,0,0,0,0,0,0,28,10,88,29,15,0,2,0,0,2,0,3,4.36s,0,0,0,1,3,31,39,3.1,75%,9,3,0,0,0,4,79,1,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
23,Daly_Cherry-evans_6,142,6,415,7,Halfback,80:00,0,0,0,0,0,0,0,49,8,66,0,0,1,0,0,0,4,0,1,4s,0,0,0,0,3,42,56,5.25,88.9%,16,1,1,0,0,12,311,0,3,4,0,0,1,0,0,0,1,0,0,0,80:00,0
24,Addin_Fonua-blake_6,509,6,415,8,Prop,69:00,0,0,0,0,0,0,0,67,16,169,19,79,0,0,0,0,7,14,8,3.89s,0,0,0,3,0,5,23,0.31,93.9%,31,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,51:19,17:12
25,Apisai_Koroisau_6,153,6,415,9,Hooker,37:00,0,0,0,0,0,0,0,32,5,44,0,16,0,0,0,0,2,1,4,3.51s,4,35,0,0,2,51,52,10.2,96.4%,27,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,29:48,06:42
26,Martin_Taupau_6,510,6,415,10,Prop,55:00,0,0,0,0,0,0,0,53,18,171,22,65,0,0,0,0,2,15,17,3.97s,0,0,0,0,0,1,18,0.06,94.6%,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26:01,28:41
27,Joel_Thompson_6,511,6,415,11,2nd Row,80:00,4,1,0,0,0,0,0,51,13,111,0,50,1,0,0,0,3,13,11,3.19s,0,0,0,1,1,0,13,0,100%,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
28,Curtis_Sironen_6,155,6,415,12,2nd Row,73:00,0,0,0,0,0,0,0,45,12,88,3,38,0,0,0,0,3,11,8,4.02s,0,0,0,1,0,1,14,0.08,91.7%,33,3,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,73:18,0
29,Jake_Trbojevic_6,512,6,415,13,Lock,80:00,0,0,0,0,0,0,0,52,17,135,0,50,0,0,0,0,0,15,14,3.79s,0,0,0,0,4,16,32,0.94,97.6%,40,0,1,0,0,1,14,1,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
30,Manase_Fainu_6,624,6,415,14,Interchange,50:00,0,0,0,0,0,0,0,29,8,67,0,19,0,0,0,0,2,3,5,3.82s,4,53,0,1,5,54,59,6.75,100%,20,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,50:00,0
31,Corey_Waddell_6,154,6,415,15,Interchange,54:00,0,0,0,0,0,0,0,32,4,44,0,13,0,1,1,0,5,3,4,3.85s,1,9,0,0,0,9,10,2.25,81.8%,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54:00,0
32,Morgan_Boyle_6,1639,6,415,16,Interchange,13:00,0,0,0,0,0,0,0,13,4,42,13,17,0,0,0,0,0,3,3,3.31s,0,0,0,0,0,1,5,0.25,100%,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13:00,0
33,Taniela_Paseka_6,598,6,415,17,Interchange,29:00,0,0,0,0,0,0,0,27,6,32,0,10,0,0,0,0,1,6,5,3.89s,0,0,0,1,0,0,6,0,89.3%,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,29:03,0
