,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,James_Tedesco_15,432,15,461,1,Fullback,80:00,4,1,0,0,0,0,0,44,18,191,51,53,0,0,0,0,5,2,15,3.28s,0,0,0,0,0,6,25,0.33,80%,4,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,461,2,Winger,80:00,0,0,0,0,0,0,0,39,17,185,21,62,1,0,1,0,3,0,16,3.28s,0,0,0,0,0,2,19,0.12,80%,4,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
2,Latrell_Mitchell_15,486,15,461,3,Centre,80:00,6,0,2,2,1,60%,0,34,6,57,6,20,0,1,0,0,3,0,5,3.78s,0,0,0,1,0,3,10,0.5,76.9%,10,1,2,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Joseph_Manu_15,433,15,461,4,Centre,80:00,0,0,0,0,0,0,0,20,7,48,2,27,0,0,0,0,2,0,5,3.42s,1,10,0,0,0,3,10,0.43,78.9%,15,2,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
4,Brett_Morris_15,428,15,461,5,Winger,80:00,0,0,0,0,0,0,0,18,16,141,6,51,0,0,0,0,1,1,19,3.68s,2,18,0,0,0,0,21,0,50%,4,1,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Luke_Keary_15,435,15,461,6,Five-Eighth,80:00,0,0,0,0,0,0,0,25,6,41,0,3,0,0,0,0,0,0,1,4.48s,1,9,0,0,2,31,45,5.17,71.4%,15,4,2,0,0,11,264,2,3,1,0,1,0,1,1,0,0,0,0,0,80:00,0
6,Cooper_Cronk_15,430,15,461,7,Halfback,71:00,0,0,0,0,0,0,0,29,4,14,0,0,0,0,0,0,0,0,1,3.84s,0,0,0,0,0,24,35,6,95.2%,20,0,1,0,0,10,302,0,3,0,0,2,0,0,0,0,1,0,1,0,71:00,0
7,Jared_Waerea-hargreaves_15,414,15,461,8,Prop,58:00,0,0,0,0,0,0,0,56,18,185,57,63,0,0,0,0,2,14,18,3.6s,0,0,0,0,1,1,19,0.06,91.1%,41,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35:18,22:31
8,Sam_Verrills_15,420,15,461,9,Hooker,50:00,4,1,0,0,0,0,0,49,3,22,0,1,1,0,0,0,2,0,1,2.24s,3,22,0,0,1,79,79,26.33,89.7%,35,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:31,0
9,Isaac_Liu_15,412,15,461,10,Prop,40:00,0,0,0,0,0,0,0,30,8,76,19,31,0,0,0,0,3,7,7,3.19s,0,0,0,0,0,2,10,0.25,85.2%,23,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,28:01,11:25
10,Boyd_Cordner_15,409,15,461,11,2nd Row,80:00,0,0,0,0,0,0,0,41,17,153,0,59,0,0,0,0,5,17,15,3.16s,0,0,0,0,0,3,22,0.18,74.2%,23,6,2,0,0,2,18,0,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Mitchell_Aubusson_15,417,15,461,12,2nd Row,13:00,0,0,0,0,0,0,0,15,2,18,0,10,0,0,0,0,1,2,1,2.64s,0,0,0,0,0,0,2,0,100%,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13:01,0
12,Victor_Radley_15,423,15,461,13,Lock,58:00,0,0,0,0,0,0,0,35,15,163,0,57,0,1,0,0,0,14,13,2.65s,0,0,0,0,2,7,22,0.47,78.3%,36,6,4,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,21:46,22:11
13,Angus_Crichton_15,408,15,461,14,Interchange,67:00,0,0,0,0,0,0,0,36,8,62,0,28,0,0,0,0,0,8,8,3.04s,0,0,0,0,0,0,8,0,83%,39,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,67:00,0
14,Nat_Butcher_15,418,15,461,16,Interchange,39:00,0,0,0,0,0,0,0,42,5,39,0,14,0,0,0,0,1,5,6,3.86s,0,0,0,0,0,0,6,0,88.1%,37,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38:07,0
15,Siosiua_Taukeiaho_15,421,15,461,17,Interchange,47:00,0,0,0,0,0,0,0,47,13,184,23,62,1,0,0,0,2,12,13,3.51s,0,0,0,0,0,3,16,0.23,80.6%,25,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,31:26,15:23
16,Jake_Friend_15,413,15,461,20,Interchange,31:00,0,0,0,0,0,0,0,16,1,8,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,44,45,44,72.4%,21,3,5,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,31:00,0
17,Charnze_Nicoll-klokstad_2,39,2,461,1,Fullback,69:00,0,0,0,0,0,0,0,56,21,237,88,65,0,0,0,0,8,0,19,3.09s,4,27,0,0,1,8,29,0.38,88.9%,8,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,68:31,0
18,Nick_Cotric_2,45,2,461,2,Winger,80:00,0,0,0,0,0,0,0,25,17,144,37,56,0,0,0,0,3,3,14,3.2s,0,0,0,2,0,0,18,0,100%,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
19,Jarrod_Croker_2,41,2,461,3,Centre,80:00,4,0,1,1,1,100%,0,21,8,55,0,14,0,0,0,0,2,0,6,3.33s,0,0,0,1,0,8,19,1,90%,9,1,0,0,0,1,27,0,0,1,0,0,0,2,3,0,1,0,0,0,80:00,0
20,Joseph_Leilua_2,43,2,461,4,Centre,80:00,0,0,0,0,0,0,0,45,11,125,0,30,2,0,0,0,5,2,7,3.31s,0,0,0,2,0,2,11,0.18,83.3%,15,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
21,Jordan_Rapana_2,42,2,461,5,Winger,80:00,0,0,0,0,0,0,0,17,14,139,25,55,0,0,0,0,2,1,15,3.7s,2,19,0,0,0,9,26,0.64,50%,3,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
22,Jack_Wighton_2,40,2,461,6,Five-Eighth,80:00,4,1,0,0,0,0,0,64,10,97,0,31,1,0,0,0,6,0,8,3.07s,0,0,0,0,2,38,62,3.8,85%,17,3,0,0,0,13,253,1,7,3,0,0,0,0,0,0,0,0,0,0,80:00,0
23,Aidan_Sezer_2,33,2,461,7,Halfback,80:00,0,0,0,0,0,0,0,26,7,44,0,10,0,0,0,0,1,0,1,3.6s,0,0,0,0,0,26,36,3.71,81.8%,18,4,0,0,0,7,191,1,4,0,0,1,0,0,0,0,1,0,0,0,80:00,0
24,Josh_Papalii_2,56,2,461,8,Prop,69:00,0,0,0,0,0,0,0,59,18,164,42,59,0,0,0,0,2,14,15,4.15s,0,0,0,2,0,2,19,0.11,100%,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54:48,14:27
25,Josh_Hodgson_2,55,2,461,9,Hooker,80:00,0,0,0,0,0,0,0,38,9,50,5,10,0,0,0,0,2,3,4,3.89s,3,23,0,2,4,107,114,11.89,83.3%,35,7,0,0,1,2,84,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
26,Iosia_Soliola_2,50,2,461,10,Prop,38:00,0,0,0,0,0,0,0,43,11,90,0,34,0,0,0,0,1,11,10,3.77s,0,0,0,1,0,0,11,0,96.9%,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:09,10:45
27,John_Bateman_2,53,2,461,11,2nd Row,80:00,0,0,0,0,0,0,0,61,11,100,0,29,0,0,0,0,2,10,6,4.6s,1,1,0,2,0,3,13,0.27,96.2%,50,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
28,Elliott_Whitehead_2,563,2,461,12,2nd Row,80:00,0,0,0,0,0,0,0,42,8,65,0,24,0,0,0,0,0,7,6,4.25s,1,2,0,1,0,2,11,0.25,95%,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
29,Joseph_Tapine_2,54,2,461,13,Lock,52:00,0,0,0,0,0,0,0,54,9,81,0,38,0,0,0,0,3,9,8,4s,0,0,0,1,0,0,9,0,97.5%,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28:49,22:32
