,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Gordon_5,117,5,257,1,Fullback,80:00,6,0,3,3,0,100%,0,27,11,100,73,19,0,0,0,0,3,0,10,2.69s,0,0,0,0,0,13,25,1.18,81.8%,9,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
1,Anthony_Don_5,112,5,257,2,Winger,80:00,0,0,0,0,0,0,0,7,8,59,7,12,0,0,0,0,0,0,8,3.18s,0,0,0,0,0,3,12,0.38,100%,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
2,Tyrone_Peachey_5,120,5,257,3,Centre,80:00,4,1,0,0,0,0,0,35,11,118,0,34,0,0,0,0,0,3,9,2.74s,2,21,0,0,0,7,18,0.64,88.9%,32,3,1,0,0,2,19,0,0,2,0,0,0,0,0,0,5,0,0,0,80:00,0
3,Brian_Kelly_5,122,5,257,4,Centre,80:00,0,0,0,0,0,0,0,14,8,69,0,22,0,0,0,0,0,0,4,2.37s,1,12,0,2,0,4,13,0.5,78.6%,22,6,0,0,0,1,16,0,0,1,0,0,1,2,1,0,1,0,0,0,80:00,0
4,Dale_Copley_5,115,5,257,5,Winger,80:00,4,1,0,0,0,0,0,34,5,44,0,5,1,0,0,0,2,1,3,2.72s,0,0,0,0,1,5,6,1,82.4%,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Alexander_Brimson_5,111,5,257,6,Five-Eighth,80:00,4,1,0,0,0,0,0,30,5,83,0,9,0,0,0,0,1,0,4,3.13s,0,0,0,0,0,19,28,3.8,75%,18,4,2,0,1,3,54,0,0,1,0,1,0,1,2,0,0,0,0,0,80:00,0
6,Ashley_Taylor_5,113,5,257,7,Halfback,80:00,0,0,0,0,0,0,0,51,8,70,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,33,44,4.13,85.7%,24,3,1,1,0,12,331,0,4,2,0,0,0,0,0,0,1,0,0,0,80:00,0
7,Jarrod_Wallace_5,129,5,257,8,Prop,46:00,0,0,0,0,0,0,0,32,15,137,15,38,0,0,0,0,1,13,12,3.08s,0,0,0,1,0,3,18,0.2,82.8%,24,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,26:54,18:53
8,Mitch_Rein_5,134,5,257,9,Hooker,80:00,0,0,0,0,0,0,0,46,8,73,0,15,0,0,0,0,1,1,5,2.98s,6,64,0,0,1,80,87,10,81.5%,53,7,5,0,0,2,3,0,0,2,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Shannon_Boyd_5,1631,5,257,10,Prop,11:00,0,0,0,0,0,0,0,17,3,21,0,5,0,0,0,0,0,3,2,2.9s,0,0,0,0,0,0,3,0,100%,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,11:00,0
10,Kevin_Proctor_5,131,5,257,11,2nd Row,80:00,0,0,0,0,0,0,0,56,9,68,0,23,0,0,0,0,0,9,9,3.03s,0,0,0,0,0,0,9,0,94.3%,50,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Bryce_Cartwright_5,126,5,257,12,2nd Row,69:00,0,0,0,0,0,0,0,37,7,58,0,13,0,0,0,0,0,5,5,2.57s,0,0,0,0,0,7,13,1,87%,40,4,2,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,61:07,08:00
12,Jai_Arrow_5,127,5,257,13,Lock,67:00,0,0,0,0,0,0,0,56,18,166,0,57,0,0,0,0,1,17,15,2.6s,0,0,0,2,0,5,22,0.28,91.4%,32,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51:16,15:44
13,Jesse_Arthars_5,116,5,257,14,Interchange,53:00,0,0,0,0,0,0,0,9,11,108,41,28,0,0,0,0,1,0,9,2.95s,0,0,0,0,0,0,12,0,60%,3,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,53:00,0
14,Moeaki_Fotuaika_5,135,5,257,15,Interchange,44:00,0,0,0,0,0,0,0,32,11,110,31,31,0,0,0,0,0,9,9,3.02s,0,0,0,1,0,0,11,0,92.3%,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:40,0
15,Max_King_5,133,5,257,17,Interchange,13:00,0,0,0,0,0,0,0,12,2,24,0,7,0,0,0,0,0,2,2,2.56s,0,0,0,0,0,0,2,0,92.3%,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13:00,0
16,Jack_Stockwell_5,596,5,257,18,Interchange,17:00,0,0,0,0,0,0,0,12,4,32,0,11,0,0,0,0,0,4,4,3.01s,0,0,0,0,0,0,4,0,91.7%,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:28,0
17,Josh_Dugan_4,91,4,257,1,Fullback,80:00,0,0,0,0,0,0,0,32,15,143,60,28,0,0,0,0,5,0,11,3.47s,0,0,0,0,0,6,20,0.4,100%,4,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
18,Sosaia_Feki_4,97,4,257,2,Winger,80:00,0,0,0,0,0,0,0,26,10,92,0,19,0,0,0,0,4,0,9,2.76s,0,0,0,1,0,2,13,0.2,66.7%,2,1,0,0,0,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Bronson_Xerri_4,88,4,257,3,Centre,80:00,0,0,0,0,0,0,0,28,11,118,0,27,0,1,0,0,2,0,6,3.19s,0,0,0,1,0,6,11,0.55,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
20,Josh_Morris_4,92,4,257,4,Centre,80:00,8,2,0,0,0,0,0,61,9,104,0,29,1,0,0,0,7,0,8,2.41s,0,0,0,0,0,3,14,0.33,92.3%,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
21,Aaron_Gray_4,87,4,257,5,Winger,80:00,8,2,0,0,0,0,0,59,13,120,36,28,2,0,0,0,5,0,13,3.41s,0,0,0,0,0,4,19,0.31,83.3%,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
22,Kyle_Flanagan_4,93,4,257,6,Five-Eighth,80:00,4,0,1,4,1,40%,0,48,8,54,0,10,1,1,1,0,2,0,1,3s,0,0,0,0,4,41,49,5.13,85%,17,2,1,0,0,4,143,1,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
23,Chad_Townsend_4,89,4,257,7,Halfback,80:00,0,0,0,0,0,0,0,50,7,49,0,0,0,1,2,0,0,0,1,3s,0,0,0,0,3,39,53,5.57,100%,12,0,0,0,1,15,427,0,4,3,0,0,0,0,0,0,0,0,0,0,80:00,0
