,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Scott_Drinkwater_10,1650,10,394,1,Fullback,80:00,4,1,0,0,0,0,0,32,15,96,26,5,0,0,0,0,3,0,12,3.75s,2,10,0,0,2,16,30,1.07,83.3%,5,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Kyle_Feldt_10,254,10,394,2,Winger,80:00,4,1,0,0,0,0,0,36,14,155,31,28,1,0,1,0,2,4,11,2.45s,0,0,0,1,0,5,21,0.36,100%,4,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,80:00,0
2,Javid_Bowen_10,250,10,394,3,Centre,80:00,0,0,0,0,0,0,0,14,6,56,0,14,0,0,0,0,0,0,6,3.07s,1,9,0,0,0,6,11,1,81%,17,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Tom_Opacic_10,259,10,394,4,Centre,80:00,4,1,0,0,0,0,0,26,13,121,0,31,0,0,0,0,1,1,12,2.88s,2,28,0,0,0,3,16,0.23,66.7%,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Murray_Taulagi_10,256,10,394,5,Winger,80:00,0,0,0,0,0,0,0,13,13,127,8,33,1,0,0,0,1,2,12,3.54s,0,0,0,0,0,3,15,0.23,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
5,John_Asiata_10,267,10,394,6,Five-Eighth,80:00,0,0,0,0,0,0,0,35,12,75,0,10,0,0,1,0,0,0,2,3.88s,0,0,0,0,2,31,43,2.58,82.1%,23,4,1,0,0,9,165,1,0,2,0,3,0,1,1,0,0,0,0,0,80:00,0
6,Jake_Clifford_10,249,10,394,7,Halfback,80:00,6,0,1,3,2,50%,0,42,12,69,0,12,0,0,1,0,1,0,4,4.97s,0,0,0,0,7,26,47,2.17,69.2%,9,4,0,0,0,15,471,0,3,2,1,1,2,3,2,0,0,0,0,0,80:00,0
7,Josh_Mcguire_10,269,10,394,8,Prop,61:00,0,0,0,0,0,0,0,42,19,151,0,49,0,0,0,0,0,19,18,3.02s,0,0,0,1,2,2,21,0.11,88.6%,31,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:39,26:23
8,Jake_Granville_10,265,10,394,9,Hooker,80:00,0,0,0,0,0,0,0,24,4,36,0,0,0,1,0,0,0,0,0,0,3,27,0,0,3,129,128,32.25,76.2%,32,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Jordan_Mclean_10,268,10,394,10,Prop,45:00,0,0,0,0,0,0,0,30,12,108,24,33,0,0,0,0,0,9,12,2.96s,0,0,0,0,1,1,13,0.08,92.3%,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:52,15:41
10,Gavin_Cooper_10,264,10,394,11,2nd Row,80:00,0,0,0,0,0,0,0,39,14,119,12,42,0,1,0,0,0,11,11,3.87s,0,0,0,1,1,2,15,0.14,86.1%,31,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Shane_Wright_10,277,10,394,12,2nd Row,80:00,0,0,0,0,0,0,0,43,13,89,1,24,0,0,0,0,0,12,12,3.84s,0,0,0,1,0,0,13,0,94.9%,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Jason_Taumalolo_10,266,10,394,13,Lock,72:00,0,0,0,0,0,0,0,62,23,249,0,79,1,0,0,0,5,22,21,3.8s,0,0,0,1,1,3,26,0.13,81.8%,27,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53:37,18:22
13,Coen_Hess_10,260,10,394,14,Interchange,13:00,0,0,0,0,0,0,0,17,4,41,0,14,0,0,0,0,1,4,2,2.5s,0,0,0,1,0,0,4,0,71.4%,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12:46,0
14,Matthew_Scott_10,272,10,394,15,Interchange,23:00,0,0,0,0,0,0,0,18,5,40,0,10,0,0,0,0,0,4,3,2.52s,0,0,0,1,0,1,5,0.2,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22:41,0
15,Scott_Bolton_10,276,10,394,16,Interchange,12:00,0,0,0,0,0,0,0,10,6,52,6,17,0,0,0,0,1,5,6,3.25s,0,0,0,0,0,0,6,0,83.3%,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12:03,0
16,Francis_Molo_10,263,10,394,17,Interchange,15:00,0,0,0,0,0,0,0,16,7,57,25,16,0,0,0,0,1,4,6,3.19s,0,0,0,0,0,1,7,0.14,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14:56,0
17,Adam_Doueihi_13,344,13,394,1,Fullback,80:00,0,0,0,0,0,0,0,27,15,170,63,48,0,0,0,0,3,0,15,3.46s,3,32,0,0,1,4,20,0.27,80%,4,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
18,Dane_Gagai_13,351,13,394,2,Winger,80:00,4,1,0,0,0,0,0,41,19,165,45,38,0,0,0,0,6,2,18,2.75s,4,45,0,0,1,7,23,0.37,75%,3,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
19,James_Roberts_13,1646,13,394,3,Centre,80:00,0,0,0,0,0,0,0,58,11,162,0,27,2,0,1,0,6,1,6,4.07s,1,37,0,0,2,9,19,0.82,95.5%,21,1,0,0,0,1,13,0,0,1,0,0,0,3,2,0,0,0,0,0,80:00,0
