,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Dylan_Edwards_12,319,12,334,1,Fullback,80:00,0,0,0,0,0,0,0,29,17,112,14,23,0,0,0,0,6,0,11,3.36s,3,16,0,2,0,17,31,1,66.7%,6,2,1,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,80:00,0
1,Brian_To'o_12,314,12,334,2,Winger,80:00,0,0,0,0,0,0,0,6,15,118,29,30,0,0,0,0,2,0,12,3.69s,0,0,0,0,0,1,16,0.07,44.4%,4,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
2,Dean_Whare_12,318,12,334,3,Centre,80:00,0,0,0,0,0,0,0,40,13,96,0,33,0,1,1,0,1,0,8,3.65s,0,0,0,1,0,5,16,0.38,95%,19,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Waqa_Blake_12,326,12,334,4,Centre,80:00,0,0,0,0,0,0,0,22,11,115,0,47,0,0,0,0,3,0,10,3.14s,1,0,0,0,0,2,12,0.18,66.7%,8,3,1,0,0,1,17,0,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Dallin_Watene-zelezniak_12,316,12,334,5,Winger,80:00,0,0,0,0,0,0,0,26,14,77,36,23,0,0,0,0,4,0,10,3.69s,1,7,0,1,0,3,17,0.21,81.8%,9,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,James_Maloney_12,320,12,334,6,Five-Eighth,80:00,0,0,0,0,0,0,0,14,12,69,0,16,0,0,0,0,0,0,4,4.35s,0,0,0,0,0,30,40,2.5,62.5%,15,9,0,0,0,5,151,2,1,2,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Nathan_Cleary_12,324,12,334,7,Halfback,80:00,2,0,1,2,0,50%,0,45,20,111,0,10,0,0,0,0,1,0,2,2.64s,0,0,0,1,0,41,53,2.05,81.8%,18,2,2,0,0,9,236,1,2,4,0,0,0,0,0,0,0,0,0,0,80:00,0
7,James_Tamou_12,330,12,334,8,Prop,68:00,0,0,0,0,0,0,0,51,16,145,21,47,0,0,0,0,0,14,14,3.05s,0,0,0,0,0,2,18,0.13,100%,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,48:35,19:54
8,Sione_Katoa_12,338,12,334,9,Hooker,49:00,0,0,0,0,0,0,0,16,3,18,0,6,0,0,0,0,0,0,1,3.88s,1,14,0,0,0,64,63,21.33,87.1%,27,4,0,0,0,1,14,1,0,1,0,0,0,2,2,0,1,0,0,0,48:48,0
9,Tim_Grant_12,340,12,334,10,Prop,20:00,0,0,0,0,0,0,0,17,5,37,0,15,0,0,0,0,1,5,3,2.97s,0,0,0,1,0,0,5,0,86.7%,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:55,0
10,Viliame_Kikau_12,342,12,334,11,2nd Row,80:00,4,1,0,0,0,0,0,41,12,102,0,46,1,0,0,0,4,10,8,4.41s,1,4,0,0,0,4,16,0.33,75%,24,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
11,James_Fisher-harris_12,329,12,334,12,2nd Row,80:00,0,0,0,0,0,0,0,34,17,111,33,21,0,0,0,0,1,8,7,3.75s,0,0,0,2,0,9,21,0.53,90.9%,30,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80:00,0
12,Liam_Martin_12,1635,12,334,13,Lock,43:00,4,1,0,0,0,0,0,30,10,97,0,36,1,0,0,0,0,9,8,3.61s,0,0,0,1,0,0,10,0,76.9%,20,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21:08,21:56
13,Jarome_Luai_12,321,12,334,14,Interchange,31:00,0,0,0,0,0,0,0,7,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,35,16.5,82.4%,14,2,1,0,0,1,16,1,0,1,0,0,0,3,2,0,0,0,0,0,31:00,0
