,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Darius_Boyd_1,22,1,335,1,Fullback,80:00,0,0,0,0,0,0,0,14,7,73,26,23,0,0,0,0,4,0,6,4.21s,1,16,0,0,0,21,28,3,69.2%,9,3,1,0,1,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,80:00,0
1,Corey_Oates_1,20,1,335,2,Winger,80:00,0,0,0,0,0,0,0,15,10,98,0,49,0,0,0,0,1,1,10,3.33s,1,7,0,0,0,2,12,0.2,83.3%,5,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80:00,0
2,Kotoni_Staggs_1,28,1,335,3,Centre,80:00,0,0,0,0,0,0,0,21,15,128,2,47,0,0,0,0,1,0,11,3.09s,1,1,0,0,0,7,20,0.47,66.7%,12,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Gehamat_Shibasaki_1,23,1,335,4,Centre,80:00,0,0,0,0,0,0,0,19,10,81,0,28,0,0,0,0,0,0,9,3.73s,1,8,0,0,0,5,14,0.5,85.7%,18,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
4,Jamayne_Isaako_1,26,1,335,5,Winger,80:00,6,0,2,2,1,100%,0,18,8,97,56,26,0,0,0,0,0,0,6,3.73s,0,0,0,1,0,0,9,0,33.3%,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Anthony_Milford_1,19,1,335,6,Five-Eighth,80:00,1,0,0,0,0,0,1,36,9,73,0,12,0,0,0,0,1,0,3,2.69s,0,0,0,1,0,34,55,3.78,66.7%,10,3,2,1,0,15,350,1,5,4,0,0,1,1,1,0,1,0,0,0,80:00,0
6,Tom_Dearden_1,31,1,335,7,Halfback,80:00,0,0,0,0,0,0,0,20,7,34,0,10,0,0,0,0,0,0,6,3.61s,0,0,0,1,3,15,24,2.14,80%,20,4,1,0,0,2,73,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
7,Matthew_Lodge_1,11,1,335,8,Prop,50:00,0,0,0,0,0,0,0,49,19,213,54,81,0,0,0,0,3,15,18,3.48s,0,0,0,0,0,0,19,0,92.3%,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:15,25:32
8,Jake_Turpin_1,6,1,335,9,Hooker,52:00,0,0,0,0,0,0,0,34,1,15,0,4,0,0,0,0,0,1,1,4.56s,0,0,0,0,0,77,80,77,94.3%,33,2,0,0,0,2,95,0,0,0,0,0,0,1,1,0,0,0,0,0,51:48,0
9,Payne_Haas_1,14,1,335,10,Prop,63:00,4,1,0,0,0,0,0,81,20,221,0,83,1,0,0,0,8,20,16,3.14s,0,0,0,2,0,1,22,0.05,86.2%,25,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,34:49,28:14
10,Alex_Glenn_1,2,1,335,11,2nd Row,80:00,0,0,0,0,0,0,0,26,14,116,0,44,0,0,0,0,2,10,11,2.93s,3,14,0,0,0,8,19,0.57,73.7%,28,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Matt_Gillett_1,10,1,335,12,2nd Row,69:00,0,0,0,0,0,0,0,32,6,58,0,19,0,0,0,0,0,6,6,2.93s,0,0,0,0,0,1,8,0.17,93.9%,31,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,69:00,0
12,Thomas_Flegler_1,18,1,335,13,Interchange,30:00,0,0,0,0,0,0,0,24,7,68,1,32,0,0,0,0,1,6,6,3.25s,0,0,0,0,0,0,7,0,90%,18,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:13,0
13,David_Fifita_1,4,1,335,15,Interchange,19:00,0,0,0,0,0,0,0,26,9,91,15,34,0,0,0,0,4,8,9,3.2s,0,0,0,0,0,0,9,0,100%,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:00,0
14,Tevita_Pangai Junior_1,500,1,335,16,Lock,45:00,0,0,0,0,0,0,0,45,19,150,0,50,0,0,0,0,2,17,10,3.16s,0,0,0,7,0,3,21,0.16,82.6%,19,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17:06,16:57
15,Joe_Ofahengaue_1,9,1,335,17,Interchange,44:00,0,0,0,0,0,0,0,38,12,117,36,40,0,0,0,0,6,9,9,3.42s,0,0,0,1,0,2,13,0.17,87%,20,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,44:06,0
16,James_Segeyaro_1,7,1,335,18,Interchange,28:00,4,1,0,0,0,0,0,31,4,29,0,2,1,0,0,0,2,0,2,3.8s,4,29,0,0,1,39,45,9.75,100%,11,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,28:00,0
17,James_Tedesco_15,432,15,335,1,Fullback,80:00,4,1,0,0,0,0,0,56,15,150,47,30,2,1,0,0,6,0,8,3.81s,1,9,0,2,1,17,31,1.13,83.3%,5,0,1,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
18,Latrell_Mitchell_15,486,15,335,3,Centre,80:00,6,0,1,1,2,100%,0,32,12,106,0,37,0,0,0,0,5,0,11,3.17s,0,0,0,1,0,1,16,0.08,87.5%,7,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,80:00,0
19,Joseph_Manu_15,433,15,335,4,Centre,80:00,0,0,0,0,0,0,0,37,9,92,0,35,1,0,0,0,4,0,7,2.77s,0,0,0,2,0,0,11,0,85.7%,18,3,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,80:00,0
20,Matt_Ikuvalu_15,436,15,335,5,Winger,80:00,0,0,0,0,0,0,0,28,16,147,10,54,0,0,0,0,3,0,14,3.71s,1,13,0,1,0,3,20,0.19,85.7%,6,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
21,Luke_Keary_15,435,15,335,6,Five-Eighth,80:00,0,0,0,0,0,0,0,32,15,74,5,7,0,0,0,0,1,0,2,3.44s,0,0,0,0,0,27,41,1.8,88.2%,15,1,1,0,0,7,218,0,3,0,0,0,0,0,1,0,0,0,0,0,80:00,0
22,Cooper_Cronk_15,430,15,335,7,Halfback,70:00,0,0,0,0,0,0,0,37,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,2.86,96.2%,25,1,0,0,0,11,260,1,5,3,0,0,1,0,0,0,2,0,1,0,70:00,0
23,Jared_Waerea-hargreaves_15,414,15,335,8,Prop,58:00,0,0,0,0,0,0,0,50,9,95,29,28,0,0,0,0,2,6,7,3.42s,0,0,0,1,0,3,11,0.33,91.3%,42,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32:32,24:50
24,Victor_Radley_15,423,15,335,9,Hooker,80:00,0,0,0,0,0,0,0,46,8,54,0,13,0,2,1,0,1,0,3,3.25s,5,46,0,0,0,94,95,11.75,81.4%,48,7,4,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,80:00,0
25,Siosiua_Taukeiaho_15,421,15,335,10,Prop,21:00,0,0,0,0,0,0,0,9,5,42,0,18,0,0,0,0,0,5,5,3.28s,0,0,0,0,0,2,7,0.4,73.3%,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:08,0
26,Mitchell_Aubusson_15,417,15,335,11,2nd Row,74:00,0,0,0,0,0,0,0,15,6,53,0,26,0,0,0,0,0,6,6,2.91s,0,0,0,0,0,3,11,0.5,76.9%,20,2,4,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,73:35,0
27,Angus_Crichton_15,408,15,335,12,2nd Row,80:00,0,0,0,0,0,0,0,69,12,92,0,27,0,0,0,0,8,10,9,3.46s,0,0,0,0,0,5,15,0.42,91.8%,45,3,1,0,0,1,8,0,0,1,0,0,0,1,1,0,0,0,0,0,80:00,0
28,Isaac_Liu_15,412,15,335,13,Lock,48:00,0,0,0,0,0,0,0,39,11,104,0,39,0,0,0,0,1,8,8,2.99s,0,0,0,0,0,3,11,0.27,90.9%,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:30,15:24
29,Nat_Butcher_15,418,15,335,14,Interchange,36:00,0,0,0,0,0,0,0,58,9,99,34,36,0,0,0,0,5,7,7,2.34s,0,0,0,1,0,2,10,0.22,91.9%,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:57,0
30,Zane_Tetevano_15,424,15,335,15,Interchange,42:00,0,0,0,0,0,0,0,30,11,104,0,35,0,0,0,0,1,10,9,4.31s,0,0,0,0,0,3,13,0.27,85.7%,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:19,11:31
31,Lindsay_Collins_15,416,15,335,16,Interchange,14:00,0,0,0,0,0,0,0,7,3,26,0,11,0,0,0,0,1,3,2,3.2s,0,0,0,0,0,1,5,0.33,76.9%,10,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,14:09,0
32,Sitili_Tupouniua_15,422,15,335,17,Interchange,30:00,0,0,0,0,0,0,0,13,6,56,0,23,0,0,0,0,0,6,6,3.69s,0,0,0,0,0,0,6,0,73.7%,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:40,06:25
33,Ryan_Hall_15,437,15,335,21,Winger,80:00,0,0,0,0,0,0,0,22,19,133,22,57,0,0,0,0,2,0,16,3.07s,1,0,0,1,0,3,24,0.16,100%,1,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,80:00,0
