,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Nick_Meaney_3,1636,3,347,1,Fullback,80:00,0,0,0,0,0,0,0,29,14,100,52,12,0,0,0,0,4,0,11,3.4s,2,19,0,0,0,18,30,1.29,83.3%,5,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Christian_Crichton_3,1628,3,347,2,Winger,80:00,0,0,0,0,0,0,0,19,15,167,36,46,0,0,0,0,2,0,15,3.22s,1,9,0,0,0,1,16,0.07,33.3%,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Marcelo_Montoya_3,82,3,347,3,Centre,80:00,0,0,0,0,0,0,0,29,12,112,14,33,0,0,0,0,4,0,11,2.85s,1,1,0,0,0,6,17,0.5,90.9%,10,1,0,0,0,1,35,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
3,Will_Hopoate_3,84,3,347,4,Centre,80:00,0,0,0,0,0,0,0,31,12,109,0,18,0,0,0,0,3,1,12,3.83s,2,24,0,0,2,11,22,0.92,81.8%,18,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
4,Reimis_Smith_3,83,3,347,5,Winger,80:00,0,0,0,0,0,0,0,6,8,62,7,12,0,0,0,0,1,0,8,4.18s,0,0,0,0,0,2,14,0.25,87.5%,7,1,0,0,1,0,0,0,0,0,0,0,0,2,3,0,2,0,0,0,80:00,0
5,Kieran_Foran_3,80,3,347,6,Five-Eighth,80:00,0,0,0,0,0,0,0,28,8,74,0,14,0,0,0,0,1,0,5,3.7s,0,0,0,0,2,27,34,3.38,96%,24,1,0,0,0,1,7,0,1,0,0,0,0,1,1,0,1,0,0,0,80:00,0
6,Jack_Cogger_3,1638,3,347,7,Halfback,80:00,0,0,0,0,0,0,0,30,4,26,0,3,0,0,0,0,0,0,1,4.16s,0,0,0,0,2,32,55,8,65.2%,15,4,4,0,0,20,502,0,10,1,0,2,0,2,1,0,0,0,0,0,80:00,0
7,Aiden_Tolman_3,62,3,347,8,Prop,55:00,0,0,0,0,0,0,0,47,12,114,0,30,0,0,0,0,1,12,12,3.69s,0,0,0,0,0,9,21,0.75,97.5%,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,28:47,25:50
8,Jeremy_Marshall-king_3,66,3,347,9,Hooker,80:00,0,0,0,0,0,0,0,39,5,40,0,9,0,0,0,0,0,1,4,3.13s,4,36,0,0,1,82,87,16.4,90.2%,46,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Dylan_Napa_3,75,3,347,10,Prop,45:00,0,0,0,0,0,0,0,17,8,61,0,10,0,0,0,0,0,7,6,4.53s,0,0,0,0,0,5,12,0.63,81.5%,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23:22,21:55
