,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Adam_Doueihi_13,344,13,445,1,Fullback,80:00,0,0,0,0,0,0,0,39,17,143,80,36,0,0,0,0,5,2,15,4.53s,2,11,0,0,0,5,20,0.29,100%,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Alex_Johnston_13,346,13,445,2,Winger,80:00,0,0,0,0,0,0,0,22,10,81,26,21,0,0,1,0,2,0,9,3.81s,2,13,0,1,0,1,11,0.1,61.5%,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Campbell_Graham_13,348,13,445,3,Centre,80:00,4,1,0,0,0,0,0,45,13,100,6,27,1,0,0,0,3,0,12,3.55s,0,0,0,0,1,4,15,0.31,95%,19,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
3,Dane_Gagai_13,351,13,445,4,Centre,46:00,0,0,0,0,0,0,0,21,5,29,0,7,0,0,0,0,3,0,5,3.18s,1,4,0,0,0,4,6,0.8,66.7%,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45:44,0
4,Corey_Allan_13,355,13,445,5,Winger,80:00,0,0,0,0,0,0,0,15,5,41,15,8,0,0,0,0,1,1,5,4.43s,0,0,0,0,0,5,14,1,75%,6,1,1,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,80:00,0
5,Cody_Walker_13,349,13,445,6,Five-Eighth,80:00,4,1,0,0,0,0,0,26,5,30,0,1,0,0,0,0,2,0,1,2.24s,0,0,0,0,1,34,39,6.8,76.5%,13,3,1,0,0,2,99,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
6,Adam_Reynolds_13,345,13,445,7,Halfback,78:00,8,0,2,2,2,100%,0,53,5,49,0,3,1,0,0,0,2,0,3,3.52s,1,3,0,0,3,29,45,5.8,78.3%,18,5,0,0,0,13,467,1,3,2,0,0,0,0,0,0,1,0,0,0,78:00,0
7,Sam_Burgess_13,367,13,445,8,Prop,54:00,0,0,0,0,0,0,0,28,18,130,8,43,0,0,0,0,2,17,16,4.28s,0,0,0,0,1,2,20,0.11,85.7%,24,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,26:57,27:02
8,Damien_Cook_13,361,13,445,9,Hooker,80:00,0,0,0,0,0,0,0,55,14,91,1,16,0,2,0,0,0,1,5,4.79s,9,71,0,1,1,104,114,7.43,92%,46,3,1,0,1,2,39,0,0,1,0,0,0,1,1,0,0,0,0,0,80:00,0
9,Liam_Knight_13,373,13,445,10,Prop,39:00,0,0,0,0,0,0,0,42,13,127,39,33,0,0,0,0,5,11,9,3.67s,0,0,0,1,1,0,13,0,91.7%,22,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,21:25,18:22
10,John_Sutton_13,364,13,445,11,2nd Row,78:00,0,0,0,0,0,0,0,25,12,96,0,36,0,0,0,0,0,12,8,3.64s,0,0,0,0,0,3,17,0.25,91.7%,22,2,0,0,1,1,28,0,1,0,0,0,0,2,3,0,0,0,0,0,78:00,0
11,Jaydn_Su'a_13,1656,13,445,12,2nd Row,64:00,0,0,0,0,0,0,0,54,13,131,0,51,1,0,0,0,1,10,9,3.72s,0,0,0,0,0,3,13,0.23,90.7%,39,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58:02,06:10
12,Cameron_Murray_13,360,13,445,13,Lock,65:00,0,0,0,0,0,0,0,54,13,115,0,30,0,0,0,0,4,13,10,3.24s,0,0,0,2,0,0,13,0,89.2%,33,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:56,34:16
13,Ethan_Lowe_13,375,13,445,14,Interchange,22:00,0,0,0,0,0,0,0,11,5,35,0,6,0,0,0,0,0,5,5,4.08s,0,0,0,0,0,0,5,0,90.9%,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:00,0
14,Tom_Amone_13,374,13,445,15,Interchange,24:00,0,0,0,0,0,0,0,15,7,60,36,16,0,0,0,0,0,3,4,4.24s,0,0,0,0,0,2,8,0.29,82.4%,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:02,01:49
15,Tevita_Tatola_13,368,13,445,16,Interchange,38:00,0,0,0,0,0,0,0,38,11,122,0,36,1,0,0,0,1,10,9,2.89s,0,0,0,0,0,1,11,0.09,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,38:00,0
16,Mark_Nicholls_13,366,13,445,17,Interchange,50:00,0,0,0,0,0,0,0,29,12,78,0,32,0,0,0,0,0,12,10,3.11s,0,0,0,0,0,2,14,0.17,87.2%,34,4,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,28:31,21:12
17,James_Tedesco_15,432,15,445,1,Fullback,80:00,0,0,0,0,0,0,0,50,22,233,90,35,0,1,1,0,8,0,14,3.76s,1,2,0,1,1,17,39,0.77,25%,1,3,0,0,0,2,26,1,0,2,0,0,0,2,2,0,0,0,0,0,80:00,0
18,Daniel_Tupou_15,431,15,445,2,Winger,80:00,0,0,0,0,0,0,0,22,15,194,67,83,0,0,0,0,1,0,15,2.97s,1,18,0,0,0,2,18,0.13,100%,3,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
19,Latrell_Mitchell_15,486,15,445,3,Centre,80:00,2,0,1,2,0,50%,0,15,9,59,0,18,0,0,0,0,3,0,3,2.84s,0,0,0,1,0,5,15,0.56,90.9%,10,1,0,0,0,1,60,0,0,0,0,0,0,4,3,0,3,0,0,0,80:00,0
20,Joseph_Manu_15,433,15,445,4,Centre,80:00,0,0,0,0,0,0,0,33,14,142,0,44,0,1,1,0,1,0,8,3.79s,1,1,0,4,0,4,18,0.29,73.3%,11,4,0,0,0,1,9,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
21,Cooper_Cronk_15,430,15,445,7,Halfback,80:00,4,1,0,0,0,0,0,55,9,48,0,2,1,0,0,0,1,0,1,4.52s,0,0,0,0,2,44,57,4.89,94.4%,17,0,1,0,0,11,299,2,3,1,0,3,0,0,0,0,0,0,0,0,80:00,0
22,Jared_Waerea-hargreaves_15,414,15,445,8,Prop,50:00,0,0,0,0,0,0,0,42,18,162,41,41,0,0,0,0,0,14,17,3.79s,0,0,0,0,3,1,19,0.06,94.4%,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,29:13,20:54
23,Sam_Verrills_15,420,15,445,9,Hooker,80:00,0,0,0,0,0,0,0,43,4,31,0,7,0,0,0,0,1,1,3,3.87s,3,27,0,0,1,105,107,26.25,91.1%,41,1,3,0,0,2,35,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
24,Isaac_Liu_15,412,15,445,10,Prop,29:00,0,0,0,0,0,0,0,25,5,51,0,16,0,0,0,0,0,5,5,3.34s,0,0,0,0,1,0,5,0,100%,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:15,0
25,Boyd_Cordner_15,409,15,445,11,2nd Row,80:00,0,0,0,0,0,0,0,46,16,161,2,49,0,0,0,0,3,14,14,3.82s,0,0,0,1,2,4,19,0.25,85.3%,29,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
26,Victor_Radley_15,423,15,445,13,Interchange,37:00,0,0,0,0,0,0,0,24,11,97,0,31,0,0,0,0,1,9,8,3.22s,0,0,0,0,0,9,19,0.82,84.6%,22,3,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,25:28,11:12
27,Lindsay_Collins_15,416,15,445,14,Interchange,19:00,0,0,0,0,0,0,0,25,6,89,40,28,0,0,0,0,2,5,7,3.78s,0,0,0,0,0,1,8,0.17,100%,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:00,0
28,Zane_Tetevano_15,424,15,445,15,Interchange,30:00,0,0,0,0,0,0,0,26,7,59,0,22,0,0,0,0,1,7,7,3.5s,0,0,0,0,0,0,8,0,95.7%,22,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,29:51,0
29,Nat_Butcher_15,418,15,445,16,Lock,50:00,0,0,0,0,0,0,0,43,7,63,0,17,0,0,0,0,1,7,5,3.51s,0,0,0,0,1,6,13,0.86,94.7%,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:11,01:42
30,Angus_Crichton_15,408,15,445,17,2nd Row,78:00,0,0,0,0,0,0,0,51,11,90,0,32,0,0,0,0,3,11,9,3.47s,0,0,0,2,0,3,14,0.27,86.7%,39,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38:20,39:58
31,Billy_Smith_15,427,15,445,18,Winger,80:00,4,1,0,0,0,0,0,55,18,171,46,28,1,0,0,0,8,0,17,3.62s,1,11,0,0,0,6,28,0.33,75%,6,1,1,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
32,Sitili_Tupouniua_15,422,15,445,19,Interchange,27:00,0,0,0,0,0,0,0,18,3,23,0,7,0,0,0,0,0,3,3,4.09s,0,0,0,0,0,0,3,0,88%,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:21,06:10
33,Drew_Hutchison_15,1648,15,445,21,Five-Eighth,80:00,0,0,0,0,0,0,0,48,10,81,0,19,0,0,0,0,3,0,4,3.45s,0,0,0,3,1,32,42,3.2,92%,23,2,0,0,0,4,169,1,0,1,0,0,0,1,1,0,1,0,0,0,80:00,0
