,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Clinton_Gutherson_11,280,11,446,1,Fullback,80:00,4,1,0,0,0,0,0,34,13,116,21,17,0,1,1,0,1,0,6,5.15s,2,22,0,3,2,18,30,1.38,50%,1,1,0,0,0,2,15,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
1,Maika_Sivo_11,289,11,446,2,Winger,80:00,12,3,0,0,0,0,0,81,16,206,62,70,4,0,1,0,5,0,9,5.11s,0,0,0,1,0,2,21,0.13,60%,3,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,80:00,0
2,Michael_Jennings_11,285,11,446,3,Centre,80:00,4,1,0,0,0,0,0,44,11,108,0,18,0,2,1,0,0,0,7,3.63s,2,14,0,2,2,9,15,0.82,86.7%,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Waqa_Blake_11,1659,11,446,4,Centre,80:00,0,0,0,0,0,0,0,25,8,114,0,19,1,0,1,0,2,0,5,3.27s,0,0,0,0,0,2,7,0.25,71.4%,15,6,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
4,Blake_Ferguson_11,288,11,446,5,Winger,80:00,0,0,0,0,0,0,0,22,13,111,21,31,0,0,0,0,2,0,12,4.22s,0,0,0,0,0,1,16,0.08,85.7%,12,1,1,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,80:00,0
5,Dylan_Brown_11,290,11,446,6,Five-Eighth,80:00,0,0,0,0,0,0,0,57,13,139,0,43,0,0,1,0,4,0,11,4.38s,1,12,0,1,3,29,46,2.23,85.7%,24,2,2,0,1,4,86,0,3,1,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Mitchell_Moses_11,286,11,446,7,Halfback,80:00,12,0,3,5,3,75%,0,26,5,32,0,4,0,0,0,0,0,0,4,2.51s,0,0,0,0,1,23,38,4.6,70%,21,7,2,0,1,8,158,0,1,3,0,0,0,2,3,0,0,0,0,0,80:00,0
7,Kane_Evans_11,296,11,446,8,Prop,33:00,0,0,0,0,0,0,0,18,8,85,27,16,0,0,0,0,0,6,6,3.54s,0,0,0,2,0,1,9,0.13,85.7%,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,19:07,23:36
8,Reed_Mahoney_11,304,11,446,9,Hooker,80:00,0,0,0,0,0,0,0,26,1,6,0,3,0,0,0,0,1,0,1,3.88s,1,6,0,0,1,108,114,108,73.5%,36,8,5,0,0,4,142,0,0,1,0,0,0,2,1,0,0,0,0,0,80:00,0
9,Junior_Paulo_11,308,11,446,10,Prop,64:00,0,0,0,0,0,0,0,37,18,157,10,51,0,0,0,0,3,16,13,3s,0,0,0,4,2,6,23,0.33,70.4%,19,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33:11,30:09
