,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Morgan_10,255,10,363,1,Fullback,85:00,4,1,0,0,0,0,0,63,6,29,0,2,1,1,2,0,3,0,2,4.42s,0,0,0,1,0,30,51,5,78.9%,15,3,1,0,0,15,357,1,5,2,0,3,0,1,1,0,0,0,0,0,85:00,0
1,Kyle_Feldt_10,254,10,363,2,Winger,85:00,8,2,0,0,0,0,0,39,12,145,17,33,2,0,0,0,1,0,9,3.2s,0,0,0,0,0,1,13,0.08,50%,3,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,85:00,0
2,Enari_Tuala_10,247,10,363,3,Centre,85:00,0,0,0,0,0,0,0,18,8,91,0,38,0,0,0,0,1,0,7,3.3s,0,0,0,0,0,4,10,0.5,90.9%,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,85:00,0
3,Tom_Opacic_10,259,10,363,4,Centre,85:00,0,0,0,0,0,0,0,28,10,81,0,32,1,0,0,0,2,0,9,2.76s,3,23,0,0,0,1,11,0.1,88.2%,15,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,85:00,0
4,Javid_Bowen_10,250,10,363,5,Winger,85:00,4,1,0,0,0,0,0,9,9,71,12,23,0,0,0,0,1,1,8,2.87s,0,0,0,0,0,3,17,0.33,66.7%,2,1,0,0,3,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,85:00,0
5,John_Asiata_10,267,10,363,6,Interchange,48:00,0,0,0,0,0,0,0,28,12,116,45,33,0,0,0,0,0,6,9,3.73s,0,0,0,0,0,9,19,0.75,87.5%,28,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,36:52,10:52
6,Jake_Clifford_10,249,10,363,7,Halfback,85:00,10,0,3,4,2,83.33%,0,33,6,58,0,10,0,1,0,0,3,0,1,3.16s,0,0,0,0,2,20,26,3.33,62.5%,10,6,0,0,0,4,93,0,2,1,0,0,0,0,0,0,0,0,0,0,85:00,0
7,Josh_Mcguire_10,269,10,363,8,Prop,74:00,0,0,0,0,0,0,0,54,17,159,0,62,0,0,0,0,0,17,17,3.46s,0,0,0,0,0,10,27,0.59,95.3%,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74:08,04:59
8,Jake_Granville_10,265,10,363,9,Hooker,66:00,0,0,0,0,0,0,0,31,3,18,0,2,0,0,0,0,0,0,1,3.56s,3,18,0,0,1,91,91,30.33,90%,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48:34,17:29
9,Scott_Bolton_10,276,10,363,10,Prop,38:00,0,0,0,0,0,0,0,34,13,173,57,81,0,0,0,0,0,10,13,3.75s,0,0,0,0,0,0,13,0,91.7%,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21:44,15:14
10,Gavin_Cooper_10,264,10,363,11,2nd Row,85:00,0,0,0,0,0,0,0,41,13,123,0,56,0,0,0,0,0,13,12,3.28s,0,0,0,1,0,2,15,0.15,86%,37,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85:00,0
11,Coen_Hess_10,260,10,363,12,2nd Row,49:00,0,0,0,0,0,0,0,16,6,53,0,23,0,0,0,0,0,6,5,3.26s,0,0,0,0,0,0,6,0,86.4%,19,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,48:35,0
