,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Morgan_10,255,10,357,1,Fullback,80:00,0,0,0,0,0,0,0,32,18,123,61,34,0,1,2,0,3,0,9,3.79s,1,0,0,1,0,17,35,0.94,70%,7,3,0,0,2,3,11,0,0,1,0,1,0,3,3,0,0,0,0,0,80:00,0
1,Kyle_Feldt_10,254,10,357,2,Winger,80:00,4,1,0,0,0,0,0,31,14,121,13,39,1,0,1,0,1,0,12,3.83s,0,0,0,0,1,5,21,0.36,87.5%,7,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,80:00,0
2,Mitchell_Dunn_10,273,10,357,3,Centre,66:00,0,0,0,0,0,0,0,19,4,46,0,19,0,0,0,0,0,1,4,3.76s,1,10,0,0,0,4,9,1,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,65:33,0
3,Tom_Opacic_10,259,10,357,4,Centre,80:00,4,1,0,0,0,0,0,27,10,70,0,28,0,0,0,0,1,0,8,3.33s,2,11,0,0,0,10,17,1,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
4,Enari_Tuala_10,247,10,357,5,Winger,80:00,0,0,0,0,0,0,0,11,13,114,5,44,0,0,0,0,0,2,12,3.63s,0,0,0,0,0,1,13,0.08,100%,3,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
5,John_Asiata_10,267,10,357,6,Five-Eighth,80:00,0,0,0,0,0,0,0,19,12,61,0,7,0,0,0,0,0,0,5,3.55s,0,0,0,1,1,25,42,2.08,73.7%,14,5,0,0,0,9,157,2,5,3,0,0,0,1,1,0,1,0,0,0,80:00,0
6,Jake_Clifford_10,249,10,357,7,Halfback,80:00,8,0,3,3,1,100%,0,35,8,55,0,11,0,0,0,0,4,0,5,4.83s,0,0,0,0,1,14,26,1.75,76.2%,16,3,2,0,1,4,107,0,2,0,0,1,0,3,2,0,0,0,0,0,80:00,0
7,Josh_Mcguire_10,269,10,357,8,Prop,50:00,0,0,0,0,0,0,0,41,15,124,0,50,0,0,0,0,3,14,12,3.31s,0,0,0,2,0,6,20,0.4,82.1%,23,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:39,21:12
8,Jake_Granville_10,265,10,357,9,Hooker,70:00,0,0,0,0,0,0,0,44,9,32,0,1,0,1,1,0,0,1,1,3.4s,3,15,0,0,0,122,122,13.56,94.9%,37,1,1,0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,54:22,14:27
9,Jordan_Mclean_10,268,10,357,10,Prop,36:00,0,0,0,0,0,0,0,37,12,127,0,52,0,0,0,0,1,12,12,3.15s,0,0,0,0,2,0,12,0,81.3%,26,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:04,11:41
10,Gavin_Cooper_10,264,10,357,11,2nd Row,80:00,0,0,0,0,0,0,0,31,9,42,1,18,0,0,0,0,1,8,8,4.49s,0,0,0,1,0,2,11,0.22,83.3%,30,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Coen_Hess_10,260,10,357,12,2nd Row,70:00,0,0,0,0,0,0,0,35,15,128,0,54,0,0,0,0,2,14,12,3.11s,0,0,0,1,0,3,18,0.2,79.2%,19,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55:13,14:27
