,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Scott_Drinkwater_10,1650,10,430,1,Fullback,80:00,0,0,0,0,0,0,0,29,18,121,43,14,1,0,0,0,2,0,13,4.45s,0,0,0,0,3,16,33,0.89,100%,3,0,0,0,2,2,27,1,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Kyle_Feldt_10,254,10,430,2,Winger,80:00,8,2,0,0,0,0,0,88,15,201,22,22,2,0,0,0,11,1,12,4.39s,0,0,0,0,0,4,20,0.27,90.9%,10,0,1,0,3,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80:00,0
2,Jordan_Kahu_10,251,10,430,3,Centre,80:00,8,0,4,4,0,100%,0,31,7,39,0,6,0,0,1,0,1,1,5,3.67s,0,0,0,0,0,7,14,1,93.3%,14,1,0,0,0,1,46,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
3,Tom_Opacic_10,259,10,430,4,Centre,69:00,0,0,0,0,0,0,0,53,11,86,0,29,0,2,2,0,6,1,9,3.43s,1,4,0,2,0,9,21,0.82,78.9%,15,2,2,0,0,1,32,0,0,0,0,0,0,1,0,0,0,0,0,0,69:00,0
4,Murray_Taulagi_10,256,10,430,5,Winger,80:00,4,1,0,0,0,0,0,25,13,108,9,26,0,0,0,0,2,3,11,3.52s,1,4,0,0,0,0,13,0,100%,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Michael_Morgan_10,255,10,430,6,Five-Eighth,68:00,0,0,0,0,0,0,0,72,10,90,3,12,0,0,0,0,6,0,6,3.49s,0,0,0,1,5,29,51,2.9,93.1%,27,0,2,0,1,15,325,0,2,6,0,1,1,0,0,0,0,0,0,0,51:41,15:59
6,Scott_Bolton_10,276,10,430,8,Prop,48:00,0,0,0,0,0,0,0,42,13,125,27,43,0,0,0,0,0,11,12,3.86s,0,0,0,1,0,5,18,0.38,89.2%,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:40,20:20
7,Jake_Granville_10,265,10,430,9,Hooker,55:00,0,0,0,0,0,0,0,36,2,14,0,3,0,1,1,0,0,1,2,4.46s,1,7,0,0,4,89,89,44.5,94.1%,32,1,1,0,0,2,69,0,0,0,0,0,0,1,1,0,1,0,0,0,29:55,25:12
8,Jordan_Mclean_10,268,10,430,10,Prop,61:00,0,0,0,0,0,0,0,39,15,150,0,56,0,0,0,0,0,15,14,3.24s,0,0,0,1,1,5,20,0.33,96%,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33:02,28:19
9,Gavin_Cooper_10,264,10,430,11,2nd Row,80:00,0,0,0,0,0,0,0,50,12,105,0,47,0,0,0,0,2,12,11,3.76s,0,0,0,1,0,5,17,0.42,92.3%,36,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
10,Shane_Wright_10,277,10,430,12,2nd Row,80:00,0,0,0,0,0,0,0,54,11,76,0,30,0,0,0,0,2,11,10,4.12s,0,0,0,1,0,2,14,0.18,88.2%,45,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
11,John_Asiata_10,267,10,430,13,Halfback,80:00,0,0,0,0,0,0,0,7,3,21,0,3,0,1,0,0,0,0,2,4.8s,0,0,0,0,3,40,49,13.33,69.2%,18,7,1,0,0,7,70,0,3,3,0,0,0,1,0,0,1,0,0,0,80:00,0
12,Reuben_Cotter_10,275,10,430,14,Interchange,25:00,0,0,0,0,0,0,0,9,3,26,0,9,0,0,0,0,0,1,3,3.59s,2,18,0,0,1,44,44,14.67,87.5%,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24:53,0
13,Coen_Hess_10,260,10,430,15,Interchange,42:00,0,0,0,0,0,0,0,30,11,76,0,19,0,0,0,0,2,10,9,3.13s,0,0,0,1,0,0,11,0,93.8%,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:59,11:12
14,Peter_Hola_10,274,10,430,16,Interchange,13:00,0,0,0,0,0,0,0,13,4,29,0,10,0,0,0,0,0,4,3,3.43s,0,0,0,1,0,0,4,0,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13:07,0
15,Francis_Molo_10,263,10,430,17,Interchange,35:00,0,0,0,0,0,0,0,37,13,134,28,43,0,0,0,0,0,11,12,3.63s,0,0,0,1,1,1,14,0.08,88.5%,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:41,04:51
16,Jason_Taumalolo_10,266,10,430,18,Lock,63:00,4,1,0,0,0,0,0,79,17,152,0,55,2,0,0,0,4,17,14,4.05s,0,0,0,1,1,3,21,0.18,100%,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,46:33,16:48
17,Dylan_Edwards_12,319,12,430,1,Fullback,80:00,0,0,0,0,0,0,0,35,25,174,56,58,0,0,0,0,4,0,21,3.93s,1,9,0,0,2,16,39,0.64,77.8%,7,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Stephen_Crichton_12,1662,12,430,2,Winger,80:00,0,0,0,0,0,0,0,23,22,211,22,49,0,0,0,0,2,1,16,3.48s,1,14,0,2,0,2,25,0.09,40%,2,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
