,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Ryan_Papenhuyzen_7,182,7,454,1,Fullback,80:00,0,0,0,0,0,0,0,41,14,184,74,42,1,0,0,0,5,0,13,3.82s,1,7,0,0,2,13,32,0.93,60%,3,2,0,0,5,3,103,0,1,1,0,0,1,1,1,0,1,0,0,0,80:00,0
1,Suliasi_Vunivalu_7,185,7,454,2,Winger,80:00,4,1,0,0,0,0,0,17,10,90,9,30,0,0,0,0,3,1,8,3.83s,1,11,0,0,0,3,15,0.3,50%,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,80:00,0
2,Will_Chambers_7,187,7,454,3,Centre,80:00,0,0,0,0,0,0,0,15,8,58,0,19,0,0,0,0,0,1,8,4.22s,0,0,0,0,0,1,11,0.13,90%,18,2,0,0,0,1,28,0,0,1,0,0,0,1,1,0,1,0,0,0,80:00,0
3,Justin_Olam_7,180,7,454,4,Centre,80:00,0,0,0,0,0,0,0,14,11,117,0,36,0,0,0,0,0,0,10,3.32s,0,0,0,0,0,5,15,0.45,77.8%,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Josh_Addo-carr_7,179,7,454,5,Winger,80:00,0,0,0,0,0,0,0,16,9,97,37,18,0,0,0,0,4,1,7,2.84s,2,25,0,0,0,2,12,0.22,40%,2,2,1,0,0,1,28,0,0,1,0,0,0,1,1,0,0,0,0,0,80:00,0
5,Cameron_Munster_7,175,7,454,6,Five-Eighth,80:00,0,0,0,0,0,0,0,36,11,75,0,22,0,0,0,0,3,0,3,3.27s,0,0,0,1,8,27,42,2.45,80.8%,21,3,2,0,0,5,157,0,4,0,0,0,0,2,0,0,0,0,0,0,80:00,0
6,Jahrome_Hughes_7,178,7,454,7,Halfback,80:00,0,0,0,0,0,0,0,48,9,81,16,8,0,0,1,0,4,0,7,3.53s,0,0,0,0,3,13,26,1.44,86.4%,19,2,1,0,1,5,124,1,2,1,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Jesse_Bromwich_7,164,7,454,8,Prop,48:00,0,0,0,0,0,0,0,28,11,105,0,41,0,0,0,0,1,11,10,3.29s,0,0,0,0,1,4,15,0.36,95.8%,23,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,27:09,16:22
8,Cameron_Smith_7,159,7,454,9,Hooker,80:00,6,0,0,1,3,75%,0,40,8,33,0,0,0,0,0,0,0,0,1,3.28s,6,20,0,0,4,98,95,12.25,97%,32,1,0,0,0,3,61,0,1,1,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Nelson_Asofa-solomona_7,169,7,454,10,Prop,37:00,0,0,0,0,0,0,0,27,12,119,40,38,0,0,0,0,2,8,10,3.19s,1,3,0,0,0,2,14,0.17,87%,20,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,17:09,11:25
