,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Reece_Robinson_2,1894,2,1373,1,Fullback,80:00,0,0,0,0,0,0,0,1,15,132,42,51,0,1,1,0,3,0,0,0,2,21,0,1,0,12,27,0.8,100%,3,0,0,0,4,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Jack_Wighton_2,40,2,1373,2,Winger,80:00,0,0,0,0,0,0,0,1,14,132,17,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,71.4%,5,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jarrod_Croker_2,41,2,1373,3,Centre,80:00,14,1,5,5,0,100%,0,0,8,78,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0.5,79.2%,19,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Blake_Ferguson_2,1791,2,1373,4,Centre,80:00,0,0,0,0,0,0,0,0,7,59,4,24,0,0,1,0,1,0,0,0,0,0,0,1,0,1,9,0.14,85%,17,2,1,0,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Edrick_Lee_2,1895,2,1373,5,Winger,80:00,4,1,0,0,0,0,0,1,10,164,44,32,2,0,1,0,4,0,0,0,0,0,0,0,0,4,11,0.4,90.9%,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Terry_Campese_2,1954,2,1373,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,6,27,0,3,1,1,2,0,1,0,0,0,1,0,0,0,0,40,55,6.67,79.2%,19,1,4,1,0,15,482,0,4,2,0,0,2,0,0,0,1,0,0,0,80:00,0
6,Josh_Mccrone_2,1792,2,1373,7,Halfback,60:00,4,1,0,0,0,0,0,0,4,28,1,5,0,0,0,0,1,0,0,0,0,0,0,1,0,37,43,9.25,89.7%,26,3,0,0,0,3,108,0,1,0,0,0,0,0,0,0,0,0,0,0,60:00,0
7,Dane_Tilse_2,1795,2,1373,16,Prop,38:00,0,0,0,0,0,0,0,1,15,120,0,45,0,0,0,0,0,13,0,0,0,0,0,0,0,2,16,0.13,93.3%,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38:00,0
8,Glen_Buttriss_2,1911,2,1373,18,Hooker,57:00,0,0,0,0,0,0,0,1,6,33,0,13,0,0,0,0,0,2,0,0,4,24,0,0,0,82,85,13.67,83.3%,30,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:00,0
9,Brett_White_2,1912,2,1373,10,Prop,22:00,0,0,0,0,0,0,0,1,12,102,14,38,0,0,0,0,0,11,0,0,0,0,0,1,0,2,14,0.17,100%,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22:00,0
