,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Josh_Dugan_14,1990,14,1349,1,Fullback,80:00,8,2,0,0,0,0,0,2,16,234,77,69,2,0,0,0,5,0,0,0,2,29,0,0,2,6,27,0.38,100%,4,0,0,0,4,1,29,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Jason_Nightingale_14,482,14,1349,2,Winger,80:00,0,0,0,0,0,0,0,1,13,126,26,48,0,0,0,0,0,0,0,0,5,55,0,2,0,5,18,0.38,100%,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Chase_Stanley_14,1816,14,1349,3,Centre,80:00,0,0,0,0,0,0,0,0,11,106,0,49,0,1,0,0,0,1,0,0,3,30,0,1,0,3,15,0.27,100%,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Matt_Prior_14,1826,14,1349,15,Centre,80:00,0,0,0,0,0,0,0,0,8,77,0,26,0,0,0,0,0,4,0,0,0,0,0,1,0,3,12,0.38,96%,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Daniel_Vidot_14,1913,14,1349,5,Winger,80:00,8,2,0,0,0,0,0,1,11,111,0,45,2,0,0,0,4,0,0,0,1,8,0,2,0,5,16,0.45,66.7%,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Jamie_Soward_14,1818,14,1349,6,Five-Eighth,80:00,8,0,4,6,0,66.67%,0,0,3,9,0,1,0,2,3,0,0,0,0,0,0,0,0,0,2,31,40,10.33,86.7%,13,1,1,0,0,10,321,0,2,0,0,2,0,0,1,0,0,0,0,0,80:00,0
6,Nathan_Fien_14,1819,14,1349,7,Halfback,80:00,0,0,0,0,0,0,0,1,4,30,0,8,0,1,2,0,1,1,0,0,0,0,0,0,2,39,42,9.75,88.9%,16,2,0,0,0,3,52,1,1,1,0,1,0,0,1,0,0,0,0,0,80:00,0
7,Dan_Hunt_14,1820,14,1349,8,Prop,49:00,0,0,0,0,0,0,0,0,14,124,0,54,0,0,0,0,0,14,0,0,0,0,0,0,0,1,15,0.07,90.3%,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
8,Cameron_King_14,1827,14,1349,18,Hooker,40:00,0,0,0,0,0,0,0,1,8,68,9,26,0,1,1,0,0,4,0,0,2,24,0,1,1,51,58,6.38,96.2%,25,1,0,0,0,1,46,0,0,0,0,0,0,0,0,0,1,0,0,0,40:00,0
9,Michael_Weyman_14,1824,14,1349,10,Prop,38:00,0,0,0,0,0,0,0,0,7,87,62,34,0,0,0,0,0,3,0,0,0,0,0,2,0,0,7,0,95.5%,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,38:00,0
10,Bronson_Harrison_14,1823,14,1349,14,2nd Row,80:00,0,0,0,0,0,0,0,0,9,94,0,25,1,0,0,0,2,9,0,0,0,0,0,1,0,0,9,0,93.8%,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
11,Ben_Creagh_14,1822,14,1349,12,2nd Row,70:00,4,1,0,0,0,0,0,0,11,138,0,50,1,0,0,0,0,10,0,0,0,0,0,0,0,5,16,0.45,100%,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70:00,0
