,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Kevin_Locke_9,1738,9,1421,1,Fullback,80:00,0,0,0,0,0,0,0,1,10,83,52,21,0,0,0,0,0,0,0,0,2,9,0,3,0,10,24,1,83.3%,5,1,0,0,6,1,42,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
1,Ngani_Laumape_9,1907,9,1421,2,Winger,80:00,0,0,0,0,0,0,0,1,12,120,10,48,0,0,0,0,1,2,0,0,1,14,0,0,0,3,15,0.25,87.5%,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dane_Nielsen_9,1740,9,1421,3,Centre,80:00,0,0,0,0,0,0,0,0,7,78,0,21,0,1,0,0,2,0,0,0,0,0,0,1,1,2,9,0.29,84.6%,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Konrad_Hurrell_9,1741,9,1421,4,Centre,80:00,4,1,0,0,0,0,0,1,12,129,38,47,1,0,0,0,1,2,0,0,1,2,0,0,0,1,17,0.08,63.6%,14,5,3,0,3,1,20,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Manu_Vatuvei_9,1742,9,1421,5,Winger,80:00,8,2,0,0,0,0,0,0,13,109,0,50,1,0,0,0,4,3,0,0,0,0,0,1,0,2,16,0.15,62.5%,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
5,Thomas_Leuluai_9,1743,9,1421,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,8,74,0,20,0,0,0,0,5,0,0,0,0,0,0,0,7,30,43,3.75,89.5%,17,1,1,0,0,6,98,0,3,0,0,1,0,0,1,0,0,0,0,0,80:00,0
6,Shaun_Johnson_9,534,9,1421,7,Halfback,80:00,2,0,1,3,0,33.33%,0,0,8,88,0,17,1,1,2,0,3,0,0,0,0,0,0,1,5,35,55,4.38,72.7%,8,3,0,0,0,11,172,2,5,3,0,1,0,0,4,0,0,0,0,0,80:00,0
7,Sam_Rapira_9,1744,9,1421,8,Prop,80:00,0,0,0,0,0,0,0,0,11,105,23,38,0,0,0,0,0,10,0,0,0,0,0,2,0,2,13,0.18,96.8%,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
8,Nathan_Friend_9,1931,9,1421,9,Hooker,80:00,0,0,0,0,0,0,0,1,9,62,0,15,0,0,0,0,0,2,0,0,5,46,0,1,2,109,109,12.11,87.9%,58,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,80:00,0
9,Jacob_Lillyman_9,1749,9,1421,15,Prop,80:00,0,0,0,0,0,0,0,1,16,151,13,58,0,0,0,0,0,15,0,0,0,0,0,0,0,2,18,0.13,83.9%,26,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
