,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matthew_Bowen_10,1765,10,1423,1,Fullback,80:00,0,0,0,0,0,0,0,1,9,31,6,8,0,1,0,0,1,0,0,0,1,5,0,2,3,32,42,3.56,0,0,1,0,0,4,1,13,0,0,0,0,1,0,0,0,0,0,0,0,0,80:00,0
1,Kyle_Feldt_10,254,10,1423,2,Winger,80:00,0,0,0,0,0,0,0,0,9,139,22,37,0,0,1,0,4,0,0,0,1,4,0,0,0,2,11,0.22,75%,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Brent_Tate_10,1767,10,1423,3,Centre,80:00,4,1,0,0,0,0,0,0,10,107,0,37,1,0,0,0,3,1,0,0,4,40,0,0,0,7,17,0.7,83.3%,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Kane_Linnett_10,620,10,1423,4,Centre,80:00,8,2,0,0,0,0,0,1,16,260,6,34,2,0,0,0,7,4,0,0,0,0,0,1,0,2,16,0.13,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Antonio_Winterstein_10,517,10,1423,5,Winger,80:00,0,0,0,0,0,0,0,0,9,113,0,41,0,0,0,0,3,0,0,0,2,12,0,1,0,0,11,0,100%,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Johnathan_Thurston_10,519,10,1423,6,Five-Eighth,80:00,10,0,4,5,1,83.33%,0,0,7,45,0,7,1,2,2,0,2,0,0,0,0,0,0,0,4,38,55,5.43,94.4%,17,0,1,0,3,10,198,2,6,1,0,0,0,0,1,0,1,0,0,0,80:00,0
6,Robert_Lui_10,1939,10,1423,20,Halfback,80:00,4,1,0,0,0,0,0,0,4,37,0,13,1,0,0,0,1,0,0,0,0,0,0,0,3,36,47,9,75%,18,3,3,0,0,7,294,1,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Matthew_Scott_10,272,10,1423,8,Prop,80:00,0,0,0,0,0,0,0,0,19,192,52,61,0,0,0,0,0,15,0,0,0,0,0,0,0,2,21,0.11,89.7%,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
8,Ray_Thompson_10,1768,10,1423,9,Hooker,80:00,0,0,0,0,0,0,0,0,6,41,0,13,0,0,0,0,1,2,0,0,4,30,0,1,3,92,96,15.33,100%,35,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
9,James_Tamou_10,1770,10,1423,10,Prop,80:00,0,0,0,0,0,0,0,0,16,167,66,61,0,0,0,0,0,11,0,0,0,0,0,0,1,1,19,0.06,88.2%,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
10,Gavin_Cooper_10,264,10,1423,11,2nd Row,80:00,0,0,0,0,0,0,0,0,13,115,0,60,0,0,0,0,0,13,0,0,0,0,0,1,1,1,15,0.08,94.4%,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
11,Glenn_Hall_10,1771,10,1423,12,2nd Row,80:00,0,0,0,0,0,0,0,0,7,63,0,29,0,0,0,0,0,7,0,0,0,0,0,0,0,3,10,0.43,85.7%,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Joel_Riethmuller_10,1950,10,1423,13,Lock,80:00,0,0,0,0,0,0,0,0,10,78,0,31,0,0,0,0,0,10,0,0,0,0,0,0,1,5,15,0.5,97%,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
13,Scott_Moore_10,1769,10,1423,14,Interchange,0,0,0,0,0,0,0,0,0,2,13,0,2,0,0,0,0,0,0,0,0,2,13,0,0,1,10,12,5,90%,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
