,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Billy_Slater_7,568,7,1291,1,Fullback,80:00,0,0,0,0,0,0,0,2,12,134,27,24,1,0,0,0,1,0,0,0,1,9,0,2,1,24,39,2,100%,8,0,0,0,9,2,28,1,0,2,0,0,0,0,0,0,2,1,0,0,80:00,0
1,Matt_Duffie_7,1802,7,1291,2,Winger,80:00,4,1,0,0,0,0,0,1,11,99,2,32,0,0,0,0,0,2,0,0,2,27,0,2,0,1,14,0.09,80%,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Will_Chambers_7,187,7,1291,3,Centre,80:00,0,0,0,0,0,0,0,0,7,64,0,24,0,0,0,0,0,0,0,0,1,12,0,0,0,2,11,0.29,100%,23,0,0,0,0,3,59,0,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Junior_Sa'u_7,1903,7,1291,4,Centre,78:00,0,0,0,0,0,0,0,1,7,70,11,32,0,0,0,0,1,0,0,0,1,4,0,1,0,1,10,0.14,86.4%,19,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78:00,0
4,Mahe_Fonua_7,1804,7,1291,5,Winger,80:00,4,1,0,0,0,0,0,1,12,144,29,45,1,0,0,0,4,0,0,0,1,11,0,0,0,0,17,0,77.8%,7,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Gareth_Widdop_7,1805,7,1291,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,8,48,0,13,0,1,1,0,0,0,0,0,1,4,0,0,0,16,23,2,90.6%,29,2,1,0,1,3,114,0,0,0,0,1,0,0,0,0,0,0,0,0,80:00,0
6,Cooper_Cronk_7,1806,7,1291,7,Halfback,80:00,0,0,0,0,0,0,0,0,2,18,0,6,0,1,2,0,0,0,0,0,1,6,0,0,0,32,44,16,92.9%,26,1,1,0,0,11,233,1,2,2,0,3,0,0,0,0,0,0,0,0,80:00,0
7,Jesse_Bromwich_7,164,7,1291,8,Prop,41:00,0,0,0,0,0,0,0,1,11,101,0,41,0,1,0,0,1,10,0,0,1,7,0,4,0,0,11,0,96.2%,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41:00,0
8,Cameron_Smith_7,159,7,1291,9,Hooker,80:00,6,0,3,4,0,75%,0,0,7,48,0,10,0,1,1,0,0,0,0,0,5,40,0,4,6,92,101,13.14,100%,46,0,0,0,0,4,158,0,0,1,0,0,1,0,0,0,1,0,0,0,80:00,0
9,Bryan_Norrie_7,1891,7,1291,10,Prop,50:00,0,0,0,0,0,0,0,1,9,90,48,19,0,0,0,0,0,5,0,0,0,0,0,0,0,0,11,0,100%,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,50:00,0
