,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Greg_Inglis_13,352,13,1399,1,Fullback,80:00,0,0,0,0,0,0,0,1,14,144,89,63,0,0,0,0,4,0,0,0,0,0,0,0,5,8,25,0.57,60%,3,2,0,0,8,1,20,0,0,0,0,1,0,0,0,0,0,0,0,0,80:00,0
1,Nathan_Merritt_13,1684,13,1399,2,Winger,80:00,0,0,0,0,0,0,0,1,6,43,4,9,0,0,0,0,1,0,0,0,1,12,0,0,0,4,11,0.67,80%,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Bryson_Goodwin_13,1901,13,1399,3,Centre,80:00,8,2,0,0,0,0,0,1,11,151,0,23,0,0,0,0,2,0,0,0,4,32,0,2,0,5,17,0.45,85%,17,1,2,0,0,1,10,0,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Dylan_Walker_13,1988,13,1399,4,Centre,80:00,0,0,0,0,0,0,0,0,8,123,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,8,13,1,100%,19,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Andrew_Everingham_13,1687,13,1399,5,Winger,80:00,4,1,0,0,0,0,0,0,7,79,0,25,0,0,0,0,1,0,0,0,1,6,0,0,0,2,11,0.29,100%,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,John_Sutton_13,364,13,1399,6,Five-Eighth,80:00,4,1,0,0,0,0,0,0,7,68,0,33,0,1,1,0,0,0,0,0,0,0,0,1,3,38,55,5.43,100%,29,0,0,0,1,10,342,1,1,1,0,2,1,0,0,0,0,0,0,0,80:00,0
6,Adam_Reynolds_13,345,13,1399,7,Halfback,80:00,10,0,5,5,0,100%,0,0,6,54,0,17,0,0,2,0,3,0,0,0,0,0,0,1,1,13,31,2.17,81.8%,18,2,2,0,0,13,320,0,3,1,0,3,0,0,0,0,0,0,0,0,80:00,0
7,David_Tyrrell_13,1902,13,1399,8,Prop,16:00,0,0,0,0,0,0,0,0,4,34,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,100%,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:00,0
8,Issac_Luke_13,1688,13,1399,9,Hooker,80:00,0,0,0,0,0,0,0,1,12,104,0,45,0,0,0,0,3,0,0,0,9,77,0,2,4,107,120,8.92,92.1%,35,1,2,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Roy_Asotasi_13,1689,13,1399,10,Prop,35:00,0,0,0,0,0,0,0,0,10,108,20,33,0,0,0,0,0,8,0,0,0,0,0,0,0,1,11,0.1,91.7%,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:00,0
