,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Billy_Slater_7,568,7,1449,1,Fullback,80:00,12,3,0,0,0,0,0,1,10,107,39,12,3,1,1,0,6,0,0,0,0,0,0,1,2,29,39,2.9,66.7%,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Sisa_Waqa_7,1946,7,1449,2,Winger,80:00,0,0,0,0,0,0,0,0,8,77,21,27,0,1,1,0,5,0,0,0,0,0,0,0,0,4,12,0.5,55.6%,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Will_Chambers_7,187,7,1449,3,Centre,80:00,8,2,0,0,0,0,0,0,8,117,0,25,3,0,0,0,9,0,0,0,0,0,0,0,0,3,12,0.38,76.9%,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Maurice_Blair_7,1974,7,1449,4,Centre,80:00,4,1,0,0,0,0,0,0,6,58,0,21,1,0,0,0,5,0,0,0,0,0,0,0,0,2,8,0.33,92.3%,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Justin_O'neill_7,1803,7,1449,5,Winger,80:00,0,0,0,0,0,0,0,0,5,109,22,25,1,0,0,0,1,0,0,0,1,12,0,0,1,1,8,0.2,100%,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Brett_Finch_7,1973,7,1449,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,8,47,0,9,0,4,3,0,1,0,0,0,0,0,0,1,2,40,39,5,100%,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
6,Cooper_Cronk_7,1806,7,1449,7,Halfback,80:00,0,0,0,0,0,0,0,0,7,40,0,5,0,3,2,0,0,0,0,0,0,0,0,0,4,36,51,5.14,88.9%,16,2,0,0,0,12,292,2,1,2,0,3,0,0,0,0,0,0,0,0,80:00,0
7,Jesse_Bromwich_7,164,7,1449,8,Prop,80:00,4,1,0,0,0,0,0,0,17,175,42,63,1,0,0,0,3,14,0,0,0,0,0,1,0,1,18,0.06,94.1%,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
8,Cameron_Smith_7,159,7,1449,9,Hooker,80:00,20,0,10,11,0,90.91%,0,0,9,100,0,40,0,0,1,0,1,0,0,0,9,100,0,0,17,101,107,11.22,88.9%,24,1,2,0,0,1,38,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
9,Bryan_Norrie_7,1891,7,1449,10,Prop,80:00,0,0,0,0,0,0,0,0,13,118,22,46,0,0,0,0,3,11,0,0,0,0,0,1,0,2,16,0.15,93.3%,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
