,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Reece_Robinson_2,1894,2,1448,1,Fullback,80:00,4,1,0,0,0,0,0,1,9,103,18,20,1,2,1,0,4,0,0,0,2,20,0,2,0,18,27,2,100%,5,0,0,0,3,1,23,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
1,Sandor_Earl_2,1790,2,1448,2,Winger,80:00,0,0,0,0,0,0,0,1,11,95,7,21,0,0,0,0,3,0,0,0,0,0,0,0,0,1,16,0.09,50%,1,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
2,Jarrod_Croker_2,41,2,1448,3,Centre,80:00,6,0,3,4,0,75%,0,1,5,44,25,22,0,0,0,0,2,0,0,0,0,0,0,0,0,2,8,0.4,83.3%,20,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Bill_Tupou_2,2039,2,1448,4,Centre,80:00,0,0,0,0,0,0,0,0,7,85,5,15,1,0,0,0,5,0,0,0,0,0,0,1,1,4,11,0.57,90%,9,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Sami_Sauiluma_2,2014,2,1448,5,Winger,80:00,4,1,0,0,0,0,0,1,10,105,1,41,1,0,0,0,7,0,0,0,4,39,0,0,0,0,10,0,81.8%,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Anthony_Milford_2,1944,2,1448,6,Five-Eighth,80:00,4,1,0,0,0,0,0,1,6,133,0,23,1,1,1,0,7,0,0,0,1,5,0,1,4,24,34,4,82.4%,14,2,1,0,0,6,159,1,2,1,1,0,0,0,0,0,0,0,0,0,80:00,0
6,Josh_Mccrone_2,1792,2,1448,7,Halfback,80:00,0,0,0,0,0,0,0,0,8,88,0,26,1,1,1,0,1,0,0,0,0,0,0,1,6,33,43,4.13,92.9%,13,1,0,0,0,6,121,0,1,2,0,1,1,0,1,0,1,0,0,0,80:00,0
7,David_Shillington_2,1793,2,1448,8,Prop,80:00,0,0,0,0,0,0,0,1,10,71,2,30,0,0,0,0,1,9,0,0,0,0,0,2,0,3,13,0.3,100%,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
8,Shaun_Berrigan_2,1794,2,1448,9,Hooker,80:00,0,0,0,0,0,0,0,0,2,23,0,3,0,0,0,0,1,0,0,0,1,12,0,0,1,36,36,18,91.7%,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Brett_White_2,1912,2,1448,10,Prop,80:00,0,0,0,0,0,0,0,1,11,90,23,29,0,0,0,0,0,9,0,0,0,0,0,0,0,0,12,0,95.5%,21,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,80:00,0
10,Josh_Papalii_2,56,2,1448,11,2nd Row,80:00,0,0,0,0,0,0,0,0,6,52,0,17,0,0,0,0,2,6,0,0,0,0,0,1,0,4,10,0.67,89.7%,26,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
11,Joel_Thompson_2,1796,2,1448,12,2nd Row,80:00,4,1,0,0,0,0,0,0,12,112,0,38,1,0,0,0,3,12,0,0,0,0,0,0,0,0,12,0,93.8%,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Joel_Edwards_2,1799,2,1448,15,Lock,80:00,0,0,0,0,0,0,0,0,9,71,0,34,0,0,0,0,0,9,0,0,0,0,0,2,1,1,11,0.11,100%,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
13,Paul_Vaughan_2,1965,2,1448,13,Interchange,0,0,0,0,0,0,0,0,0,13,139,38,58,0,0,0,0,1,10,0,0,0,0,0,0,0,2,15,0.15,89.5%,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Glen_Buttriss_2,1911,2,1448,14,Interchange,0,0,0,0,0,0,0,0,1,5,34,0,9,0,0,0,0,0,0,0,0,4,26,0,0,3,42,44,8.4,100%,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Dane_Tilse_2,1795,2,1448,16,Interchange,0,0,0,0,0,0,0,0,1,9,80,18,25,0,0,0,0,1,8,0,0,0,0,0,2,2,3,12,0.33,82.6%,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,Sam_Mataora_2,2019,2,1448,21,Interchange,0,0,0,0,0,0,0,0,0,2,9,0,7,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,100%,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Peta_Hiku_6,1955,6,1448,20,Fullback,80:00,4,1,0,0,0,0,0,0,12,78,5,35,1,1,1,0,1,0,0,0,0,0,1,2,0,14,29,1.17,66.7%,8,4,0,0,3,1,17,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Jorge_Taufua_6,145,6,1448,2,Winger,80:00,4,1,0,0,0,0,0,1,6,128,59,19,2,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0.17,75%,6,1,1,0,1,1,18,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Jamie_Lyon_6,1709,6,1448,3,Centre,80:00,20,2,6,6,0,100%,0,0,5,42,0,14,1,0,0,0,1,0,0,0,0,0,0,1,0,11,18,2.2,85%,17,3,0,0,0,2,30,0,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Steve_Matai_6,1710,6,1448,4,Centre,80:00,0,0,0,0,0,0,0,1,7,84,0,32,0,1,1,0,1,0,0,0,2,28,0,0,0,11,15,1.57,54.5%,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,80:00,0
21,David_Williams_6,1711,6,1448,5,Winger,80:00,0,0,0,0,0,0,0,1,8,130,10,36,2,0,0,0,4,0,0,0,2,45,0,0,0,4,13,0.5,85.7%,6,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
22,Kieran_Foran_6,1712,6,1448,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,4,44,0,20,0,1,1,0,1,0,0,0,0,0,0,0,4,17,26,4.25,60%,12,3,5,0,0,3,50,1,0,0,0,2,0,0,0,0,0,0,0,0,80:00,0
23,Daly_Cherry-evans_6,142,6,1448,7,Halfback,80:00,0,0,0,0,0,0,0,0,8,63,0,12,0,2,1,0,2,0,0,0,0,0,0,2,2,32,46,4,84.6%,22,4,0,0,0,10,320,2,1,5,1,0,0,0,0,0,1,0,0,0,80:00,0
24,Brenton_Lawrence_6,1713,6,1448,8,Prop,80:00,0,0,0,0,0,0,0,1,16,141,64,44,0,0,0,0,1,9,0,0,0,0,0,0,0,0,16,0,95.2%,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
25,Matt_Ballin_6,1714,6,1448,9,Hooker,80:00,0,0,0,0,0,0,0,0,3,23,0,10,1,1,1,0,0,0,0,0,2,13,0,0,1,83,85,27.67,83.3%,30,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,80:00,0
26,George_Rose_6,1980,6,1448,17,Prop,80:00,0,0,0,0,0,0,0,0,8,79,0,39,0,0,0,0,0,8,0,0,0,0,0,0,0,1,9,0.13,100%,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
27,Anthony_Watmough_6,1716,6,1448,11,2nd Row,80:00,4,1,0,0,0,0,0,0,15,136,0,33,1,0,0,0,0,12,0,0,0,0,0,3,0,6,20,0.4,92.9%,26,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
28,Justin_Horo_6,1717,6,1448,12,2nd Row,80:00,0,0,0,0,0,0,0,0,9,58,0,22,0,0,0,0,1,9,0,0,0,0,0,0,0,2,11,0.22,90%,18,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
29,Glenn_Stewart_6,1963,6,1448,13,Lock,80:00,0,0,0,0,0,0,0,1,10,67,0,22,0,0,0,0,0,9,0,0,0,0,0,0,0,15,24,1.5,80.6%,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
30,Richie_Fa'aoso_6,1719,6,1448,14,Interchange,0,0,0,0,0,0,0,0,0,10,89,9,35,0,0,0,0,0,9,0,0,0,0,0,0,0,0,10,0,84.6%,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Jamie_Buhrer_6,1718,6,1448,15,Interchange,0,4,1,0,0,0,0,0,0,9,77,0,18,1,0,0,0,2,8,0,0,1,11,0,0,1,6,17,0.67,94.1%,16,1,0,0,0,1,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,David_Gower_6,1721,6,1448,16,Interchange,0,0,0,0,0,0,0,0,0,6,56,10,18,0,0,0,0,1,5,0,0,0,0,0,0,0,0,6,0,73.7%,14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,James_Hasson_6,1979,6,1448,18,Interchange,0,0,0,0,0,0,0,0,0,3,26,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,90.9%,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
