,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Anthony_Minichiello_15,1672,15,1457,1,Fullback,80:00,0,0,0,0,0,0,0,1,12,108,67,20,0,0,0,0,2,0,0,0,1,2,0,1,0,16,33,1.33,100%,9,0,0,0,9,1,17,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,1457,2,Winger,80:00,4,1,0,0,0,0,0,2,12,122,48,41,0,0,0,0,6,2,0,0,1,16,0,1,0,3,18,0.25,100%,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Michael_Jennings_15,1673,15,1457,3,Centre,80:00,0,0,0,0,0,0,0,1,14,105,0,40,1,0,0,0,4,1,0,0,3,27,0,1,1,5,23,0.36,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
3,Shaun_Kenny-dowall_15,1674,15,1457,4,Centre,80:00,0,0,0,0,0,0,0,1,14,121,3,36,0,0,0,0,4,3,0,0,0,0,0,1,1,9,24,0.64,100%,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Roger_Tuivasa-sheck_15,1675,15,1457,5,Winger,80:00,0,0,0,0,0,0,0,2,23,224,67,62,0,0,0,0,6,2,0,0,2,19,0,4,0,3,25,0.13,100%,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,James_Maloney_15,1676,15,1457,6,Five-Eighth,80:00,6,0,3,4,0,75%,0,2,7,65,16,13,0,0,1,0,3,1,0,0,1,9,0,0,1,24,37,3.43,63.6%,21,8,4,0,2,7,195,0,4,0,0,1,0,0,1,0,0,0,0,0,80:00,0
6,Mitchell_Pearce_15,1677,15,1457,7,Halfback,80:00,4,1,0,0,0,0,0,0,9,40,0,0,1,1,1,0,2,0,0,0,0,0,0,0,3,37,47,4.11,85.2%,23,3,1,0,0,7,201,0,4,0,0,0,0,0,1,0,0,0,0,0,80:00,0
7,Jared_Waerea-hargreaves_15,414,15,1457,8,Prop,69:00,0,0,0,0,0,0,0,1,17,176,0,64,0,0,0,0,2,16,0,0,0,0,0,2,0,1,18,0.06,94.4%,51,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:00,0
8,Jake_Friend_15,413,15,1457,9,Hooker,62:00,0,0,0,0,0,0,0,0,8,44,0,10,0,0,0,0,3,0,0,0,5,33,0,0,2,85,85,10.63,86%,43,2,5,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,62:00,0
9,Sam_Moa_15,1678,15,1457,10,Prop,53:00,4,1,0,0,0,0,0,1,14,120,52,17,1,0,0,0,3,9,0,0,0,0,0,1,0,2,15,0.14,83.8%,31,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,53:00,0
10,Mitchell_Aubusson_15,417,15,1457,11,2nd Row,19:00,4,1,0,0,0,0,0,0,2,31,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:00,0
11,Sonny_Williams_15,1682,15,1457,12,2nd Row,80:00,0,0,0,0,0,0,0,1,21,155,0,53,0,1,1,0,1,15,0,0,0,0,0,5,2,8,28,0.38,96.9%,31,0,1,0,0,3,31,0,0,2,0,1,1,0,2,0,0,0,0,0,80:00,0
12,Frank-paul_Nuuausala_15,600,15,1457,13,Lock,54:00,0,0,0,0,0,0,0,0,6,46,0,19,0,0,0,0,0,6,0,0,0,0,0,0,0,1,7,0.17,87.5%,28,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,54:00,0
