,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Gordon_4,1828,4,1302,1,Fullback,80:00,4,0,2,2,0,100%,0,2,16,187,51,60,0,0,0,0,1,1,0,0,2,28,0,1,1,10,28,0.63,33.3%,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Jonathan_Wright_4,1829,4,1302,2,Winger,80:00,0,0,0,0,0,0,0,0,8,78,11,38,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0.63,100%,1,0,0,0,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Ben_Pomeroy_4,1925,4,1302,3,Centre,80:00,0,0,0,0,0,0,0,1,9,62,0,20,0,0,1,0,0,1,0,0,1,7,0,0,0,1,11,0.11,84.2%,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Matthew_Wright_4,1830,4,1302,4,Centre,80:00,0,0,0,0,0,0,0,0,9,67,0,27,0,0,0,0,2,0,0,0,0,0,0,0,0,4,14,0.44,81.8%,9,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Beau_Ryan_4,1831,4,1302,5,Winger,80:00,0,0,0,0,0,0,0,1,11,81,0,33,0,0,0,0,2,0,0,0,5,29,0,2,0,1,16,0.09,100%,7,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Todd_Carney_4,1832,4,1302,6,Five-Eighth,33:00,0,0,0,0,0,0,0,0,2,18,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,13,20,6.5,83.3%,5,1,0,0,0,6,226,1,0,0,0,1,0,0,0,0,0,0,0,0,33:00,0
6,Jeff_Robson_4,1833,4,1302,7,Halfback,80:00,4,1,0,0,0,0,0,0,3,24,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,38,54,12.67,88%,22,2,1,0,0,13,336,1,4,3,0,2,0,0,0,0,0,0,0,0,80:00,0
7,Andrew_Fifita_4,103,4,1302,8,Prop,53:00,4,1,0,0,0,0,0,0,11,104,42,32,1,0,0,0,2,9,0,0,0,0,0,0,0,1,12,0.09,90%,54,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53:00,0
8,John_Morris_4,1838,4,1302,9,Hooker,52:00,0,0,0,0,0,0,0,1,4,26,0,5,0,1,1,0,0,1,0,0,2,14,0,1,6,65,66,16.25,89.2%,33,1,3,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,52:00,0
9,Ben_Ross_4,1835,4,1302,10,Prop,28:00,0,0,0,0,0,0,0,0,6,54,0,26,0,0,0,0,1,6,0,0,0,0,0,0,0,0,6,0,96.3%,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:00,0
