,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Darius_Boyd_8,1856,8,1317,1,Fullback,80:00,0,0,0,0,0,0,0,1,17,195,72,54,0,0,0,0,1,0,0,0,3,35,0,0,2,28,47,1.65,50%,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
1,James_Mcmanus_8,1857,8,1317,2,Winger,80:00,4,1,0,0,0,0,0,1,13,216,25,33,1,0,0,0,3,1,0,0,2,22,0,0,0,2,16,0.15,50%,1,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
2,Joseph_Leilua_8,1952,8,1317,19,Centre,80:00,0,0,0,0,0,0,0,1,14,107,0,24,0,0,0,0,1,1,0,0,2,6,0,0,0,3,19,0.21,70%,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Timana_Tahu_8,1942,8,1317,4,Centre,80:00,0,0,0,0,0,0,0,0,5,49,0,24,0,0,0,0,0,0,0,0,1,7,0,0,0,7,10,1.4,87%,20,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Akuila_Uate_8,1860,8,1317,5,Winger,80:00,0,0,0,0,0,0,0,1,15,191,83,68,0,0,0,0,2,0,0,0,0,0,0,0,0,1,19,0.07,100%,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Jarrod_Mullen_8,1861,8,1317,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,3,28,4,7,0,0,0,0,2,0,0,0,0,0,0,0,1,20,47,6.67,95.7%,22,0,1,0,2,23,701,1,5,3,0,1,3,0,1,0,0,0,0,0,80:00,0
6,Tyrone_Roberts_8,1869,8,1317,7,Halfback,80:00,0,0,0,0,0,0,0,0,8,76,0,16,0,0,0,0,4,0,0,0,2,14,0,0,2,20,28,2.5,87.5%,21,0,3,0,1,3,123,0,0,1,0,0,1,0,3,0,0,0,0,0,80:00,0
7,Kade_Snowden_8,1863,8,1317,8,Prop,22:00,0,0,0,0,0,0,0,0,5,44,0,16,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,95.2%,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:00,0
8,Kurt_Gidley_8,1862,8,1317,9,Hooker,62:00,4,0,1,1,1,100%,0,0,2,19,0,2,0,0,0,0,0,1,0,0,1,6,0,0,0,77,77,38.5,96.1%,49,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62:00,0
9,Willie_Mason_8,1865,8,1317,10,Prop,37:00,0,0,0,0,0,0,0,1,11,93,21,29,0,0,0,0,0,8,0,0,0,0,0,0,0,1,12,0.09,96%,24,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37:00,0
10,Robbie_Rochow_8,1871,8,1317,11,2nd Row,80:00,0,0,0,0,0,0,0,1,14,100,0,25,0,0,0,0,1,11,0,0,0,0,0,0,0,3,17,0.21,90%,36,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Chris_Houston_8,1867,8,1317,12,2nd Row,60:00,0,0,0,0,0,0,0,0,10,111,0,53,0,0,0,0,2,10,0,0,0,0,0,0,0,1,13,0.1,95%,38,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
12,Jeremy_Smith_8,1868,8,1317,13,Lock,54:00,0,0,0,0,0,0,0,0,10,99,0,34,0,0,0,0,2,8,0,0,0,0,0,1,0,3,13,0.3,92.9%,26,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,54:00,0
13,Alex_Mckinnon_8,1872,8,1317,3,Interchange,58:00,0,0,0,0,0,0,0,1,11,97,0,34,0,0,0,0,1,10,0,0,0,0,0,0,0,1,13,0.09,90.3%,28,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58:00,0
