,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Billy_Slater_7,568,7,1324,1,Fullback,80:00,4,1,0,0,0,0,0,1,18,179,59,46,2,1,1,0,7,0,0,0,3,33,0,1,4,17,37,0.94,50%,2,1,1,0,6,3,44,0,0,2,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Sisa_Waqa_7,1946,7,1324,2,Winger,42:00,4,1,0,0,0,0,0,0,12,135,54,33,0,0,1,0,1,0,0,0,0,0,0,0,1,5,22,0.42,81.8%,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42:00,0
2,Will_Chambers_7,187,7,1324,3,Centre,80:00,8,2,0,0,0,0,0,0,13,285,0,27,2,0,0,0,4,0,0,0,1,3,0,0,1,8,24,0.62,80%,16,3,1,0,0,2,5,0,0,2,0,0,0,0,3,0,0,0,0,0,80:00,0
3,Justin_O'neill_7,1803,7,1324,20,Centre,80:00,0,0,0,0,0,0,0,0,8,91,0,36,0,0,0,0,3,0,0,0,1,10,0,0,0,4,13,0.5,73.7%,14,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Mahe_Fonua_7,1804,7,1324,5,Winger,80:00,4,1,0,0,0,0,0,0,15,138,2,59,1,0,0,0,4,0,0,0,0,0,0,0,0,2,18,0.13,33.3%,2,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Gareth_Widdop_7,1805,7,1324,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,9,73,0,25,0,1,1,0,3,0,0,0,0,0,0,1,2,17,25,1.89,88%,22,2,1,0,0,2,37,0,2,0,0,0,0,0,1,0,0,0,0,0,80:00,0
6,Cooper_Cronk_7,1806,7,1324,7,Halfback,80:00,0,0,0,0,0,0,0,0,6,32,0,5,0,1,1,0,1,0,0,0,0,0,0,1,2,45,62,7.5,90%,18,1,1,0,0,16,340,0,6,2,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Jesse_Bromwich_7,164,7,1324,8,Prop,54:00,0,0,0,0,0,0,0,1,13,125,16,59,0,0,0,0,0,12,0,0,0,0,0,1,0,0,13,0,96.3%,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54:00,0
8,Cameron_Smith_7,159,7,1324,9,Hooker,80:00,8,0,4,5,0,80%,0,1,8,67,0,29,0,1,1,0,0,2,0,0,5,56,0,1,4,97,105,12.13,85.7%,36,2,4,0,1,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Bryan_Norrie_7,1891,7,1324,10,Prop,45:00,0,0,0,0,0,0,0,0,8,56,11,20,0,0,0,0,0,7,0,0,0,0,0,1,0,1,10,0.13,100%,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,45:00,0
