,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Reece_Robinson_2,1894,2,1343,1,Fullback,14:00,4,1,0,1,0,0,0,1,17,203,38,56,1,1,1,0,7,0,0,0,0,0,0,1,1,8,23,0.47,100%,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14:00,0
1,Sandor_Earl_2,1790,2,1343,2,Winger,80:00,12,3,0,0,0,0,0,1,11,102,10,22,3,0,0,0,5,0,0,0,1,13,0,0,0,1,12,0.09,50%,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jack_Wighton_2,40,2,1343,3,Centre,80:00,4,1,0,0,0,0,0,0,9,114,0,49,0,0,0,0,2,0,0,0,1,10,0,0,0,6,15,0.67,81.8%,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
3,Blake_Ferguson_2,1791,2,1343,4,Centre,80:00,20,3,4,8,0,50%,0,1,10,152,0,38,2,2,2,0,2,1,0,0,1,23,0,0,0,5,16,0.5,87.5%,14,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
4,Edrick_Lee_2,1895,2,1343,5,Winger,80:00,0,0,0,0,0,0,0,1,9,92,23,44,0,0,0,0,3,0,0,0,0,0,0,1,0,1,10,0.11,100%,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Terry_Campese_2,1954,2,1343,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,5,28,0,4,0,0,3,0,0,0,0,0,0,0,0,0,5,43,57,8.6,90.9%,10,1,0,0,0,14,519,2,2,1,0,3,1,0,0,0,0,0,0,0,80:00,0
6,Josh_Mccrone_2,1792,2,1343,7,Halfback,76:00,0,0,0,0,0,0,0,0,11,55,0,4,0,0,0,0,1,0,0,0,5,31,0,1,2,70,76,6.36,76.2%,16,4,1,0,0,3,87,0,0,0,0,1,0,0,0,0,2,0,0,0,76:00,0
7,Dane_Tilse_2,1795,2,1343,8,Prop,42:00,0,0,0,0,0,0,0,1,11,110,47,40,0,0,0,0,0,8,0,0,0,0,0,1,0,2,13,0.18,95%,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42:00,0
8,Matt_Mcilwrick_2,1798,2,1343,9,Hooker,41:00,0,0,0,0,0,0,0,0,5,37,0,18,0,0,0,0,0,0,0,0,5,37,0,0,1,34,39,6.8,96%,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41:00,0
9,Brett_White_2,1912,2,1343,10,Prop,46:00,0,0,0,0,0,0,0,1,13,115,17,52,0,0,0,0,0,12,0,0,0,0,0,1,1,0,13,0,96.6%,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:00,0
10,Joel_Edwards_2,1799,2,1343,11,2nd Row,52:00,0,0,0,0,0,0,0,0,9,70,0,25,0,0,0,0,1,9,0,0,0,0,0,0,0,1,10,0.11,80%,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:00,0
11,Joe_Picker_2,1896,2,1343,12,2nd Row,80:00,4,1,0,0,0,0,0,0,8,56,0,22,1,0,0,0,1,8,0,0,0,0,0,0,0,2,10,0.25,95.8%,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Shaun_Fensom_2,1797,2,1343,13,Lock,75:00,0,0,0,0,0,0,0,0,11,75,0,30,0,1,0,0,1,11,0,0,0,0,0,2,0,0,11,0,93.5%,43,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,75:00,0
13,Anthony_Milford_2,1944,2,1343,14,Interchange,49:00,0,0,0,0,0,0,0,0,10,96,0,28,1,0,0,0,4,0,0,0,1,1,0,3,0,22,31,2.2,80%,4,0,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
14,David_Shillington_2,1793,2,1343,16,Interchange,45:00,0,0,0,0,0,0,0,0,15,177,92,57,0,0,0,0,1,9,0,0,0,0,0,0,0,3,18,0.2,90%,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,45:00,0
15,Paul_Vaughan_2,1965,2,1343,17,Interchange,16:00,0,0,0,0,0,0,0,0,5,50,0,29,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,100%,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:00,0
16,Josh_Papalii_2,56,2,1343,19,Interchange,58:00,0,0,0,0,0,0,0,0,11,117,0,43,1,1,2,0,8,9,0,0,0,0,0,0,0,8,16,0.73,82.4%,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58:00,0
17,Darius_Boyd_8,1856,8,1343,1,Fullback,80:00,0,0,0,0,0,0,0,1,9,123,86,33,0,0,0,0,5,0,0,0,2,15,0,0,0,21,26,2.33,66.7%,4,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,James_Mcmanus_8,1857,8,1343,2,Winger,80:00,4,1,0,0,0,0,0,1,8,55,0,24,1,0,0,0,1,0,0,0,1,9,0,0,0,0,8,0,60%,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Dane_Gagai_8,1858,8,1343,3,Centre,80:00,0,0,0,0,0,0,0,0,11,86,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11,0.09,77.8%,14,4,0,0,0,1,28,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Timana_Tahu_8,1942,8,1343,4,Centre,48:00,0,0,0,0,0,0,0,0,6,44,0,17,0,1,1,0,1,0,0,0,0,0,0,1,0,4,8,0.67,83.3%,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48:00,0
21,Akuila_Uate_8,1860,8,1343,5,Winger,74:00,0,0,0,0,0,0,0,0,13,154,124,31,1,0,0,0,2,0,0,0,0,0,0,0,0,1,16,0.08,100%,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74:00,0
22,Kurt_Gidley_8,1862,8,1343,6,Five-Eighth,80:00,6,0,2,2,1,100%,0,0,4,27,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,24,35,6,82.4%,28,5,1,0,0,8,305,0,1,0,0,0,0,0,1,0,1,0,0,0,80:00,0
23,Tyrone_Roberts_8,1869,8,1343,7,Halfback,80:00,0,0,0,0,0,0,0,0,2,13,0,2,0,1,1,0,0,0,0,0,0,0,0,1,1,15,18,7.5,83.3%,15,2,1,0,0,2,70,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
24,Kade_Snowden_8,1863,8,1343,8,Prop,53:00,0,0,0,0,0,0,0,0,15,134,0,66,0,0,0,0,2,15,0,0,0,0,0,0,0,0,15,0,83.3%,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53:00,0
25,Travis_Waddell_8,1864,8,1343,9,Hooker,60:00,0,0,0,0,0,0,0,0,3,28,0,14,0,0,0,0,0,0,0,0,3,28,0,0,1,49,52,16.33,86.7%,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60:00,0
