,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Tim_Moltzen_16,1873,16,1288,1,Fullback,80:00,0,0,0,0,0,0,0,1,7,62,34,20,1,1,0,0,4,0,0,0,0,0,0,1,0,25,33,3.57,75%,3,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Joel_Reddy_16,1885,16,1288,18,Winger,80:00,0,0,0,0,0,0,0,2,15,170,69,51,0,0,0,0,4,0,0,0,4,36,0,2,0,2,19,0.13,100%,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Blake_Ayshford_16,1875,16,1288,3,Centre,80:00,0,0,0,0,0,0,0,0,14,118,0,48,0,0,0,0,2,0,0,0,1,12,0,1,0,3,16,0.21,94.7%,18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Chris_Lawrence_16,441,16,1288,4,Centre,73:00,0,0,0,0,0,0,0,0,9,73,0,27,0,0,0,0,1,0,0,0,2,10,0,0,0,6,14,0.67,75%,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73:00,0
4,Marika_Koroibete_16,1876,16,1288,5,Winger,80:00,4,1,0,0,0,0,0,2,15,240,17,43,2,0,0,0,6,0,0,0,1,7,0,1,0,0,17,0,75%,3,0,1,0,0,1,23,0,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Benji_Marshall_16,457,16,1288,6,Five-Eighth,80:00,12,1,4,5,0,80%,0,0,6,43,0,3,1,0,1,0,4,0,0,0,0,0,0,0,1,42,57,7,100%,9,0,0,0,0,11,383,2,0,3,0,0,1,0,0,0,0,0,0,0,80:00,0
6,Jacob_Miller_16,1877,16,1288,7,Halfback,52:00,4,1,0,0,0,0,0,0,8,42,0,8,1,0,0,0,2,0,0,0,0,0,0,0,0,15,24,1.88,80%,8,0,2,0,0,1,23,0,1,0,0,0,0,0,0,0,0,0,0,0,52:00,0
7,Jack_Buchanan_16,1878,16,1288,8,Prop,48:00,0,0,0,0,0,0,0,0,11,103,11,40,0,0,0,0,0,10,0,0,0,0,1,0,0,1,12,0.09,88.6%,31,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,48:00,0
8,Robbie_Farah_16,451,16,1288,9,Hooker,80:00,0,0,0,0,0,0,0,0,13,136,0,24,1,3,3,0,1,0,0,0,8,52,0,1,5,104,108,8,85.7%,36,2,4,0,0,3,89,0,1,0,0,0,0,0,1,0,0,0,0,0,80:00,0
9,Keith_Galloway_16,1879,16,1288,10,Prop,33:00,0,0,0,0,0,0,0,0,10,83,12,32,0,0,0,0,1,9,0,0,0,0,0,3,0,0,10,0,100%,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33:00,0
10,Braith_Anasta_16,1880,16,1288,11,2nd Row,59:00,0,0,0,0,0,0,0,0,5,40,0,23,0,0,0,0,0,5,0,0,0,0,0,0,0,5,10,1,92.9%,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,59:00,0
