,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Anthony_Milford_2,1944,2,1397,14,Fullback,80:00,4,1,0,0,0,0,0,1,14,193,23,42,1,0,0,0,11,0,0,0,2,14,0,2,0,12,30,0.86,100%,4,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Reece_Robinson_2,1894,2,1397,1,Winger,80:00,0,0,0,0,0,0,0,1,8,70,0,22,0,0,0,0,3,0,0,0,5,37,0,0,1,3,11,0.38,70%,7,3,0,1,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jarrod_Croker_2,41,2,1397,3,Centre,80:00,10,0,4,4,1,100%,0,0,5,62,0,23,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9,0,90%,18,0,2,0,0,1,16,0,0,1,0,0,1,0,1,0,0,0,0,0,80:00,0
3,Joel_Thompson_2,1796,2,1397,4,Centre,80:00,0,0,0,0,0,0,0,0,11,123,0,49,0,0,0,0,2,1,0,0,0,0,0,1,0,0,11,0,85.7%,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Sami_Sauiluma_2,2014,2,1397,5,Winger,80:00,4,1,0,0,0,0,0,0,5,59,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.2,82.4%,14,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Terry_Campese_2,1954,2,1397,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,2,17,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,28,42,14,76%,19,5,1,0,0,12,351,1,4,1,0,1,0,0,0,0,1,0,0,0,80:00,0
6,Josh_Mccrone_2,1792,2,1397,7,Halfback,80:00,4,1,0,0,0,0,0,1,10,123,2,22,0,0,0,0,3,1,0,0,0,0,0,1,2,37,46,3.7,66.7%,18,5,4,0,1,4,141,0,0,1,0,0,0,0,1,0,3,0,0,0,80:00,0
7,David_Shillington_2,1793,2,1397,8,Prop,25:00,0,0,0,0,0,0,0,0,17,188,60,68,0,0,0,0,0,13,0,0,0,0,0,1,0,3,20,0.18,87.5%,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:00,0
8,Glen_Buttriss_2,1911,2,1397,9,Hooker,40:00,0,0,0,0,0,0,0,2,8,93,0,30,0,0,1,0,0,2,0,0,4,55,0,0,1,33,39,4.13,88%,22,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,40:00,0
9,Dane_Tilse_2,1795,2,1397,10,Prop,34:00,0,0,0,0,0,0,0,0,8,80,0,27,0,0,0,0,0,8,0,0,0,0,0,2,2,0,8,0,88.2%,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:00,0
10,Josh_Papalii_2,56,2,1397,11,2nd Row,80:00,4,1,0,0,0,0,0,0,17,183,0,60,1,0,0,0,7,17,0,0,0,0,0,1,0,5,22,0.29,92.7%,38,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
11,Joel_Edwards_2,1799,2,1397,12,2nd Row,80:00,0,0,0,0,0,0,0,0,7,76,0,29,0,0,1,0,3,6,0,0,1,13,0,0,0,1,8,0.14,67.6%,25,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Shaun_Fensom_2,1797,2,1397,13,Lock,76:00,0,0,0,0,0,0,0,0,14,117,0,38,0,0,0,0,2,14,0,0,0,0,0,0,0,0,14,0,90.7%,49,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,76:00,0
13,Jarrad_Kennedy_2,2015,2,1397,15,Interchange,0,0,0,0,0,0,0,0,0,2,14,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,90.9%,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Sam_Mataora_2,2019,2,1397,16,Interchange,22:00,0,0,0,0,0,0,0,0,4,48,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22:00,0
15,Paul_Vaughan_2,1965,2,1397,17,Interchange,49:00,0,0,0,0,0,0,0,0,11,149,22,63,0,0,0,0,0,10,0,0,0,0,0,0,0,1,12,0.09,96.4%,27,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49:00,0
16,Shaun_Berrigan_2,1794,2,1397,18,Interchange,49:00,0,0,0,0,0,0,0,1,4,50,0,22,0,0,0,0,0,2,0,0,2,27,0,1,1,48,51,12,96.6%,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
17,Clint_Greenshields_10,1949,10,1397,1,Fullback,80:00,0,0,0,0,0,0,0,1,10,135,103,35,1,0,0,0,7,0,0,0,2,13,0,0,0,10,21,1,61.5%,8,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Ashley_Graham_10,1766,10,1397,2,Winger,80:00,0,0,0,0,0,0,0,2,15,140,29,32,0,0,0,0,2,0,0,0,1,8,0,1,0,2,17,0.13,100%,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Brent_Tate_10,1767,10,1397,3,Centre,80:00,0,0,0,0,0,0,0,0,15,147,0,47,1,1,1,0,7,0,0,0,3,23,0,4,0,13,28,0.87,73.3%,11,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
20,Kane_Linnett_10,620,10,1397,4,Centre,80:00,0,0,0,0,0,0,0,1,8,76,0,25,0,1,1,0,3,0,0,0,2,18,0,1,0,3,12,0.38,84.2%,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
21,Antonio_Winterstein_10,517,10,1397,5,Winger,80:00,4,1,0,0,0,0,0,2,11,141,7,46,1,0,0,0,3,0,0,0,3,37,0,2,0,4,12,0.36,60%,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
22,Johnathan_Thurston_10,519,10,1397,6,Five-Eighth,80:00,10,1,3,3,0,100%,0,0,14,109,26,13,2,1,0,0,4,0,0,0,0,0,0,3,3,56,76,4,68.2%,15,6,1,0,2,10,245,2,1,1,0,3,1,0,2,0,0,0,0,0,80:00,0
23,Robert_Lui_10,1939,10,1397,7,Halfback,80:00,4,1,0,0,0,0,0,0,12,56,11,16,1,1,1,0,2,0,0,0,0,0,0,2,1,39,55,3.25,83.3%,15,1,2,0,0,5,131,0,3,1,0,0,0,0,1,0,0,0,0,0,80:00,0
24,Matthew_Scott_10,272,10,1397,8,Prop,55:00,0,0,0,0,0,0,0,0,19,204,0,81,0,0,0,0,0,19,0,0,0,0,0,2,0,5,25,0.26,85.2%,23,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,55:00,0
25,Ray_Thompson_10,1768,10,1397,9,Hooker,75:00,0,0,0,0,0,0,0,0,3,21,0,13,0,0,0,0,0,0,0,0,3,21,0,0,3,109,110,36.33,84.4%,38,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,75:00,0
26,James_Tamou_10,1770,10,1397,10,Prop,41:00,0,0,0,0,0,0,0,0,13,134,30,56,0,0,0,0,1,11,0,0,0,0,0,0,0,0,13,0,80%,20,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,41:00,0
27,Tariq_Sims_10,1775,10,1397,11,2nd Row,44:00,0,0,0,0,0,0,0,0,11,102,0,38,0,0,0,0,1,11,0,0,0,0,0,3,0,0,13,0,84.6%,22,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44:00,0
28,Gavin_Cooper_10,264,10,1397,15,2nd Row,60:00,0,0,0,0,0,0,0,1,13,106,17,50,0,0,0,0,2,12,0,0,0,0,0,0,0,2,17,0.15,96.2%,25,1,0,0,0,1,6,0,0,1,0,0,0,0,1,0,0,0,0,0,60:00,0
29,Dallas_Johnson_10,1772,10,1397,13,Lock,46:00,0,0,0,0,0,0,0,0,6,57,0,10,0,0,0,0,0,6,0,0,0,0,0,0,0,4,11,0.67,90.9%,30,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:00,0
30,Glenn_Hall_10,1771,10,1397,12,Interchange,52:00,0,0,0,0,0,0,0,0,11,105,0,37,0,0,0,0,1,11,0,0,0,0,0,0,0,2,13,0.18,95.5%,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52:00,0
31,Rory_Kostjasyn_10,1773,10,1397,14,Interchange,39:00,0,0,0,0,0,0,0,0,6,54,0,18,0,0,0,0,0,6,0,0,0,0,0,0,0,7,13,1.17,87.5%,14,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39:00,0
32,Scott_Bolton_10,276,10,1397,16,Interchange,31:00,0,0,0,0,0,0,0,0,10,107,35,38,0,0,0,0,1,8,0,0,0,0,0,0,0,3,13,0.3,81.3%,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:00,0
33,Jason_Taumalolo_10,266,10,1397,17,Interchange,36:00,0,0,0,0,0,0,0,0,10,108,0,58,0,0,0,0,2,10,0,0,0,0,0,0,0,0,10,0,94.7%,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
