,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Greg_Inglis_13,352,13,1347,1,Fullback,80:00,16,4,0,0,0,0,0,0,8,236,11,26,0,0,1,0,5,0,0,0,0,0,0,1,0,7,17,0.88,80%,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Nathan_Merritt_13,1684,13,1347,2,Winger,80:00,4,1,0,0,0,0,0,2,12,120,15,43,0,0,0,0,3,2,0,0,2,16,0,0,0,7,19,0.58,75%,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Beau_Champion_13,1686,13,1347,3,Centre,80:00,4,1,0,0,0,0,0,0,9,115,0,29,2,0,0,0,1,4,0,0,0,0,0,2,3,5,15,0.56,86.7%,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Dylan_Walker_13,1988,13,1347,20,Centre,80:00,4,1,0,0,0,0,0,1,13,117,5,39,0,0,0,0,0,7,0,0,1,10,0,0,0,4,15,0.31,80%,8,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Bryson_Goodwin_13,1901,13,1347,4,Winger,80:00,0,0,0,1,0,0,0,1,7,112,16,23,1,0,1,0,4,3,0,0,1,12,0,0,0,3,9,0.43,100%,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,John_Sutton_13,364,13,1347,6,Five-Eighth,80:00,0,0,0,0,0,0,0,1,11,117,16,41,1,1,1,0,7,2,0,0,0,0,0,1,6,38,58,3.45,76.5%,13,3,1,0,1,12,385,0,2,1,0,2,0,0,0,0,0,0,0,0,80:00,0
6,Adam_Reynolds_13,345,13,1347,7,Halfback,80:00,18,1,7,9,0,77.78%,0,1,4,100,0,5,1,1,1,0,6,0,0,0,1,12,0,0,2,24,34,6,76.2%,16,5,0,0,0,7,191,0,1,1,0,3,1,0,0,0,0,0,0,0,80:00,0
7,George_Burgess_13,363,13,1347,17,Prop,56:00,4,1,0,0,0,0,0,1,15,161,28,68,0,0,0,0,4,13,0,0,0,0,0,1,0,0,16,0,95.8%,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:00,0
8,Issac_Luke_13,1688,13,1347,9,Hooker,80:00,0,0,0,0,0,0,0,0,11,139,0,20,1,2,2,0,5,0,0,0,10,117,0,2,4,95,100,8.64,85.3%,29,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,80:00,0
9,Roy_Asotasi_13,1689,13,1347,10,Prop,24:00,0,0,0,0,0,0,0,0,7,65,13,26,0,0,0,0,2,6,0,0,0,0,0,0,0,1,9,0.14,78.9%,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,24:00,0
10,Chris_Mcqueen_13,1690,13,1347,11,2nd Row,80:00,0,0,0,0,0,0,0,0,12,97,6,30,0,0,0,0,1,11,0,0,0,0,0,0,0,2,15,0.17,87%,20,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Ben_Te'o_13,1691,13,1347,12,2nd Row,63:00,0,0,0,0,0,0,0,0,7,103,0,59,0,0,0,0,3,7,0,0,0,0,0,0,0,1,9,0.14,86.4%,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63:00,0
12,Sam_Burgess_13,367,13,1347,13,Lock,49:00,4,1,0,0,0,0,0,1,11,127,15,40,3,0,1,0,2,9,0,0,0,0,0,0,1,4,16,0.36,86.4%,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
13,Nathan_Peats_13,1693,13,1347,14,Interchange,17:00,0,0,0,0,0,0,0,1,4,32,0,13,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0.25,75%,6,2,0,0,0,1,10,0,0,0,0,1,0,0,0,0,0,0,0,0,17:00,0
14,Jason_Clark_13,588,13,1347,15,Interchange,39:00,0,0,0,0,0,0,0,0,8,88,32,28,0,0,0,0,1,6,0,0,0,0,0,0,0,1,9,0.13,91.3%,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39:00,0
15,Ben_Lowe_13,1692,13,1347,16,Interchange,31:00,0,0,0,0,0,0,0,0,4,47,0,20,0,0,0,0,0,4,0,0,0,0,0,0,1,3,7,0.75,92.3%,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:00,0
16,Jeff_Lima_13,1695,13,1347,21,Interchange,38:00,0,0,0,0,0,0,0,1,14,113,26,37,0,0,0,0,0,11,0,0,0,0,0,1,0,1,14,0.07,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38:00,0
17,James_Tedesco_16,1920,16,1347,1,Fullback,47:00,0,0,0,0,0,0,0,1,13,121,35,54,0,0,0,0,2,1,0,0,0,0,0,0,1,11,26,0.85,62.5%,5,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:00,0
18,David_Nofoaluma_16,459,16,1347,18,Winger,80:00,0,0,0,0,0,0,0,2,13,151,34,48,1,0,0,0,6,5,0,0,2,42,0,0,0,3,18,0.23,66.7%,6,3,0,0,2,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Joel_Reddy_16,1885,16,1347,3,Centre,80:00,0,0,0,0,0,0,0,1,9,61,0,25,0,0,0,0,2,3,0,0,1,11,0,1,0,4,15,0.44,100%,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
20,Tim_Simona_16,1971,16,1347,4,Centre,80:00,0,0,0,0,0,0,0,2,4,35,0,14,0,1,0,0,0,2,0,0,1,9,0,0,1,4,10,1,73.9%,17,3,3,0,0,2,47,0,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Marika_Koroibete_16,1876,16,1347,5,Winger,80:00,4,1,0,0,0,0,0,1,12,135,16,39,1,0,0,0,6,6,0,0,0,0,0,0,0,1,16,0.08,33.3%,2,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
22,Liam_Fulton_16,1881,16,1347,6,Five-Eighth,66:00,4,1,0,0,0,0,0,0,8,67,0,27,1,0,0,0,4,6,0,0,2,11,0,0,1,10,19,1.25,95.3%,41,2,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,66:00,0
23,Curtis_Sironen_16,1956,16,1347,7,Halfback,80:00,2,0,1,2,0,50%,0,0,10,88,0,25,0,0,0,0,0,1,0,0,0,0,0,1,3,15,24,1.5,83.3%,15,3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
24,Aaron_Woods_16,1886,16,1347,8,Prop,64:00,0,0,0,0,0,0,0,0,12,104,0,38,0,0,0,0,0,11,0,0,0,0,0,1,0,2,14,0.17,94.3%,33,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,64:00,0
25,Robbie_Farah_16,451,16,1347,9,Hooker,75:00,0,0,0,0,0,0,0,1,13,81,0,25,0,0,1,0,3,0,0,0,11,77,0,2,6,69,75,5.31,88.2%,30,3,1,0,0,5,70,0,0,1,0,2,0,0,1,0,1,0,0,0,75:00,0
26,Sauaso_Sue_16,599,16,1347,10,Prop,48:00,0,0,0,0,0,0,0,0,6,64,0,27,0,0,0,0,0,6,0,0,0,0,0,1,0,1,7,0.17,90%,27,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,48:00,0
27,Bodene_Thompson_16,1947,16,1347,11,2nd Row,51:00,0,0,0,0,0,0,0,0,4,47,0,26,0,0,0,0,0,4,0,0,0,0,0,0,0,1,6,0.25,85.2%,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51:00,0
28,Adam_Blair_16,1882,16,1347,12,2nd Row,74:00,0,0,0,0,0,0,0,0,4,41,0,20,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,83.3%,30,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74:00,0
29,Eddy_Pettybourne_16,1897,16,1347,13,Lock,35:00,0,0,0,0,0,0,0,0,5,49,0,21,0,0,0,0,0,5,0,0,0,0,0,1,0,0,5,0,76.9%,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:00,0
30,Benji_Marshall_16,457,16,1347,14,Interchange,63:00,0,0,0,0,0,0,0,0,9,61,0,2,0,0,0,0,2,0,0,0,0,0,0,1,6,27,36,3,55.6%,5,4,0,0,0,6,113,0,2,0,0,1,0,0,0,0,0,0,0,0,63:00,0
31,Jack_Buchanan_16,1878,16,1347,15,Interchange,43:00,0,0,0,0,0,0,0,0,10,99,20,37,0,0,0,0,0,9,0,0,0,0,0,0,1,0,10,0,89.3%,25,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:00,0
32,Ava_Seumanufagai_16,1904,16,1347,16,Interchange,27:00,0,0,0,0,0,0,0,1,5,62,16,22,0,0,0,0,1,4,0,0,0,0,0,0,0,0,5,0,100%,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:00,0
33,Ben_Murdoch-masila_16,1884,16,1347,19,Interchange,32:00,0,0,0,0,0,0,0,0,3,16,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,1,4,0.33,83.3%,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32:00,0
