,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matthew_Bowen_10,1765,10,1404,19,Fullback,80:00,4,1,0,0,0,0,0,0,10,68,54,7,1,0,0,0,2,0,0,0,1,2,0,0,3,25,42,2.5,25%,1,2,1,0,10,6,214,0,1,0,0,1,1,0,0,0,0,0,0,0,80:00,0
1,Ashley_Graham_10,1766,10,1404,2,Winger,80:00,0,0,0,0,0,0,0,1,18,126,23,27,0,0,0,0,1,1,0,0,1,0,0,1,3,3,24,0.17,71.4%,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Antonio_Winterstein_10,517,10,1404,3,Centre,80:00,0,0,0,0,0,0,0,0,5,52,0,13,0,0,0,0,0,0,0,0,1,11,0,1,0,5,11,1,87.5%,21,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
3,Kane_Linnett_10,620,10,1404,4,Centre,80:00,0,0,0,0,0,0,0,1,16,108,4,42,0,0,0,0,4,1,0,0,4,27,0,2,0,2,19,0.13,89.5%,17,0,2,0,1,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Kalifa_Faifai Loa_10,1932,10,1404,5,Winger,80:00,0,0,0,0,0,0,0,1,14,128,49,31,0,0,0,0,5,0,0,0,4,26,0,2,0,1,13,0.07,50%,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Michael_Morgan_10,255,10,1404,18,Five-Eighth,80:00,4,1,0,0,0,0,0,1,7,60,0,16,0,0,0,0,2,0,0,0,1,7,0,1,0,14,23,2,82.6%,19,4,0,0,0,3,47,0,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Robert_Lui_10,1939,10,1404,7,Halfback,80:00,0,0,0,0,0,0,0,0,4,10,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,21,37,5.25,88%,22,3,0,0,0,12,433,0,1,1,0,3,1,0,0,0,1,0,0,0,80:00,0
7,Ricky_Thorby_10,2002,10,1404,8,Prop,48:00,0,0,0,0,0,0,0,1,9,80,14,23,0,0,0,0,0,8,0,0,0,0,0,0,1,0,9,0,96.3%,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:00,0
8,Anthony_Mitchell_10,1918,10,1404,9,Hooker,55:00,0,0,0,0,0,0,0,0,4,35,0,9,0,0,0,0,0,1,0,0,3,35,1,0,2,59,63,14.75,88.9%,24,1,2,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,55:00,0
9,Glenn_Hall_10,1771,10,1404,10,Prop,48:00,0,0,0,0,0,0,0,0,9,86,12,23,0,0,0,0,0,8,0,0,0,0,0,1,0,4,14,0.44,100%,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:00,0
10,Ethan_Lowe_10,520,10,1404,11,2nd Row,57:00,6,0,2,2,1,100%,0,0,8,73,0,21,0,0,0,0,2,8,0,0,0,0,0,0,1,3,11,0.38,75%,18,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:00,0
11,Jason_Taumalolo_10,266,10,1404,12,2nd Row,44:00,0,0,0,0,0,0,0,0,9,86,0,33,0,0,0,0,1,9,0,0,0,0,0,1,0,0,8,0,91.7%,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44:00,0
12,Joel_Riethmuller_10,1950,10,1404,13,Lock,67:00,0,0,0,0,0,0,0,0,15,139,0,50,0,0,0,0,4,14,0,0,0,0,0,0,1,2,17,0.13,85.7%,30,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,67:00,0
13,Ray_Thompson_10,1768,10,1404,6,Interchange,25:00,0,0,0,0,0,0,0,1,6,33,0,15,0,0,0,0,0,2,0,0,4,27,0,0,1,31,37,5.17,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:00,0
14,Gavin_Cooper_10,264,10,1404,15,Interchange,46:00,0,0,0,0,0,0,0,0,11,96,0,30,0,0,0,0,0,11,0,0,0,0,0,1,1,4,16,0.36,100%,27,0,0,0,0,1,22,0,1,0,0,0,0,0,0,0,1,0,0,0,46:00,0
