,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Greg_Inglis_13,352,13,1473,1,Fullback,79:00,0,0,0,0,0,0,0,0,13,151,60,56,0,2,1,0,4,0,0,0,0,0,0,0,2,11,25,0.85,90%,9,1,0,0,7,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,79:00,0
1,Nathan_Merritt_13,1684,13,1473,2,Winger,79:00,4,1,0,0,0,0,0,1,7,68,7,23,0,0,0,0,2,0,0,0,1,7,0,0,0,3,14,0.43,80%,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,79:00,0
2,Bryson_Goodwin_13,1901,13,1473,3,Centre,79:00,0,0,0,0,0,0,0,1,5,34,0,14,1,0,1,0,0,1,0,0,1,0,0,1,0,6,15,1.2,76%,19,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79:00,0
3,Dylan_Walker_13,1988,13,1473,4,Centre,79:00,4,1,0,0,0,0,0,1,10,82,0,16,1,0,0,0,2,0,0,0,1,13,0,0,0,1,11,0.1,75%,15,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79:00,0
4,Dylan_Farrell_13,1685,13,1473,5,Winger,79:00,0,0,0,0,0,0,0,1,7,49,14,15,0,0,0,0,2,1,0,0,0,0,0,0,0,3,10,0.43,100%,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79:00,0
5,John_Sutton_13,364,13,1473,6,Five-Eighth,79:00,4,1,0,0,0,0,0,1,9,72,4,13,1,0,0,0,3,0,0,0,2,7,0,1,3,36,50,4,89.7%,26,1,2,0,1,5,194,1,0,1,0,1,0,0,0,0,0,0,0,0,79:00,0
6,Adam_Reynolds_13,345,13,1473,7,Halfback,79:00,6,0,2,2,1,100%,0,1,2,21,0,1,0,0,0,0,0,0,0,0,1,12,0,0,2,25,39,12.5,88.5%,23,1,2,0,0,13,380,0,3,1,0,2,0,0,0,0,0,0,0,0,79:00,0
7,David_Tyrrell_13,1902,13,1473,8,Prop,53:00,0,0,0,0,0,0,0,0,13,98,11,33,0,0,0,0,1,12,0,0,0,0,0,0,0,1,14,0.08,85.7%,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53:00,0
8,Issac_Luke_13,1688,13,1473,9,Hooker,79:00,2,0,1,1,0,100%,0,1,11,82,0,27,0,0,0,0,1,2,0,0,9,73,0,1,3,95,107,8.64,91.7%,33,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,79:00,0
9,Luke_Burgess_13,2042,13,1473,10,Prop,37:00,0,0,0,0,0,0,0,0,9,66,0,21,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,91.3%,21,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37:00,0
10,Sam_Burgess_13,367,13,1473,11,2nd Row,79:00,0,0,0,0,0,0,0,0,20,161,0,67,0,0,0,0,3,20,0,0,0,0,0,2,0,3,22,0.15,90.9%,30,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79:00,0
11,Ben_Te'o_13,1691,13,1473,12,2nd Row,60:00,0,0,0,0,0,0,0,0,9,74,0,28,0,0,0,0,1,8,0,0,0,0,0,0,0,1,10,0.11,96.3%,26,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60:00,0
12,Jeff_Lima_13,1695,13,1473,13,Lock,48:00,0,0,0,0,0,0,0,1,9,76,24,21,0,0,0,0,2,6,0,0,0,0,0,0,0,1,9,0.11,93.5%,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:00,0
13,Jason_Clark_13,588,13,1473,14,Interchange,37:00,0,0,0,0,0,0,0,0,6,43,0,21,0,0,0,0,0,6,0,0,0,0,0,0,0,1,7,0.17,91.7%,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37:00,0
14,Roy_Asotasi_13,1689,13,1473,15,Interchange,17:00,0,0,0,0,0,0,0,0,3,28,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,94.4%,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:00,0
15,Chris_Mcqueen_13,1690,13,1473,16,Interchange,31:00,0,0,0,0,0,0,0,1,4,23,0,6,0,0,0,0,0,3,0,0,0,0,0,1,1,2,6,0.5,100%,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:00,0
16,George_Burgess_13,363,13,1473,17,Interchange,49:00,0,0,0,0,0,0,0,1,13,101,9,46,0,0,0,0,2,12,0,0,0,0,0,0,0,0,13,0,97.3%,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
17,Brett_Stewart_6,1708,6,1473,1,Fullback,80:00,4,1,0,0,0,0,0,0,9,39,3,4,0,1,1,0,2,0,0,0,3,25,0,0,1,30,40,3.33,71.4%,5,2,0,0,2,2,49,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Jorge_Taufua_6,145,6,1473,2,Winger,80:00,0,0,0,0,0,0,0,1,15,168,49,65,0,0,0,0,3,0,0,0,2,16,0,0,1,2,19,0.13,100%,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
19,Jamie_Lyon_6,1709,6,1473,3,Centre,80:00,14,1,5,5,0,100%,0,0,15,116,0,34,1,0,0,0,3,0,0,0,0,0,0,1,2,6,21,0.4,84.2%,16,1,2,1,0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Steve_Matai_6,1710,6,1473,4,Centre,80:00,0,0,0,0,0,0,0,0,12,123,0,37,0,0,0,0,1,0,0,0,0,0,0,1,1,7,17,0.58,78.6%,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
21,David_Williams_6,1711,6,1473,5,Winger,80:00,4,1,0,0,0,0,0,1,13,143,81,28,1,0,0,0,4,0,0,0,2,17,0,0,0,1,19,0.08,33.3%,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
