,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Josh_Dugan_14,1990,14,1413,1,Fullback,80:00,0,0,0,0,0,0,0,1,12,161,46,58,0,0,0,0,4,0,0,0,1,10,0,0,0,7,20,0.58,77.8%,7,2,0,0,6,2,80,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Brett_Morris_14,1815,14,1413,2,Winger,80:00,4,1,0,0,0,0,0,2,8,76,17,29,0,0,0,0,1,1,0,0,3,26,0,1,0,1,10,0.13,62.5%,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Chase_Stanley_14,1816,14,1413,3,Centre,80:00,6,0,3,3,0,100%,0,2,14,132,0,58,0,0,0,0,2,2,0,0,5,48,0,0,0,4,22,0.29,90.9%,10,1,0,0,0,1,32,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Daniel_Vidot_14,1913,14,1413,4,Centre,80:00,0,0,0,0,0,0,0,0,14,149,0,71,0,0,0,0,0,9,0,0,0,0,0,0,0,2,16,0.14,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Jason_Nightingale_14,482,14,1413,5,Winger,80:00,0,0,0,0,0,0,0,1,12,107,28,31,0,0,0,0,0,6,0,0,2,20,0,1,1,7,19,0.58,88.9%,8,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Adam_Quinlan_14,1985,14,1413,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,2,21,0,10,0,0,1,0,0,0,0,0,0,0,0,1,0,29,28,14.5,83.3%,10,1,1,0,0,2,39,0,0,2,0,0,1,0,1,0,0,0,0,0,80:00,0
6,Nathan_Fien_14,1819,14,1413,7,Halfback,80:00,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,51,66,51,71.4%,15,5,1,0,0,16,388,1,4,1,0,4,2,0,1,0,0,0,0,0,80:00,0
7,Jack_De Belin_14,483,14,1413,8,Prop,80:00,0,0,0,0,0,0,0,0,7,63,0,19,0,0,0,0,0,7,0,0,0,0,0,0,0,2,10,0.29,95.7%,22,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
8,Mitch_Rein_14,1821,14,1413,9,Hooker,80:00,0,0,0,0,0,0,0,0,4,50,0,15,1,0,1,0,0,1,0,0,2,20,0,0,2,103,105,25.75,98%,49,1,0,0,0,2,6,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Michael_Weyman_14,1824,14,1413,10,Prop,80:00,0,0,0,0,0,0,0,0,9,76,0,31,0,0,0,0,1,9,0,0,0,0,0,0,0,0,9,0,92.3%,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
10,Bronson_Harrison_14,1823,14,1413,11,2nd Row,80:00,4,1,0,0,0,0,0,1,8,76,12,17,1,0,0,0,3,6,0,0,0,0,0,0,0,4,12,0.5,93.5%,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Ben_Creagh_14,1822,14,1413,12,2nd Row,80:00,0,0,0,0,0,0,0,2,17,143,0,53,0,0,0,0,1,15,0,0,1,5,0,0,0,3,21,0.18,96.8%,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
