,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Adam_Quinlan_14,1985,14,814,1,Fullback,80:00,4,1,0,0,0,0,0,35,9,71,9,17,1,1,1,0,3,0,7,3.14s,1,8,0,1,0,16,27,1.78,60%,3,2,0,0,3,1,16,1,0,1,0,0,0,1,1,0,1,0,0,0,80:00,0
1,Kurt_Mann_14,484,14,814,2,Winger,80:00,4,1,0,0,0,0,0,55,14,121,20,33,1,1,0,0,8,0,10,3.21s,1,8,0,2,0,3,18,0.21,75%,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Euan_Aitken_14,378,14,814,3,Centre,80:00,0,0,0,0,0,0,0,55,13,112,0,35,1,0,0,0,5,0,8,2.72s,0,0,1,5,0,2,16,0.15,87.5%,21,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
3,Taane_Milne_14,2361,14,814,4,Centre,80:00,0,0,0,0,0,0,0,60,16,161,0,40,1,1,1,0,5,0,7,3.02s,1,0,0,7,0,7,25,0.44,84.2%,16,1,2,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,80:00,0
4,Jason_Nightingale_14,482,14,814,5,Winger,80:00,0,0,0,0,0,0,0,48,14,117,50,35,0,0,0,0,7,0,11,3.18s,3,22,0,2,0,3,17,0.21,88.9%,8,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Gareth_Widdop_14,379,14,814,6,Five-Eighth,80:00,4,0,1,2,1,66.67%,0,34,7,31,0,7,0,0,0,0,4,0,5,4.16s,0,0,0,0,2,34,47,4.86,66.7%,12,3,3,0,0,7,196,2,1,2,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Benji_Marshall_14,2183,14,814,7,Halfback,80:00,0,0,0,0,0,0,0,33,11,96,0,22,0,0,0,0,3,0,6,3.95s,0,0,0,0,5,43,59,3.91,84.6%,11,1,1,0,0,9,240,0,3,1,0,0,1,2,1,0,1,0,0,0,80:00,0
7,Russell_Packer_14,2068,14,814,8,Prop,40:00,0,0,0,0,0,0,0,35,11,132,75,33,0,0,0,0,2,7,9,2.7s,0,0,0,2,0,1,12,0.09,78.3%,18,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:19,18:32
8,Mitch_Rein_14,1821,14,814,9,Hooker,80:00,0,0,0,0,0,0,0,33,6,31,0,7,0,0,0,0,0,0,4,4.24s,6,31,0,0,5,118,118,19.67,87%,40,4,2,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,80:00,0
9,Tariq_Sims_14,406,14,814,10,Prop,66:00,0,0,0,0,0,0,0,42,11,98,0,33,0,0,0,0,4,11,11,3.06s,0,0,0,0,0,0,13,0,83.8%,31,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,63:20,0
10,Tyson_Frizell_14,407,14,814,11,2nd Row,49:00,0,0,0,0,0,0,0,36,11,77,0,24,0,0,0,0,2,10,10,3.34s,0,0,0,0,0,1,12,0.09,92.6%,25,1,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,27:15,23:53
11,Joel_Thompson_14,2069,14,814,12,2nd Row,53:00,0,0,0,0,0,0,0,39,9,95,5,31,0,0,0,0,1,8,8,3.84s,0,0,0,1,1,2,11,0.22,93.1%,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:01,15:34
12,Jack_De Belin_14,483,14,814,13,Lock,80:00,0,0,0,0,0,0,0,62,10,120,0,24,0,0,0,0,2,7,6,3.38s,1,0,0,0,2,17,26,1.7,98%,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,80:00,0
13,Mike_Cooper_14,2184,14,814,14,Interchange,45:00,0,0,0,0,0,0,0,40,18,156,16,51,0,0,0,0,0,16,15,3.86s,0,0,0,2,1,7,24,0.39,95.8%,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:52,16:40
14,Leeson_Ah Mau_14,1642,14,814,15,Interchange,38:00,0,0,0,0,0,0,0,20,12,118,35,46,0,0,0,0,0,10,12,3.2s,0,0,0,0,0,3,15,0.25,81%,17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,36:11,0
15,Jake_Marketo_14,2244,14,814,17,Interchange,04:00,0,0,0,0,0,0,0,6,2,15,0,5,0,0,0,0,0,2,2,2.88s,0,0,0,0,0,0,2,0,100%,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05:57,0
16,Tyrone_Mccarthy_14,2424,14,814,19,Interchange,27:00,0,0,0,0,0,0,0,10,5,36,0,6,0,0,0,0,0,5,5,3.12s,0,0,0,0,0,0,5,0,75%,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:25,0
17,James_Tedesco_16,1920,16,814,1,Fullback,80:00,4,1,0,0,0,0,0,31,17,178,45,16,0,0,0,0,4,0,11,3.92s,1,9,0,0,1,6,21,0.35,0,0,3,2,0,3,1,27,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
18,David_Nofoaluma_16,459,16,814,2,Winger,80:00,4,1,0,0,0,0,0,58,13,110,9,15,2,0,1,0,6,0,8,3.54s,3,15,0,1,0,6,20,0.46,71.4%,10,2,2,0,2,1,7,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
19,Tim_Simona_16,1971,16,814,3,Centre,80:00,0,0,0,0,0,0,0,26,9,98,0,14,1,0,0,0,3,0,7,3.53s,1,7,0,0,0,2,13,0.22,64.7%,11,2,4,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
20,Kevin_Naiqama_16,522,16,814,4,Centre,80:00,0,0,0,0,0,0,0,42,13,136,0,34,0,1,1,0,3,0,11,3.42s,1,0,0,1,1,3,17,0.23,71.4%,20,5,3,0,0,1,22,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
21,Jordan_Rankin_16,2150,16,814,5,Winger,80:00,8,0,2,4,2,66.67%,0,12,10,74,0,23,0,0,0,0,0,0,9,4.06s,0,0,0,0,0,28,35,2.8,55.6%,5,3,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
22,Mitchell_Moses_16,2064,16,814,6,Five-Eighth,80:00,1,0,0,0,0,0,1,44,5,55,0,1,2,1,1,0,2,0,1,4.04s,0,0,0,1,1,29,38,5.8,62.5%,15,7,2,0,0,5,218,1,0,0,1,0,0,1,1,0,1,0,0,0,80:00,0
23,Luke_Brooks_16,464,16,814,7,Halfback,80:00,4,1,0,0,0,0,0,33,11,103,0,15,1,0,0,0,3,0,3,3.55s,0,0,0,2,5,25,40,2.27,54.5%,12,10,0,1,0,7,204,0,1,0,0,0,0,1,0,0,1,0,0,0,80:00,0
24,Aaron_Woods_16,1886,16,814,8,Prop,63:00,0,0,0,0,0,0,0,62,22,182,21,59,0,0,0,0,1,19,16,3.37s,0,0,0,4,3,7,27,0.32,92.1%,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:17,17:47
25,Dene_Halatau_16,2216,16,814,9,Hooker,55:00,0,0,0,0,0,0,0,40,5,59,5,24,0,0,0,0,2,0,4,3.29s,4,54,0,0,0,66,68,13.2,87.9%,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:16,10:34
26,Sauaso_Sue_16,599,16,814,10,Prop,43:00,0,0,0,0,0,0,0,32,12,125,9,48,0,0,0,0,1,11,11,3.52s,0,0,0,1,0,1,13,0.08,84%,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21:57,14:56
27,Josh_Aloiai_16,569,16,814,11,2nd Row,78:00,4,1,0,0,0,0,0,62,13,106,0,38,1,1,0,0,2,13,10,3.29s,0,0,0,2,0,1,14,0.08,96.6%,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:26,04:27
28,Chris_Lawrence_16,441,16,814,12,2nd Row,40:00,0,0,0,0,0,0,0,11,6,61,0,24,0,0,0,0,0,6,4,4.76s,0,0,0,0,0,3,9,0.5,81.8%,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40:03,0
29,Elijah_Taylor_16,443,16,814,13,Lock,76:00,0,0,0,0,0,0,0,41,2,24,0,13,0,0,0,0,0,2,2,3.22s,0,0,0,0,0,13,15,6.5,87%,47,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75:33,0
